uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ec3a0ed3-74f8-4bab-83c1-c8e0d5a60535","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","distributed","woodyWetlands",28.053114,-81.417507,"WGS84",20.1,17.8,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_007.N.20150915","Ok","Ok","Ok","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"2743b9cd-fb42-47b4-9705-9437ad9bb7b5","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_016.W.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"7caf74f8-04a7-4bac-bf51-99ccc2918816","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_001.W.20150915","Ok","Ok","Low","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"78205a07-b347-4d52-9663-f105e49a5cba","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","W","distributed","woodyWetlands",28.053114,-81.417507,"WGS84",20.1,17.8,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_007.W.20150915","Ok","Ok","Ok","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"66bf68e0-7a5b-4dc3-9409-dcd523d42a00","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_021.E.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq","East trap was under water and no sample could be collected"
"ac4347e0-2b7f-4466-a3c9-f4c05dd8511a","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_001.E.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"4568ce2e-d9c9-444b-a703-271cb6348cb5","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_016.E.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"f4056b63-6dbb-4441-ae15-a2a49a120e9e","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_001.N.20150915","Ok","Ok","Low","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"6fcdebce-b066-4971-bd08-94160bee53b2","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_016.N.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"e23a7b84-2dac-46c3-acb8-7a77505d74fd","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_021.W.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"3fc94bd4-11a9-4069-8de9-cfc8a4b3f06e","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2015-09-01","2015-09-15","DSNY.2015.38",14,"Y","DSNY_021.N.20150915","Ok","Ok","High","NEON.DOC.014050vG","wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
