uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"d013d7ef-b9af-4f96-98ec-265455ef1f48","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","E","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_022.E.20160505","Ok","Ok","Low","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"93a29924-6e97-4f28-9e9f-56a92fc3f80e","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","E","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_023.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"7abd5671-2893-455f-a1d5-d9759df8c0b9","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_006.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"ab16d97d-3df1-45d1-89be-63da84e63ea9","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"N",,,,,"NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","Trap removed due to fire"
"ec7e3556-6f36-4964-a801-b3b437550ee4","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","E","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_002.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"42796bc4-364e-4bfb-82e5-e9e6343ca192","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","E","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_007.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","Cup dry"
"8f6fa06b-8253-47d6-88dc-22f35b3859a0","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_008.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"cba9f3ff-64a4-41ab-99a8-66bb1ec02c12","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","E","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_001.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"2ca4bef3-10bb-422b-96e9-7ba4e4e2fcb4","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","E","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_005.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"137a4a49-b295-42e5-a578-c31102353c36","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","E","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_003.E.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"6817128d-10d1-4e32-9a7b-8cd703b95376","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","N","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_006.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"a57345de-0ebd-4093-bc07-981568c00467","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","N","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"N",,,,,"NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","Trap removed due to fire"
"d4f2ed73-c554-498e-a670-545d36aecb15","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_022.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"f70d1d6a-2945-469b-805e-a7daae9cd5cb","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_008.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"a195f877-eb14-4950-a293-e9d9f2e47583","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_002.N.20160505","Ok","Ok","Low","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","North trap dry| no sample collected"
"196b17b6-0ac8-4677-9eaf-1656af481272","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","N","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_003.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"a95469f0-c8c0-4af0-a862-d271eb5a38b4","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","N","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_005.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"33c7ffb3-682c-4684-bb27-f3a3fe8e9cb4","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_007.N.20160505","Ok","Ok","Low","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"4071bb3a-1e83-4d93-a596-4fc5549e247d","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","N","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_001.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"53219f38-e119-43fd-a130-1db09fa88167","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","N","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_023.N.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"58421cfb-992a-4693-a85b-e32f07b57014","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_023.S.20160505","Ok","Disturbed","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"b630a49f-f640-41ea-9bc1-7b7de5ac3e18","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","S","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_006.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","South trap spilled during collection| no sample collected but no carabids observed in sample cup"
"c2b54337-35a1-486c-a892-9820d60e7e7b","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","S","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_002.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"6a4d41d9-1329-49e1-b896-a217212152dc","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_008.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"755b21e3-ea6f-4155-9687-97f346bd3c9f","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_022.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"1d1b237f-3c46-43f8-aa0a-5ab2770f6b8b","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_005.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"8807d998-baa9-4a11-b8c6-a637fdbe6f44","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","S","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_003.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"25ed0384-86f0-482b-96b8-a01b664f6a45","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","S","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_001.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"059a91cb-fdb3-4e97-a6ca-e832217fffa9","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2016-04-21","2016-05-05","OSBS.2016.18",14,"N",,,,,"NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","Trap removed due to fire"
"1a44e2de-ede6-4da2-88c5-520a90e02882","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","S","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_007.S.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
"02b3b180-ca5e-471c-a48f-a446259df165","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2016-04-21","2016-05-05","OSBS.2016.18",14,"Y","OSBS_003.W.20160505","Ok","Ok","Ok","NEON.DOC.014050vH","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI",
