uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"fd49ca50-cd4e-4fed-9174-1a16e97ef565","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03",,"DSNY_006.E.20140903","cXYD/hAdAd+z8J42qKcGP0gVe/7ZW8n7fudhtJGDeQQ=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"d748426e-9608-44f2-a12e-6f65aba336d0","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","W","2014-08-20","2014-09-03","2014-09-03","2014-09-03",,"DSNY_007.W.20140903","DHLBW1gsF9EOHG5t53rwmJohcTcFzGUfBu30lhhRZio=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"7562a5d3-a5dc-4d2b-90b9-806605572b5b","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_009.E.20140903","1vKvBMnuhLuViBEyhlUtVs3Ur/yoNgZ1WtHzjx7eARs=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Other","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"11fe814c-aa69-4c4f-8746-70103517aa69","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_009.E.20140903","1vKvBMnuhLuViBEyhlUtVu9eQiHWl5CmYb1DPNnA3jw=","vert bycatch herp","OTHE","Chordata sp.","phylum","cf. species",,,1,"Other","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"74ba3aec-1045-425c-be3e-b3ef8433282f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03",,"DSNY_016.E.20140903","d/dxr9yOJlPxf9qpe2TuPvzwuVBdCD42WfWXHdUIQI0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"ed9fd671-ffce-4466-83d0-b1c311347fdd","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03","2014-09-19","DSNY_005.E.20140903","y7J40q9OwqKjq89kiQ1rneeeAQVPHHzr/qUSjTEZi3A=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Other","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"609fa3c7-b54b-498d-bc81-d63f4f4c5c56","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03",,"DSNY_002.E.20140903","3SJfMOHR8yhe/I/8iAbVkjNjmc0DsNSJpUTOadhuq/0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"b4bbdc84-95a6-4230-a34c-d4975665e087","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03","2014-09-03","DSNY_002.E.20140903","3SJfMOHR8yhe/I/8iAbVkobwpOfE3E3FdwzPxA10bSE=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,1,"Other","KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"45128d76-f830-4d06-8497-a421f612cb33","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-08-20","2014-09-03","2014-09-03","2014-09-03","2014-09-18","DSNY_016.E.20140903","d/dxr9yOJlPxf9qpe2TuPpeO3YKMrAFa0zglmr5Q+4c=","carabid","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,4,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"56032790-bb18-4858-8949-b309867a2320","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-08-20","2014-09-03","2014-09-03","2014-09-03",,"DSNY_003.N.20140903","BMkXqiEDyEJqQcyx5D3t8vfnvH1LTR+dk6aAwAuSDgg=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
