uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"d3d5a082-e5a9-4221-a9ba-d463b25d3bd1","STEI_004.basePlot.bet","D05","STEI","STEI_004","E","distributed","deciduousForest",45.797893,-90.064147,"WGS84",20.2,510.2,0.3,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_004.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"2f6e86c1-2383-4cfd-a101-15df788f184c","STEI_008.basePlot.bet","D05","STEI","STEI_008","W","distributed","mixedForest",45.802507,-90.062110,"WGS84",20.2,499.7,0.5,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_008.W.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"6f257930-b7e8-4b84-b94e-4b98e7c8d893","STEI_009.basePlot.bet","D05","STEI","STEI_009","E","distributed","deciduousForest",45.822040,-90.089055,"WGS84",20.2,506.0,0.3,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_009.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ac1dd01b-4c8e-4871-b169-63614cf254fc","STEI_006.basePlot.bet","D05","STEI","STEI_006","E","distributed","deciduousForest",45.817469,-90.078389,"WGS84",20.3,504.7,0.4,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_006.E.20160914","Ok","Disturbed","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"89cd7976-cbe3-465a-9030-05b1bd1f4deb","STEI_005.basePlot.bet","D05","STEI","STEI_005","E","distributed","deciduousForest",45.826444,-90.086211,"WGS84",20.2,500.0,0.4,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_005.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"885525c6-4dea-4665-a7a3-c5067f88715b","STEI_008.basePlot.bet","D05","STEI","STEI_008","E","distributed","mixedForest",45.802507,-90.062110,"WGS84",20.2,499.7,0.5,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_008.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"eea8a902-9b44-47a7-95e8-1afd5faa8597","STEI_001.basePlot.bet","D05","STEI","STEI_001","E","distributed","deciduousForest",45.812246,-90.092743,"WGS84",20.2,505.9,0.4,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_001.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"c6d11323-0ad4-4f96-a172-34e1e15820f0","STEI_007.basePlot.bet","D05","STEI","STEI_007","E","distributed","deciduousForest",45.793823,-90.053930,"WGS84",20.2,517.4,0.3,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_007.E.20160914","Ok","Disturbed","High","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"5f21acdc-caa4-4e58-b5ba-dd1e7ccd62fd","STEI_022.basePlot.bet","D05","STEI","STEI_022","E","distributed","woodyWetlands",45.804414,-90.052165,"WGS84",20.1,489.1,0.1,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_022.E.20160914","Ok","Ok","High","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
"dc1d58e0-f6d6-44af-8719-79e042289281","STEI_002.basePlot.bet","D05","STEI","STEI_002","E","distributed","deciduousForest",45.797373,-90.092311,"WGS84",20.3,522.3,0.4,"2016-08-31","2016-09-14","STEI.2016.37",14,"Y","STEI_002.E.20160914","Ok","Ok","Ok","NEON.DOC.014050vH","Wa0+TesS3tZvPzjzoVGIv39gzAPKBmSf",
