uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"6220351f-fa6c-4989-a8fb-8bcd7f1d8b8a","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_002.W.20140610","NTl2q/XFbjxCCG+qaCuhnxl3KTJRJsoYHlFJBvqTCGU=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,8,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","All but 1 of the individuals were pinned. The one beetle was not pinned as it was damaged."
"eca7409d-5ea7-4068-925d-31deb7ad1c18","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2014-05-27","2014-06-10","2014-06-11","2014-10-07",,"SCBI_004.W.20140610","ZCodyo9yj62ptMNHnvxIcfKH0wq7WkEBUANQ7Di8J98=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"95ebf5bf-ae83-4fb1-9989-bc960592eaa8","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","2014-05-27","2014-06-10","2014-06-11","2014-10-01",,"SCBI_010.W.20140610","6yi0mRc5GEJWyrxcC7EhSRUU/8qfRbRwjzDnvQ0e79M=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"0b040743-e9dd-442a-bafe-88b2fe739e1f","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-06-11","2014-10-01",,"SCBI_002.W.20140610","NTl2q/XFbjxCCG+qaCuhn9DV/m9ETPvPnV7dQlBxL4M=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,10,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"f7633082-e536-43c4-bbac-2995e961c73f","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","W","2014-05-27","2014-06-10","2014-06-11","2014-10-07",,"SCBI_003.W.20140610","YQnsugPXdU2lIW6iuT5grq6gxS7Ije9+YTJzS3KPm/8=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"4edefd87-706d-462c-b9b7-e7751d200107","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","W","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_004.W.20140610","ZCodyo9yj62ptMNHnvxIcX/GSeJumFFqqJD9llY9GN8=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,10,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","These beetles were pinned"
"45769026-b72e-4e66-9cc4-7363ecd0ca21","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","W","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_010.W.20140610","6yi0mRc5GEJWyrxcC7EhSbG9TYs/Uu2DcDdEKh2aYHk=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle was pinned"
"f20f5fca-1521-44da-b5bf-7ad47f957af8","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","W","2014-05-27","2014-06-10","2014-06-11","2014-06-12","2014-06-12","SCBI_002.W.20140610","NTl2q/XFbjxCCG+qaCuhnwpxSXqZVGfY1vUfzURdNv0=","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","2r8mKA55ObZP5m82rTGIsyj0ZPC2lev8","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9cd2fba3-66e3-40f5-b065-21b8d701466e","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_004.S.20140610","ZCodyo9yj619x3AKsHbw+nezLVOsyyIpmKNRF4Q9RJ4=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","This beetle was pinned"
"5b9d6c89-c539-4368-9017-3fc7fd5ae3d1","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2014-05-27","2014-06-10","2014-06-11","2014-10-07",,"SCBI_004.S.20140610","ZCodyo9yj619x3AKsHbw+sTe1vsNfvKU0BwAwFVctic=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"62a17727-a456-4a2d-ba4c-02afa3ed4c56","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2014-05-27","2014-06-10","2014-06-11","2014-10-01",,"SCBI_010.E.20140610","6yi0mRc5GEJWjW8VoLZ4XFkw7j1P7Etkfr3UWhiYQd0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"33bae8c7-6dca-48a5-b46c-0ac5f5741ef2","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","E","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_010.E.20140610","6yi0mRc5GEJWjW8VoLZ4XCQBOpdG7mcyXP4cBem/7pY=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,3,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","All individuals were pinned"
"a377d23d-60e7-4b3a-976f-40a8eae5cdad","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2014-05-27","2014-06-10","2014-06-11","2014-06-12","2014-06-12","SCBI_010.N.20140610","6yi0mRc5GEJ//BHNwbzwpEJBaO7sI1ZS/P2HqFU4HJk=","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","2r8mKA55ObZP5m82rTGIsyj0ZPC2lev8","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"a41c34ab-e8f1-4c8d-99b6-bb127a5a70a0","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2014-05-27","2014-06-10","2014-06-11","2014-10-01","2014-10-01","SCBI_010.N.20140610","6yi0mRc5GEJ//BHNwbzwpA+bUQOIfnp94tls6Rx78Nc=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,8,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","All individuals were pinned"
"75f0163c-ed17-40fd-a8ba-062046b797a7","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","N","2014-05-27","2014-06-10","2014-06-11","2014-06-12",,"SCBI_002.N.20140610","NTl2q/XFbjwBj1m98HivgWRrNlAKAg2ax1zTuUc/wUE=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
