uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"550b376f-6611-4371-925e-ee7557ab02fa","DSNY_013.basePlot.bet","D03","DSNY","DSNY_013","E","distributed","woodyWetlands",28.110482,-81.425956,"WGS84",20.1,20.0,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"N",,,,,"NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=","Trap inundated with water, not reset, sample not collected"
"d7a5310f-3917-4610-9e63-d92d1ea525f7","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_021.W.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"495fcdc8-092f-4bff-a342-0d330499f5d8","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","distributed","woodyWetlands",28.099732,-81.399974,"WGS84",20.1,18.8,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_004.E.20160809",,,,"NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=","Could not access plot due to flooded roads, no samples collected"
"38cd8927-4bee-44b7-a6f8-25eb8d7b0cb9","DSNY_034.basePlot.bet","D03","DSNY","DSNY_034","E","distributed","pastureHay",28.063937,-81.418449,"WGS84",20.1,19.5,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_034.E.20160809","Ok","Disturbed","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=","Water table too high, trap not reset"
"d46c32dd-8590-4fc1-8b66-f62fdd227b37","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","E","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_010.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"e9b7ed75-7664-4304-a3bf-678bcb790074","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_001.E.20160809","Ok","Ok","High","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=","Trap not reset because of flooding of water into the cup due to high water table"
"d34f8cd1-535c-41d7-8813-c0d0cb724ae5","DSNY_008.basePlot.bet","D03","DSNY","DSNY_008","E","distributed","woodyWetlands",28.046662,-81.401888,"WGS84",20.1,19.0,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_008.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"3040c952-589c-4f6e-8f71-88557c1a5feb","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_021.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"b59c8ae8-8421-4c38-8bbd-310cd575f4aa","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","distributed","woodyWetlands",28.039641,-81.393323,"WGS84",20.1,19.5,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_005.E.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"0b7ae486-01ab-4382-bae0-34226e8f7703","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","N","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-07-26","2016-08-09","DSNY.2016.32",14,"Y","DSNY_010.N.20160809","Ok","Ok","Ok","NEON.DOC.014050vH","0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
