uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"1cd5df16-2030-4937-b2d8-b4b3c52347d3","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","E","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_002.E.20150914","Disturbed","Disturbed","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL","Lid and cup partially eaten"
"532e27a3-3d58-42ae-858a-1280f83cf6dc","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","W","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_007.W.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"cdba1843-260e-4a9c-9b72-44c6f8bb6e8e","KONZ_009.basePlot.bet","D06","KONZ","KONZ_009","E","distributed","grasslandHerbaceous",39.107316,-96.585982,"WGS84",20.1,373.1,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_009.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"3e1a1f76-8572-4d59-a00f-9a2371d99e00","KONZ_003.basePlot.bet","D06","KONZ","KONZ_003","E","distributed","grasslandHerbaceous",39.088076,-96.570347,"WGS84",20.0,404.2,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_003.E.20150914","Disturbed","Disturbed","Ok","NEON.DOC.014050vG","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"e50333d1-e594-4c1d-b7c4-89fd728a36d9","KONZ_006.basePlot.bet","D06","KONZ","KONZ_006","E","distributed","grasslandHerbaceous",39.071160,-96.588942,"WGS84",20.1,409.5,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_006.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"a12fa8c9-0bdb-4b6c-97b0-85c9940f47ac","KONZ_005.basePlot.bet","D06","KONZ","KONZ_005","E","distributed","grasslandHerbaceous",39.082563,-96.566705,"WGS84",20.0,424.1,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_005.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"4b6a2df6-6cb4-428e-aa3b-55dfd0399fca","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","E","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_007.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"885a54d0-14fa-4f7a-872f-d4927a256dbe","KONZ_001.basePlot.bet","D06","KONZ","KONZ_001","E","distributed","grasslandHerbaceous",39.075067,-96.555875,"WGS84",20.1,437.7,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_001.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"d29f2663-24f5-4323-8d96-daf723ef9591","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","E","distributed","grasslandHerbaceous",39.110568,-96.550148,"WGS84",20.0,375.1,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_004.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"6394e017-df33-457b-b0f7-c4235ef194e0","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","E","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_008.E.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"00271aa7-d6b6-4467-92c1-df5e4b43f9eb","KONZ_007.basePlot.bet","D06","KONZ","KONZ_007","N","distributed","grasslandHerbaceous",39.086977,-96.544717,"WGS84",20.1,422.6,0.1,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_007.N.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"eb74d36c-573c-4274-9f36-e6698e8d373f","KONZ_002.basePlot.bet","D06","KONZ","KONZ_002","N","distributed","grasslandHerbaceous",39.119993,-96.546016,"WGS84",20.0,399.9,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_002.N.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"740b67ca-723c-4443-97f8-f43f87897c4d","KONZ_008.basePlot.bet","D06","KONZ","KONZ_008","N","distributed","grasslandHerbaceous",39.108081,-96.545369,"WGS84",20.0,383.3,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_008.N.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
"0e8c8784-2995-422f-bdcc-8e37b2556c1f","KONZ_004.basePlot.bet","D06","KONZ","KONZ_004","N","distributed","grasslandHerbaceous",39.110568,-96.550148,"WGS84",20.0,375.1,0.0,"2015-08-31","2015-09-14","KONZ.2015.38",14,"Y","KONZ_004.N.20150914","Ok","Ok","Ok","NEON.DOC.014050vG","wQI+SYME+gr3nKVXMbMGzlxt6VcoOetL",
