uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"6c0593f7-c945-4b82-b60f-f5ba51824311","SERC_003.basePlot.bet","D02","SERC","SERC_003","S","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_003.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"8f9adf2c-b377-4b69-96a3-1076d7968a12","SERC_007.basePlot.bet","D02","SERC","SERC_007","S","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_007.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS","trap run over by tractor."
"ca3f650a-d96e-423d-acb5-630d5665358f","SERC_001.basePlot.bet","D02","SERC","SERC_001","S","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_001.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"264c3681-6c80-48ba-bcfa-6ad409841c88","SERC_010.basePlot.bet","D02","SERC","SERC_010","S","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_010.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"f718804a-0200-4ac0-afdd-60f98563c12b","SERC_009.basePlot.bet","D02","SERC","SERC_009","S","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_009.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"61091c30-8e76-4925-b9fb-debbd47495ad","SERC_006.basePlot.bet","D02","SERC","SERC_006","S","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_006.S.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7cff87fa-6e1b-4544-8c3c-21294baade8d","SERC_003.basePlot.bet","D02","SERC","SERC_003","W","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_003.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"e0b51b6c-b308-4e0e-b0c5-0b9833a98ad3","SERC_007.basePlot.bet","D02","SERC","SERC_007","W","distributed","cultivatedCrops",38.873795,-76.539829,"WGS84",20.1,4.3,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_007.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"aeb708ae-63b7-4b61-987d-88b568177304","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_001.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"2ecd0474-d09e-47cb-8684-abe7107feebb","SERC_010.basePlot.bet","D02","SERC","SERC_010","W","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_010.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"79285e25-e35d-4585-bc1d-2cb0d8581eee","SERC_009.basePlot.bet","D02","SERC","SERC_009","W","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_009.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"2a5e32df-aadf-41dd-a649-15a733e1ea3c","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","distributed","deciduousForest",38.896418,-76.560196,"WGS84",20.2,18.0,0.4,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_021.W.20160908","Ok","Ok","High","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"b6abd564-d820-48a6-a2d5-04a4fadfb59e","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_002.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"749329c6-65a6-400b-aa7d-5119625d3d28","SERC_006.basePlot.bet","D02","SERC","SERC_006","W","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_006.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"d025f864-ed0c-459b-8c91-eeadf6366c86","SERC_016.basePlot.bet","D02","SERC","SERC_016","W","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,19.6,0.3,"2016-08-25","2016-09-08","SERC.2016.36",14,"Y","SERC_016.W.20160908","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
