uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"966f1252-1d96-48fe-a745-eca9ccd1c4bc","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_006.E.20160908","ulDxSdgiTKKIibhXUGtOctk+/UqfPfLmCxlvv45CCSE=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"fd3f1a2e-2eb9-4b5d-b9ed-cf49c5f5b884","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_010.E.20160908","zJWEWmQZoMPMg4m1jlvx7sPyg8e+WY5u4S4E1CGEA+Y=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"a67a1165-f811-4b94-bd71-f7cdb56a35d6","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_009.E.20160908","tTNfz4yHzdnVIOq6KO/y1ogKBddWBj4TUnabhz81ANM=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"e9974d71-d14b-4c16-8899-c22029cf35e5","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_007.E.20160908","VuceAg7yVyfKXR3hhRbLmuhJ05/AXnbDhQDU/0Yj7Bg=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"a0264f7f-44e7-47b7-9ba5-fa6274526c8e","SERC_016.basePlot.bet","D02","SERC","SERC_016","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_016.E.20160908","YVGGTAS4Nw9zJVX1ehVeeHW/elbTHXf+NAGRASVOUS0=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"3baab42c-26c2-4a90-8bf9-5ed39222447e","SERC_022.basePlot.bet","D02","SERC","SERC_022","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_022.E.20160908","l68srp+nqMdzTGVzjcy3COxiz1NT2PY4W3LnhRskueE=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"9cc5e711-aaba-4773-92c1-ee30668f9e8e","SERC_021.basePlot.bet","D02","SERC","SERC_021","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_021.E.20160908","abrvHFi/545toM9ZDSKxUr/3PBBHc2Ei2gohO4ViPdg=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"bffa05ed-b031-43e0-af1b-741d6f19eecb","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_002.E.20160908","YcnMnCZo63nEF0JNQrPQo8vxztYW7i80fjv7XbPyV7E=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"755e924e-1ba9-41a7-88ab-a89657b1c677","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_001.E.20160908","UaGVcrvVzDPLLtHJDu3bXndRagkxiksdLVGbPO4WgQI=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"f82f1832-d5c2-49b7-be5a-0cfa80f10147","SERC_003.basePlot.bet","D02","SERC","SERC_003","N","2016-08-25","2016-09-08","2016-09-09","2016-09-20",,"SERC_003.N.20160908","CC7oYVgiCpAjBEu4zhsXCFksUp+k62BZN3z8pVqIUYE=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"0ca55065-d6be-42bd-9cad-33eda96b3fee","SERC_022.basePlot.bet","D02","SERC","SERC_022","N","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_022.N.20160908","l68srp+nqMdeGebuUzpH9dx5IREEBWWj30+SyBX8dZQ=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"a151c8fb-17b2-4dfa-8250-f9765c346617","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_001.N.20160908","UaGVcrvVzDMIHvrhoriSm3S9TvT5DEV+4USZWh4KMEA=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"d75017d8-0176-44d7-ab58-c4313bad262d","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_009.N.20160908","tTNfz4yHzdmoBJtHPh8tiEZSz6/fuvNh0J700Lb6cUk=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"e0a265b6-14c0-48b6-86cc-702f14ade382","SERC_010.basePlot.bet","D02","SERC","SERC_010","N","2016-08-25","2016-09-08","2016-09-09","2016-09-19",,"SERC_010.N.20160908","zJWEWmQZoMP0gZDz3EVImGJoi4ttV7PXTiQJX1Iywhk=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
