uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"23e11393-2644-44dc-8e3c-64b613b7feea","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-08-27","2015-09-10","2015-09-10","2015-09-29","2015-10-26","JERC_001.E.20150910","ArvEgVyhbJclGce9BJeiSLhRGb78U8Iz3hYO/VXuCeM=","carabid","SELELL","Selenophorus ellipticus","species",,"Dejean",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"02e5a6c3-0be7-46ce-8dc3-cf51a5655f07","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-08-27","2015-09-10","2015-09-10","2015-09-29",,"JERC_001.E.20150910","ArvEgVyhbJclGce9BJeiSFg9frFt5H0/Q+4j0McwbCA=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"c0f9e0e9-68b4-4fa9-b54e-94c8882cf460","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","2015-08-27","2015-09-10","2015-09-10","2015-09-28",,"JERC_007.E.20150910","a/HTBHkllcPf4Sb5h9vAJAFbmTQC3PO3g9D3Q0G8aAc=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"2436fd69-0ffa-47b6-bc84-663113cd81f4","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","2015-08-27","2015-09-10","2015-09-10","2015-10-21",,"JERC_010.E.20150910","qRTVq00V1UlAJMKGTyUxAvSdMNEWs4hJGWld/0rt+SE=","invert bycatch",,,,,,,,,,"F0OBrKFXXmZ8aUzIQU1wSVTXyT0KDtd2",
"d47973b0-9453-4215-a3a3-513b0c67ea15","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-08-27","2015-09-10","2015-09-10","2015-09-17",,"JERC_003.E.20150910","9IO0159G1yjG5d6KA3En5AP1kgqRcFRGqr+Ton1p9ho=","invert bycatch",,,,,,,,,,"wotzsmcGfDFGz7NWBrAUn7dLZE1v2DNq",
"11557b17-ff1a-41ff-a8e5-400624a02da6","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-08-27","2015-09-10","2015-09-10","2015-09-29",,"JERC_006.E.20150910","zWSiOx/FgAW+lIgXcTXBhY4L4x6MMhssdca8iTeBcdY=","invert bycatch",,,,,,,,,,"SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"ce9f78f7-98f3-451f-b540-fd9a8048e6c4","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","2015-08-27","2015-09-10","2015-09-10","2015-09-17",,"JERC_030.E.20150910","AuAZEkdfggIM8aarx7D71uJWlJuMQaizG8nYYAcwPBo=","invert bycatch",,,,,,,,,,"tuy26TKnYHd+FtkfhB+9QYm9M1+Ym6+P",
"b9bddd7c-090f-452e-b404-9131454455be","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-08-27","2015-09-10","2015-09-10","2015-09-17",,"JERC_002.E.20150910","CV0ws5Gtbhk3C+SN8PKRtiD7xDRZ1yXiYYkw6KeWgXo=","invert bycatch",,,,,,,,,,"tuy26TKnYHd+FtkfhB+9QYm9M1+Ym6+P",
"80b9ff86-b4c3-4540-aee2-60e0cafc4970","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-08-27","2015-09-10","2015-09-10","2015-09-29","2015-10-26","JERC_001.E.20150910","ArvEgVyhbJclGce9BJeiSKQ1mO+IlF4e5K9PMk0bsHo=","carabid","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,1,"Teaching collection","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","SZd6jJU+PWukgvziuyetpzviWNuM2FzT",
"1c44aa1a-d5fd-4ed1-b5de-b68e8fc2fed3","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2015-08-27","2015-09-10","2015-09-10","2015-09-17",,"JERC_008.E.20150910","S3j2Rzo+HUkvHR+V6bBjSwaQjdA4fM5xNadhyyEgM04=","invert bycatch",,,,,,,,,,"tuy26TKnYHd+FtkfhB+9QYm9M1+Ym6+P",
