uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"d52e949a-cc3b-492b-872b-74b641f7ba0d","CPER_004.basePlot.bet","D10","CPER","CPER_004","N","2015-05-21","2015-06-04","2015-06-05","2016-01-04","2016-01-05","CPER_004.N.20150604","eSCyThC0ZO6mu2ZSEN4o8iYO8SGT6wUaAZsndCl4gQw=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,13,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"70200a1d-97a3-47a3-b1e8-2351b6c3b01e","CPER_008.basePlot.bet","D10","CPER","CPER_008","N","2015-05-21","2015-06-04","2015-06-05","2016-01-07","2016-01-07","CPER_008.N.20150604","kqngcYlCVJ4w2uFYReEs+6H2pUlSvlGjOjEeF7lM5pU=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,2,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"78988a8e-81fb-40b1-abd8-3c9c2ce413d0","CPER_009.basePlot.bet","D10","CPER","CPER_009","N","2015-05-21","2015-06-04","2015-06-05","2016-01-05","2016-01-05","CPER_009.N.20150604","KY+Aed9dLRs9Os5MEMz0IKZDMQTYDqU70XWGC3145vg=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"c89b3dd7-9d98-4d3b-b0e1-7171e5c9ab8b","CPER_009.basePlot.bet","D10","CPER","CPER_009","N","2015-05-21","2015-06-04","2015-06-05","2016-01-05",,"CPER_009.N.20150604","KY+Aed9dLRs9Os5MEMz0IKnwG3kj3aE6L6TAr9LkHxw=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,3,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"7b8566fe-4fb9-4467-b7c0-c9767eafe27b","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_003.S.20150604","omCPNZnkoGSR7k6XX2iQSQ61zb0N6qDzrzBrSFZjMO0=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"0699ef27-b6b2-42a9-9a0e-dbb1c43c41bc","CPER_009.basePlot.bet","D10","CPER","CPER_009","S","2015-05-21","2015-06-04","2015-06-05","2015-07-01",,"CPER_009.S.20150604","KY+Aed9dLRssLLAGjpRwFkUw2QKTgYekO031yZsy4Ao=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"1055648e-42a4-4868-a5f0-2a5535a04a65","CPER_008.basePlot.bet","D10","CPER","CPER_008","S","2015-05-21","2015-06-04","2015-06-05","2015-07-01",,"CPER_008.S.20150604","kqngcYlCVJ4Lw/Dkxc6jpBJY6F24keV2OSs8dbWR25w=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"c5af2287-0418-440f-9a93-d0bc94554ec0","CPER_004.basePlot.bet","D10","CPER","CPER_004","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_004.S.20150604","eSCyThC0ZO4R4lMRUhD6Dkfs9kb4FczQH7rxpMOpG5A=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"737280c8-c56c-4ade-b6b4-d2f5acda7288","CPER_007.basePlot.bet","D10","CPER","CPER_007","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_007.S.20150604","SOIi55Lib0IMfQkIK0RtLwi0e/XUmK4MeV6ixIdbuJ4=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"c544d832-8157-4c10-b548-97ad6f27e52b","CPER_005.basePlot.bet","D10","CPER","CPER_005","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_005.S.20150604","e1AKewEwvnFtOKGYXMgmk/p1waOf2hFYmqwLTzqyGE0=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"2725bf01-7adc-4d1d-88c8-81db37269e5f","CPER_001.basePlot.bet","D10","CPER","CPER_001","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_001.S.20150604","BEtTVHT1LvGvZZWlfH/Oyos56LEaL7DWrZkGRnWDyb8=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"691cf68d-6b24-4c89-bd4b-ab90417185b1","CPER_002.basePlot.bet","D10","CPER","CPER_002","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_002.S.20150604","OMNGlFKVPvQ4Ypsx+quWf9/D58BzYmFRx+2UJlxFNog=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"c6b2c748-66b4-4ab3-b27a-3eaffdd0378b","CPER_010.basePlot.bet","D10","CPER","CPER_010","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29","2015-06-05","CPER_010.S.20150604","DW9ihRbrMtnSGZxzvHDuJGOdi0P5llDPSCmEnh5PQ+0=","vert bycatch herp","HOLMAC","Holbrookia maculata","species",,"Girard",,1,"Other","KgkKHtcL/nlV4kdfah1SqocL3K0k1qQk","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"799bdd7f-6519-46d0-908a-653c785f09f8","CPER_010.basePlot.bet","D10","CPER","CPER_010","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_010.S.20150604","DW9ihRbrMtnSGZxzvHDuJM9Vn5Ta4jaQTMJWd3BgbYk=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"7cb5e1d7-c111-4cd0-8806-fd67c194072e","CPER_006.basePlot.bet","D10","CPER","CPER_006","S","2015-05-21","2015-06-04","2015-06-05","2015-06-29",,"CPER_006.S.20150604","NHMCrMp+/ZU4QJif5H5+ZOiT/W4x4P6d/0/ovOaJUCc=","invert bycatch",,,,,,,,,,"ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",
"e127eebe-f005-4d2a-ac4a-0a1ff4bae5ec","CPER_002.basePlot.bet","D10","CPER","CPER_002","S","2015-05-21","2015-06-04","2015-06-05","2015-12-23","2016-01-04","CPER_002.S.20150604","OMNGlFKVPvQ4Ypsx+quWfys4UwK9BbnvJklSTLTKCCE=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,26,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"258e1dfa-7f3f-4ab2-bb63-c041d0430420","CPER_003.basePlot.bet","D10","CPER","CPER_003","S","2015-05-21","2015-06-04","2015-06-05","2015-12-29","2015-12-31","CPER_003.S.20150604","omCPNZnkoGSR7k6XX2iQSQ599KdDmFVsBpphJwK4tRc=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,8,"Other","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"b72ab3a8-b893-48e1-80a6-fe39de92cba9","CPER_002.basePlot.bet","D10","CPER","CPER_002","S","2015-05-21","2015-06-04","2015-06-05","2015-12-23","2016-03-16","CPER_002.S.20150604","OMNGlFKVPvQ4Ypsx+quWf9xPtjLD7yfYt3F3d0MNqR0=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,1,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"98df2863-f7b5-47e9-b42a-ef11f013b197","CPER_002.basePlot.bet","D10","CPER","CPER_002","S","2015-05-21","2015-06-04","2015-06-05","2015-12-23","2016-01-04","CPER_002.S.20150604","OMNGlFKVPvQ4Ypsx+quWf6OT8wPN6vWizIEyosKks4o=","carabid","PIOSET","Piosoma setosum","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"37c50e0c-80da-4e2f-b1ea-922f2e53af0b","CPER_010.basePlot.bet","D10","CPER","CPER_010","S","2015-05-21","2015-06-04","2015-06-05","2016-01-05","2016-01-05","CPER_010.S.20150604","DW9ihRbrMtnSGZxzvHDuJJM+89e/bSfxXdd36iMbvDg=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphD",1,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Helluomorphoides sp. Heavily punctated all over. Rufous in color. Long slender elytra with squarish apex."
"77abfb7b-d2e6-41e6-86b9-4b74c73537af","CPER_006.basePlot.bet","D10","CPER","CPER_006","S","2015-05-21","2015-06-04","2015-06-05","2016-01-12","2016-01-12","CPER_006.S.20150604","NHMCrMp+/ZU4QJif5H5+ZKm8MewwnpAwKNu7dzQzP8w=","carabid","DISPAR1","Discoderus parallelus","species",,"Haldeman",,53,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"5e370886-8f2d-4552-ada6-b084adfda210","CPER_009.basePlot.bet","D10","CPER","CPER_009","S","2015-05-21","2015-06-04","2015-06-05","2016-01-05","2016-01-05","CPER_009.S.20150604","KY+Aed9dLRssLLAGjpRwFiz7IB+NT8eu/Ih/LyQKkfQ=","carabid","SELPLA","Selenophorus planipennis","species",,"LeConte",,1,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"c41d7c21-4d26-4a74-8d2c-7667de658aaa","CPER_008.basePlot.bet","D10","CPER","CPER_008","S","2015-05-21","2015-06-04","2015-06-05","2016-01-05","2016-01-06","CPER_008.S.20150604","kqngcYlCVJ4Lw/Dkxc6jpMEPGHcuKTpo80E03iRuUsg=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"376bed98-ae33-4a3a-822f-26a83cadf112","CPER_007.basePlot.bet","D10","CPER","CPER_007","S","2015-05-21","2015-06-04","2015-06-05","2016-01-04","2016-01-05","CPER_007.S.20150604","SOIi55Lib0IMfQkIK0RtLzO8XlsN9WzmS2c4saXaUP0=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
