uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"79f2d39a-3380-42e4-ad5f-f48bcc984483","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_010.N.20140902","hQDJ3TYDfow81smUVxo/R9+RrmcXnV7mYbtg2btfBQo=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"70b95422-6562-432b-b787-31e39f69a494","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_010.N.20140902","hQDJ3TYDfow81smUVxo/R2sCWLokwEHZFVUV11qP2so=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"1a3013c3-ca23-4d95-8098-68f18f3f38e1","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_007.N.20140902","sj+sxzQpSGCbP6TmEG4D868/NlgyiS98ytpvDHpBSXg=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"7da24d0c-4973-4b3c-bb80-cee96e998e8b","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_007.N.20140902","sj+sxzQpSGCbP6TmEG4D868Ak2L7pTXGlmMEx6N85BE=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"0d5218be-3f94-4deb-a6f6-bd1a5d5cfad3","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_003.N.20140902","UKgrtiGQYSAQZ1VH4EkFG2ubbn6VLZ0xJOn3FdkOjjU=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"99fd57c7-26fb-47bb-b3cd-06f0a1c5a0a8","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_017.N.20140902","xHY1KmNCr21mtrSZScb2PM+1C0IdA4WJqx+jAHuGIzg=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"05d6b37e-6f33-475b-b88e-89577e5b47fc","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_017.N.20140902","xHY1KmNCr21mtrSZScb2PHYOCDsbR789w3LVtlJwjls=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"d4693298-5b5b-479a-9984-3de1ebdcbda2","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_001.N.20140902","kh3xmoTmJnDjXQ+wTClirK7UDHFtYhKt4VZIT9DDKKk=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"16b3c75c-fbf7-4e30-9126-efce0bd775ee","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_001.N.20140902","kh3xmoTmJnDjXQ+wTClirOhGJhcLg4sk2LUEecew0sY=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"4a36bd51-b18f-42d0-8b2a-b9bcd898aa7f","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_011.N.20140902","0Ya1AWR2lPhpvZtoFxpx8ls16Obdb3WkXcRbGLQ0uV0=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5aa46553-5058-4b93-8c9e-52c40471869a","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24","2014-09-03","UNDE_008.N.20140902","MjA7sUqH2CbX4oflBzMiZ40dlxQ1vv+DL/RSNkrD6cs=","vert bycatch herp","LITSYL","Lithobates sylvaticus","species",,"LeConte",,1,"Other","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"200f9109-ac93-42b5-971a-31ef4393008f","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24","2014-09-03","UNDE_008.N.20140902","MjA7sUqH2CbX4oflBzMiZw2J/cxmeASkYkgZvKNoGvQ=","vert bycatch herp","ANAAME","Anaxyrus americanus","species",,"Holbrook",,1,"Other","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2b18e1c2-145a-41f9-81e7-b1917cdeb3e7","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_008.N.20140902","MjA7sUqH2CbX4oflBzMiZ6acuF9ZCzX5llwxkHJ2qUs=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"e1f57472-fc5b-4d0d-b2ea-1765b8bf79b8","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_008.N.20140902","MjA7sUqH2CbX4oflBzMiZ5+LuO7bhma2HIXF6hd06y8=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"8aba4c0f-815e-4f6f-bf64-762f7a7d245d","UNDE_002.basePlot.bet","D05","UNDE","UNDE_002","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_002.N.20140902","JrVNSI+TG1KboMtFtDfCYy7ldlL2Zpqj29KyLN1M7LI=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a4cd1d66-21c3-4fb2-904b-aa65c6c900da","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_006.N.20140902","izIYmtFoQUgGh2Ie4GyE1V1gJsqVmb8njZPC7FZdGU4=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"7aeba4c8-9660-4c18-af33-a531d96354ab","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_006.N.20140902","izIYmtFoQUgGh2Ie4GyE1U50alWPDo43YALPhPtS9M4=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"c7f753f5-e4b6-406e-abf3-d78f99c7f67b","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24","2014-09-03","UNDE_006.N.20140902","izIYmtFoQUgGh2Ie4GyE1Q0MBHhn5rGw9n6MrrW8yM8=","vert bycatch herp","ANAAME","Anaxyrus americanus","species",,"Holbrook",,5,"Other","8VgYQNYd2hfIfpDikn+YVC7x9y2g8nmP","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ef079b96-a4d2-4a09-85ea-4c0f67886adf","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","N","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_012.N.20140902","+v0vuVmyR4DPKGLxsflPh+Jgj594wfMV73W6mQNRizg=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"a84c3f43-2457-46e2-b748-76449ac015d4","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_006.S.20140902","izIYmtFoQUjYgYhAsKFGiuwxKm95S1ykPlGpxxA5Cg0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,18,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"6c27b8ec-1731-4420-b61b-eef86cb7a444","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_012.S.20140902","+v0vuVmyR4ANY6zCFMktOtysjiFDNAqQ7I3E8ZijZRU=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"5a1c7248-6dfd-4dde-a1a5-8150e8cc6ec0","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_012.S.20140902","+v0vuVmyR4ANY6zCFMktOgvLcRFc3cIGlfnrWylQYJM=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"71c0de0e-f2c7-487a-9ad8-0b9b0b877767","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24","2014-09-03","UNDE_008.S.20140902","MjA7sUqH2CZmiCtAT77XMrboROoqlS6IVQTRZ04w8ZI=","vert bycatch herp","NOTVIR3","Notophthalmus viridescens louisianensis","subspecies","cf. genus","Wolterstorff",,1,"Harding, J.H. 1997. Amphibians and reptiles of the Great Lakes Region. University of Michigan Press, Ann Arbor, MI.","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"6ba33e1c-3b2d-4713-a033-0323d3d2c4ae","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_008.S.20140902","MjA7sUqH2CZmiCtAT77XMsNXeTIanCsmNOCrV+A7j5Q=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"bb3e8071-66cc-488f-b37e-8d8e1220ef50","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_001.S.20140902","kh3xmoTmJnCNVr/j1vs6nFnl2W+1s3tZlh88F4bkX1A=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"9b7f9fd4-ad9e-4ec5-8647-e35577d2676e","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_011.S.20140902","0Ya1AWR2lPh9OCYD3U2ySns2yBLoyOBHS53kLHcPTJU=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8b750102-7d59-4d08-b067-de709713c41f","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2014-08-19","2014-09-02","2014-09-03","2014-09-24",,"UNDE_017.S.20140902","xHY1KmNCr21FyPYlxR1TdO8BRmZc8Wwos1DGBP/Tfu0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
