uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"205c10be-6004-4804-875c-6afd9484caf9","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04",,"SCBI_003.N.20140902","YQnsugPXdU3eZrJrIYzDu/3LrHi804+o4fBKQKtkJfE=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"8733d495-07c8-4f6b-83aa-4ab20191c02d","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04",,"SCBI_003.N.20140902","YQnsugPXdU3eZrJrIYzDu/3LrHi804+o/mZYcI8lW5M=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"eb0523b3-26d4-4879-835f-fb728d8bae96","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","N","2014-08-19","2014-09-02","2014-09-03","2014-10-07",,"SCBI_003.N.20140902","YQnsugPXdU3eZrJrIYzDu5avl3gAjaQGn/G5HWEnq5g=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,15,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"55bc8039-a0f9-468c-8b4c-1bab0691c08a","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_003.N.20140902","YQnsugPXdU3eZrJrIYzDux8Tkj/A/j8Nd32xvmArJho=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"e46bfd8c-2264-4679-88fe-c56cb2e4de4c","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_008.N.20140902","BDl2KAs5Zr0yjztorxos+Shb6tLmrvjGL5Q8VDRbwyo=","carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,7,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9fb78c21-fbe6-4efd-9d47-631c5ad488ed","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","N","2014-08-19","2014-09-02","2014-09-03","2014-10-22",,"SCBI_012.N.20140902","XK58HfsRWvd23jecF6/xezGJ04qWXYXzeztOkJchv50=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","individualCount estimated based on number of pinning records|"
"26ed3460-d9a3-4747-857b-67c172942c56","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04",,"SCBI_010.N.20140902","6yi0mRc5GEJ//BHNwbzwpB1+Sy4XR1RmF1I+lCKnJF8=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4604c829-d176-4e1f-8523-62d196266b65","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04",,"SCBI_012.N.20140902","XK58HfsRWvd23jecF6/xe9eeKOPbJJu1yfIUuaPQGNQ=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7f26f2b9-9c47-4c97-94ee-c1608619178a","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04",,"SCBI_012.N.20140902","XK58HfsRWvd23jecF6/xe9eeKOPbJJu1GwrN330n0kY=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9dc16e9a-c37f-44e5-9f49-7dc28827d059","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","N","2014-08-19","2014-09-02","2014-09-03","2014-09-04","2014-09-04","SCBI_002.N.20140902","NTl2q/XFbjwBj1m98HivgQ2dlrpx2etEm9Iuz3w2N1w=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,2,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
