uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"2924a77a-8c17-4cbc-b6a8-2cef2004404a","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_017.E.20140819","xHY1KmNCr20+LobO/eM3qjq5CgB9al3kp958Wz2jWMU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"c30e9c94-4c4a-4acc-9ca0-38ce3c541f73","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","W","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_012.W.20140819","+v0vuVmyR4CfwPxf1Y3Bz0ljJqYFEiBYaR4S9xCTSpQ=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"8af8125b-6821-497e-b7b7-1cda14e65494","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_010.E.20140819","hQDJ3TYDfozU65Nt7ucSVO1iFMSqWYqhZLY68EWh/Ls=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,14,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"306fb9bc-f2d5-43f2-b072-7bbc3d028870","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_007.E.20140819","sj+sxzQpSGCOU7NIKxgpI0wxozu/kVSNRTUqWlSy3aA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"20a969dd-f7e8-4125-8776-7f93726f534a","UNDE_010.basePlot.bet","D05","UNDE","UNDE_010","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_010.E.20140819","hQDJ3TYDfozU65Nt7ucSVNtnv/TCthnRR3JMRougOYA=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"42016cdc-93ad-4902-8326-fda55b3cf74d","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_008.E.20140819","MjA7sUqH2CbDGuNqiE7zz20MGspLkSHVG7Ft1PoKTUA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"cbe3f26e-ebae-4ff4-b9de-872374f7ace1","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_011.E.20140819","0Ya1AWR2lPgwAzkVThZeiGbcNo7K+r9YiCgix/1IM5s=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"2427f5a8-d97c-4955-8f70-3ee6ad2e9cb7","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_011.E.20140819","0Ya1AWR2lPgwAzkVThZeiM+bPSuqmXeAEslN2cyWlKo=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"d7567288-66f8-4c88-9949-955d881c0758","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_001.E.20140819","kh3xmoTmJnDciuWkE4m5wF8hAitRaSTMwwymL9umhR4=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,7,"Other",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","individualCount estimated based on number of pinning records|"
"d6e769fd-a148-4207-9640-194b08450541","UNDE_012.basePlot.bet","D05","UNDE","UNDE_012","E","2014-08-05","2014-08-19","2014-08-20","2014-09-23",,"UNDE_012.E.20140819","+v0vuVmyR4DmJauSH/AY5k2b+DscdrFeT5Mo6gZL//M=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
