uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"d3f816f8-4d06-4353-b328-75349e86f4f4","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","W","2014-08-05","2014-08-19","2014-11-20","2014-12-01","kh3xmoTmJnCZnwbcxVK+p1ZlNpGM0HLFi812mSKNaNY=","NEON.BET.D05.000196","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphJ","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius."
"9a29e3f5-52b4-4692-a956-688e3e31c73e","UNDE_011.basePlot.bet","D05","UNDE","UNDE_011","W","2014-08-05","2014-08-19","2014-10-28","2014-11-21","0Ya1AWR2lPiELWVEy08kj1tgaD/c/sOVu4jU5mJPgTk=","NEON.BET.D05.000008","SPHSTE1","Sphaeroderus stenostomus lecontei","subspecies",,"Dejean",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"308bf4c6-e454-4c22-8fe5-098221a8c8dc","UNDE_008.basePlot.bet","D05","UNDE","UNDE_008","W","2014-08-05","2014-08-19","2014-11-20","2014-12-01","MjA7sUqH2CY9mjiocx3iSBIGUh4H7IyD1yJMljA7lFU=","NEON.BET.D05.000166","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphJ","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius."
"84f94910-1815-45ec-b5c3-aa1d8ce8d2f9","UNDE_006.basePlot.bet","D05","UNDE","UNDE_006","W","2014-08-05","2014-08-19","2014-11-17","2014-11-21","izIYmtFoQUhjUT/hK7YRXl9jtA+4lm4lDqAjeAIR8/o=","NEON.BET.D05.000077","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphA","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum."
"cd0ef418-8daa-48d4-aa35-f26a3fdf1282","UNDE_007.basePlot.bet","D05","UNDE","UNDE_007","W","2014-08-05","2014-08-19","2014-11-17","2014-12-01","sj+sxzQpSGClubvaSd12JVr7HI5fuhmvdw8F4MK7o/w=","NEON.BET.D05.000079","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphJ","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius."
"42d65b83-d01f-4386-8800-c61ff78c959f","UNDE_003.basePlot.bet","D05","UNDE","UNDE_003","W","2014-08-05","2014-08-19","2014-11-17","2014-11-21","UKgrtiGQYSDxJBWCvOCYwxfIvL05+rp4dugMmi1Sg8Y=","NEON.BET.D05.000083","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphA","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum."
"d7a0d2c2-799e-4eea-af56-1e8d8546e8a4","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","W","2014-08-05","2014-08-19","2014-11-20","2014-11-21","xHY1KmNCr23jcwvXjFj6oxtdp52xh9hIzKHDGsK+e0s=","NEON.BET.D05.000174","CARNEM","Carabus nemoralis nemoralis","subspecies",,"Mueller",,"Evans, A. V. 2014. Beetles of Eastern North America. 1st Ed. Princeton University Press, Princeton, NJ.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"27fab1d5-12c0-4de4-ac3d-0eef9647cb6c","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","W","2014-08-05","2014-08-19","2014-11-20","2014-12-01","xHY1KmNCr23jcwvXjFj6oxtdp52xh9hIzKHDGsK+e0s=","NEON.BET.D05.000176","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphJ","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius."
"fff2da14-84b4-4b38-9490-6bfa3f1567c5","UNDE_001.basePlot.bet","D05","UNDE","UNDE_001","S","2014-08-05","2014-08-19","2014-11-19","2014-12-01","kh3xmoTmJnCNVr/j1vs6nEWnuoSOyvyoYVBznbbdirg=","NEON.BET.D05.000120","CARSP14","Carabidae sp.","family",,"Latreille","D05.2014.MorphJ","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius."
"0c275c5b-1a8d-484c-8d85-eca94f7e1ef0","UNDE_017.basePlot.bet","D05","UNDE","UNDE_017","S","2014-08-05","2014-08-19","2014-11-18","2014-11-21","xHY1KmNCr21FyPYlxR1TdBKMoJo7Ca2r318XaxSho88=","NEON.BET.D05.000103","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
