uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"c41eed53-01ce-44ae-a059-bc0289af276e","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_006.E.20160714","ulDxSdgiTKKIibhXUGtOcpxwLJF+dqA6YsNj5RZyk10=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"30fa8998-f1a6-44e2-9af0-f9b88a9bd886","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_001.E.20160714","UaGVcrvVzDPLLtHJDu3bXk+v+0TBc27qTRgUbf+aKks=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"5a7b659c-d87b-4c77-baf3-e400d478a823","SERC_021.basePlot.bet","D02","SERC","SERC_021","E","2016-06-30","2016-07-14","2016-07-15","2016-08-12",,"SERC_021.E.20160714","abrvHFi/545toM9ZDSKxUsuoAYOaOFqJ61CyxQvst6w=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"c7ad8b65-54bd-4f8c-8557-a778cba5e3fa","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_002.E.20160714","YcnMnCZo63nEF0JNQrPQo4dZO9dpB4hF6cXkWd74woI=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"b5dc4a0b-0cc2-4c22-bc12-8598f0f10a80","SERC_022.basePlot.bet","D02","SERC","SERC_022","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_022.E.20160714","l68srp+nqMdzTGVzjcy3CEbU4QZfTZdEd1usbUEiv4g=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"cb81bf13-4321-40df-ada4-6b3d7470d13d","SERC_016.basePlot.bet","D02","SERC","SERC_016","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_016.E.20160714","YVGGTAS4Nw9zJVX1ehVeeHOe6wE2rEUH8d/CDeWA72U=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"36fd78e2-bcb5-4e20-a58b-cf6d7e637c14","SERC_007.basePlot.bet","D02","SERC","SERC_007","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_007.E.20160714","VuceAg7yVyfKXR3hhRbLmgBGLRZ9isdWvD/oxdsDtIE=","invert bycatch",,,,,,,,,,"WKwujoF6P3YAOkhzyJ/xP0/1URP18h18",
"fd690851-a27d-4381-9c79-251e05902cdd","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_009.E.20160714","tTNfz4yHzdnVIOq6KO/y1teojUyT7VDbZkdsRpw5Qqs=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"2e54f67c-e41f-4815-964d-006e54d94f14","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_010.E.20160714","zJWEWmQZoMPMg4m1jlvx7muhoDc0MO3P/xyK26O27XE=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"9c16857b-1051-4a6a-a921-b11875a1ef6b","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2016-06-30","2016-07-14","2016-07-15","2016-08-12",,"SERC_003.E.20160714","CC7oYVgiCpCqof6rhg6k/blenhI8PhAd/4j59EiNbYI=","invert bycatch",,,,,,,,,,"WKwujoF6P3YAOkhzyJ/xP0/1URP18h18",
"1e34abc1-5842-4faf-9822-2ed1f19c8bc3","SERC_003.basePlot.bet","D02","SERC","SERC_003","N","2016-06-30","2016-07-14","2016-07-15","2016-08-12",,"SERC_003.N.20160714","CC7oYVgiCpAjBEu4zhsXCGXMHn38CV9r1BDhBk7yK74=","invert bycatch",,,,,,,,,,"WKwujoF6P3YAOkhzyJ/xP0/1URP18h18",
"2ac8e78e-10f2-495a-84de-5d1dc8c700b5","SERC_007.basePlot.bet","D02","SERC","SERC_007","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_007.N.20160714","VuceAg7yVyelvSqLLXL+WSltnSxOYm2L3lPf525QqVg=","invert bycatch",,,,,,,,,,"WKwujoF6P3YAOkhzyJ/xP0/1URP18h18",
"6ff53397-6727-477d-b0a4-5fdb39cb87a2","SERC_010.basePlot.bet","D02","SERC","SERC_010","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_010.N.20160714","zJWEWmQZoMP0gZDz3EVImK4HTQMNUJgxutlhS33GXS8=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5f837e3c-593b-4a60-8cf3-73bb4e8e82a6","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_009.N.20160714","tTNfz4yHzdmoBJtHPh8tiNj+zThCAnY+/MWSSLLbqio=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"96c6c262-8864-4fce-8045-7afc4b9b59d3","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_001.N.20160714","UaGVcrvVzDMIHvrhoriSm2fEVnB8B75Jwy6rioFOBgA=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"8edeee94-398b-4adb-ae8e-af9bd2189c60","SERC_006.basePlot.bet","D02","SERC","SERC_006","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_006.N.20160714","ulDxSdgiTKLO4e7rqXg/JM/IoeOw0qm5Vaxtgv2ekDU=","invert bycatch",,,,,,,,,,"YJ2A+OwoGUUtJLNxPkxhEPyEeY8sOiMA",
"e12241e6-222f-4f9e-a9b1-79010eb24e1f","SERC_021.basePlot.bet","D02","SERC","SERC_021","N","2016-06-30","2016-07-14","2016-07-15","2016-08-12",,"SERC_021.N.20160714","abrvHFi/544XvrsmP0AoNoDiXkhZz0vNcbWN+Rw2uzk=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"528fe517-fae0-4419-b549-2e186f44d12b","SERC_002.basePlot.bet","D02","SERC","SERC_002","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_002.N.20160714","YcnMnCZo63mYw201TI5twGhCjXY5US3lKin9nCl0QQs=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"142f258b-ad7e-4d6d-ac53-569010a0f618","SERC_022.basePlot.bet","D02","SERC","SERC_022","N","2016-06-30","2016-07-14","2016-07-15","2016-08-15",,"SERC_022.N.20160714","l68srp+nqMdeGebuUzpH9WfhRg0pwbbdMSJR4BLaseY=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
