uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"12d2cc8e-22ba-471f-88bc-27af6e15cd0f","SRER_005.basePlot.bet","D14","SRER","SRER_005","E","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_005.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"a67b8050-7aa8-4d0c-98df-d8e8ee6e4c92","SRER_007.basePlot.bet","D14","SRER","SRER_007","W","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_007.W.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"89be6a98-2b8d-4728-99db-980d64ddc8d0","SRER_003.basePlot.bet","D14","SRER","SRER_003","E","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_003.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"88bd548b-6112-4cd8-a761-8b80819ee0cc","SRER_001.basePlot.bet","D14","SRER","SRER_001","E","distributed","shrubScrub",31.862142,-110.818853,"WGS84",20.1,1172.1,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_001.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"8c9953fa-d38f-4306-8be0-e1fa1a6b2e40","SRER_007.basePlot.bet","D14","SRER","SRER_007","E","distributed","shrubScrub",31.897668,-110.874932,"WGS84",20.1,938.1,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_007.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"369a20d8-6f68-4c96-92be-c8e4d1aa5d02","SRER_009.basePlot.bet","D14","SRER","SRER_009","E","distributed","shrubScrub",31.844582,-110.834730,"WGS84",20.1,1145.2,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_009.E.20161011","Missing","Disturbed",,"NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"8ee8bd64-cf07-47cf-8ea1-376d678cfd18","SRER_004.basePlot.bet","D14","SRER","SRER_004","E","distributed","shrubScrub",31.906778,-110.815262,"WGS84",20.0,1044.5,0.0,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_004.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"ba30d65f-840e-4847-8101-402c4e289e0a","SRER_006.basePlot.bet","D14","SRER","SRER_006","E","distributed","shrubScrub",31.795656,-110.910239,"WGS84",20.1,1048.6,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_006.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"8ee45aeb-edb0-4758-90e2-27d81a1dff03","SRER_002.basePlot.bet","D14","SRER","SRER_002","E","distributed","shrubScrub",31.870334,-110.856598,"WGS84",20.1,1032.0,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_002.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","nEnQdY61QniGUBcg66aDeAjT3oqJohvz",
"bbca9b56-d6cc-4b07-bd41-911fa9dbb4ef","SRER_010.basePlot.bet","D14","SRER","SRER_010","E","distributed","shrubScrub",31.800537,-110.909297,"WGS84",20.1,1042.7,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_010.E.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
"5bb6727a-3692-4b5b-943d-69a2feb3f6d8","SRER_005.basePlot.bet","D14","SRER","SRER_005","N","distributed","shrubScrub",31.828844,-110.823985,"WGS84",20.1,1261.1,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_005.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","jsTjq759p0sW6l4HEM4a2vh3YQ8Sowis",
"5d951566-b21b-455f-b40f-de342f621344","SRER_003.basePlot.bet","D14","SRER","SRER_003","N","distributed","shrubScrub",31.840609,-110.917189,"WGS84",20.1,974.5,0.1,"2016-09-27","2016-10-11","SRER.2016.41",14,"Y","SRER_003.N.20161011","Ok","Ok","Ok","NEON.DOC.014050vH","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",
