uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b5a32e94-5ea2-454a-a49c-6f7cd160a87e","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-05-21","2014-06-04","2015-04-23","2015-04-23","5mkFtj0S+gj7pO/JrMpZhlZeHcuzyeL+/vuxq5XF1e0=","NEON.BET.D09.000542","HARHER","Harpalus herbivagus","species",,"Say",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"9a2b8058-9889-46cb-b9bd-0e4c9ff5ab73","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","2014-05-21","2014-06-04","2015-04-23","2015-04-23","vZVALStcGzcpQ/3vYIf0cqdAAnKrsSrt2/ImdvhOsWY=","NEON.BET.D09.000423","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphAF","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Oval-double-dimples| plica, no setae on 3rd interstice| medium size| oval-shaped overall| black overall with trace of red on legs| 2 pairs of dimples| matte elytra and pronotum"
"6e3e4ea7-9eb3-46ff-b4b7-55fff082fbff","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2014-05-21","2014-06-04","2015-04-23","2015-04-23","tVkCk1nh7tHfYtQvIQQUDXu91Dmu1i4MOSTu6eq4eN8=","NEON.BET.D09.000504","POELUC","Poecilus lucublandus","species",,"Say",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",
"c88559b1-2328-4db7-a8c4-45da14efcae8","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","WrmnCoit367WZNJvLCmj/8gGP+SJsQbHWbkQCWcW+Hc=","NEON.BET.D09.000375","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphS","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Yellow-pronotum| small size| setae midway along 1st interstice| plica absent| 1 pair of setae| pronotum margin straightens to concave"
"a783b119-d9ed-4156-8b37-b64dc62a78c3","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","5mkFtj0S+gj7pO/JrMpZhlZeHcuzyeL+/vuxq5XF1e0=","NEON.BET.D09.000359","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"30a5a92b-e4b5-4b4f-80cc-b699f240806b","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","5mkFtj0S+gj7pO/JrMpZhlZeHcuzyeL+/vuxq5XF1e0=","NEON.BET.D09.000361","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"e2a59975-486b-47c1-8ac8-0edf594180db","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","WrmnCoit367WZNJvLCmj/8gGP+SJsQbHWbkQCWcW+Hc=","NEON.BET.D09.000392","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphW","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Convex-yellow-pronotum-edges| plica absent, 2 pair of setae| medium-small size| brown color overall with pale yellow margins and legs| convex edges at back of pronotum"
"d587e939-6b01-451b-b200-01a42190e355","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","tVkCk1nh7tHfYtQvIQQUDXu91Dmu1i4MOSTu6eq4eN8=","NEON.BET.D09.000357","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"c87230af-0373-44eb-9d2d-e924f4dacb1c","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","E","2014-05-21","2014-06-04","2015-04-22","2015-04-22","tVkCk1nh7tHfYtQvIQQUDXu91Dmu1i4MOSTu6eq4eN8=","NEON.BET.D09.000360","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphQ","Other",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Pronotum-margin-convex| small size| plica absent, 1 pair of setae| pronotum and elytra dorsal surface rufous to pale yellow| head and ventral surface black| legs golden color"
"3001a81f-0513-4abb-a461-904b26b83de4","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2014-05-21","2014-06-04","2015-04-08","2015-04-08","WrmnCoit367WZNJvLCmj/8gGP+SJsQbHWbkQCWcW+Hc=","NEON.BET.D09.000219","CARSP14","Carabidae sp.","family",,"Latreille","D09.2014.MorphB","Other",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Bumpy-back| large sized| distinctive series of black bumps on copper-brown elytra"
