uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b31dd9ae-6b65-47dd-9139-d6c536c23f13","JORN_007.basePlot.bet","D14","JORN","JORN_007","S","2015-08-06","2015-08-20","2015-11-18","2015-11-18","VAvCuiXwPETxg0tZ5sUq7D/Xvb4P9/F4F9sRGazHq6Y=","NEON.BET.D14.000077","CARSP14","Carabidae sp.","family",,"Latreille","D14.2015.MorphE","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","thought to be Notiobia sp."
"8f10ee74-a8ad-4640-b967-ab331e89bfe6","JORN_004.basePlot.bet","D14","JORN","JORN_004","W","2015-08-06","2015-08-20","2015-11-18","2015-11-18","uZCwT0U74cfDCTgShBeUg/Hm15ef61ITwzpSjnFBh3o=","NEON.BET.D14.000072","CARSP14","Carabidae sp.","family",,"Latreille","D14.2015.MorphD","Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","thought to be Harpalini sp. 7-8 mm in length, iridescent elytra with brown head"
"c03c411b-c7e8-4f94-b95d-33cfe71b7c60","JORN_010.basePlot.bet","D14","JORN","JORN_010","E","2015-08-06","2015-08-20","2015-11-18","2015-11-18","7i+fBpY+jSAYRS3Hdx8+F6GqzWjTaGlJZou7O901qm8=","NEON.BET.D14.000081","SELPLA","Selenophorus planipennis","species","cf. species","LeConte",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphF"
"4376bd06-c1b6-4980-8687-0b04c4ad9a08","JORN_010.basePlot.bet","D14","JORN","JORN_010","N","2015-08-06","2015-08-20","2015-11-18","2015-11-18","7i+fBpY+jSDEGoXJvLJzKGSsSWOZAesPlzIqdGNgQUs=","NEON.BET.D14.000083","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"6d735791-2406-4b43-9c86-5eac1d44de16","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","2015-08-06","2015-08-20","2015-11-18","2015-11-18","Z5DETg5NA9A8k+kCUdAUmHOaIkkepOufzI9tfTxhzEY=","NEON.BET.D14.000075","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"ae038311-94d4-48ad-96fb-28e1dee196b9","JORN_010.basePlot.bet","D14","JORN","JORN_010","N","2015-08-06","2015-08-20","2015-11-18","2015-11-18","7i+fBpY+jSDEGoXJvLJzKGSsSWOZAesPlzIqdGNgQUs=","NEON.BET.D14.000084","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"e5024f5a-954c-4b43-af64-a9d7b59840fb","JORN_010.basePlot.bet","D14","JORN","JORN_010","N","2015-08-06","2015-08-20","2015-11-18","2015-11-18","7i+fBpY+jSDEGoXJvLJzKGSsSWOZAesPlzIqdGNgQUs=","NEON.BET.D14.000085","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"a1c1ba22-3167-4432-b0d3-9f113a886834","JORN_003.basePlot.bet","D14","JORN","JORN_003","N","2015-08-06","2015-08-20","2015-11-18","2015-11-18","vMYzv3M3ch3FkMeMmMf44wZMPQW1kY7XrVH00k6qq8s=","NEON.BET.D14.000071","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"b070e664-afcd-44e6-afb9-8fb3cc8dec37","JORN_008.basePlot.bet","D14","JORN","JORN_008","E","2015-08-06","2015-08-20","2015-11-18","2015-11-18","eTKs083kZ6H1RSQN3UxLX+BZpaVVuIpPWqAyLlzF2XA=","NEON.BET.D14.000078","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"1d575bec-8ce8-466c-a245-6b1fec5b9d25","JORN_006.basePlot.bet","D14","JORN","JORN_006","S","2015-08-06","2015-08-20","2015-11-18","2015-11-18","Z5DETg5NA9CEkCEXAmtgfglgrz9SMI0CZsnW7mBzErQ=","NEON.BET.D14.000073","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
"4e725979-9a2b-46aa-8fd1-09d6e9195cfd","JORN_006.basePlot.bet","D14","JORN","JORN_006","E","2015-08-06","2015-08-20","2015-11-18","2015-11-18","Z5DETg5NA9A8k+kCUdAUmHOaIkkepOufzI9tfTxhzEY=","NEON.BET.D14.000076","TETPAL","Tetragonoderus pallidus","species",,"Horn",,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.",,"a0DIygQs4rguY6Ey57+V6npgK+c4E00t","a0DIygQs4rguY6Ey57+V6npgK+c4E00t","pinned as D14.2015.morphG"
