uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"c8fb8f44-4da4-49bc-965b-e0ec16294a8f","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","W","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_002.W.20160628","Yxxla30BRin0l4VyRf2A/yF8kxR0/Fg8B4WcxYjW1DU=","carabid","CALADV","Calathus advena","species",,"LeConte",,5,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"1de7cd30-2668-40a9-8375-3c6b3142c5ff","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","W","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_002.W.20160628","Yxxla30BRin0l4VyRf2A/59xB8/tXuLMV/5IbwwBm+8=","carabid","OTHE","Carabidae sp.","family",,"Latreille","D13.2016.MorphBT",6,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","keyed to PTEECA: a species not known to occur in the high rockie"
"5feeefc1-e5e7-46aa-978f-af63bee05d5e","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","E","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_006.E.20160628","/HCA//l5a7/OLYRN3psTa0MQhzY9a6pZw083aC5Ja4M=","carabid","AMAALP","Amara alpina","species",,"Paykull",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF","FHSuRnDDEXch2F1N4+O9mztJ2ojXSkEF",
"1b1f370d-3a92-4c60-866d-1c34d03ec8e4","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","N","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_008.N.20160628","5+aRVO2c2a6dj1lolEwyuwmXgNW7Dv3Pg5FbFYS+POM=","carabid","AMAALP","Amara alpina","species",,"Paykull",,3,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=",
"f5d5e36b-0bf2-46ee-b229-ec119122e980","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","N","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_008.N.20160628","5+aRVO2c2a6dj1lolEwyu586ymEVid0UbH+43bc3TiE=","carabid","CARTAE","Carabus taedatus","species",,"Fabricius",,2,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=",
"b4fce85c-6911-4849-858d-ab2e5d4f1bf2","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","N","2016-06-14","2016-06-28","2016-06-29","2017-01-25","2017-01-25","NIWO_008.N.20160628","5+aRVO2c2a6dj1lolEwyu0Tpd36Gwz3vqQ4R8TYSumI=","carabid","HARSP7","Harpalus sp.","genus",,"Latreille","D13.2016.MorphII",1,"Noonan, G. R. 1991. Classification, Cladistics, and Natural History of Native North American Harpalus Latreille (Insecta: Coleoptera: Carabidae: Harpalini), excluding subgenera Glanodes and Pseudophonus.","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=","jDQYtXNO6uW8M2HBB1IMCXTnwI4kDzv3foaWBqZPbNs=",
"53af64b1-9bb4-46a7-8cc0-1bbd44534a48","NIWO_002.basePlot.bet","D13","NIWO","NIWO_002","E","2016-06-14","2016-06-28","2016-06-29","2016-07-25",,"NIWO_002.E.20160628","Yxxla30BRin7X9aBpHYgV/EkS62PmxeRqPm/Qsog8Ls=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"7b22dfa0-0ba2-4b33-a6c4-ff574f0636a4","NIWO_003.basePlot.bet","D13","NIWO","NIWO_003","W","2016-06-14","2016-06-28","2016-06-29","2016-07-25",,"NIWO_003.W.20160628","ZRQ9gNwmgylF6+BU0dGGSPKg6iHTiYYa7gFoFmShoqA=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
"285175d9-ca60-4e85-8979-414a81e9a53a","NIWO_008.basePlot.bet","D13","NIWO","NIWO_008","W","2016-06-14","2016-06-28","2016-06-29","2016-07-20",,"NIWO_008.W.20160628","5+aRVO2c2a6ISpGxgQDiHleX+c/tfNEJoQ3dg36osYY=","invert bycatch",,,,,,,,,,"EWrRKg8wzIMaNrWK6a7MhpXyyIIOA6PNDE6EHntJeoM=",
"50e56298-68cb-4612-995b-4154ad97b582","NIWO_006.basePlot.bet","D13","NIWO","NIWO_006","W","2016-06-14","2016-06-28","2016-06-29","2016-07-25",,"NIWO_006.W.20160628","/HCA//l5a7/2Gudezn09TsO78kmty2iM6T1Kluyiqng=","invert bycatch",,,,,,,,,,"b5Bt2/WAcobZn6HG5BJ0XugSCqR8u1Uj4+iyEzptoVg=",
