uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"005081c5-070c-47b9-b782-9c67de813d15","TREE_001.basePlot.bet","D05","TREE","TREE_001","N","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"N",,"Disturbed","Disturbed","None","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"14ec82aa-19c7-4311-af48-b5c716e628de","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","distributed","mixedForest",45.491628,-89.551229,"WGS84",20.2,465.7,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_006.S.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Lid set too high ; Cup not flush"
"054e1ef9-05f2-4eb5-baec-8ea774c26e96","TREE_001.basePlot.bet","D05","TREE","TREE_001","S","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_001.S.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"fea95cd1-9336-4b95-b259-a3b0a14be654","TREE_001.basePlot.bet","D05","TREE","TREE_001","E","distributed","evergreenForest",45.487728,-89.569877,"WGS84",20.2,453.1,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_001.E.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"1229df94-9ee8-4d38-9cc0-4f57a976fb86","TREE_003.basePlot.bet","D05","TREE","TREE_003","N","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_003.N.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"97580cbc-ff9b-4d04-b990-5f2c2bd59bb2","TREE_003.basePlot.bet","D05","TREE","TREE_003","S","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_003.S.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"d478ea1b-35b1-4040-beed-5e0c209c16a9","TREE_003.basePlot.bet","D05","TREE","TREE_003","E","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_003.E.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"dbcd0136-dbdd-4d6e-a91d-645534255d4e","TREE_003.basePlot.bet","D05","TREE","TREE_003","W","distributed","deciduousForest",45.490246,-89.577677,"WGS84",20.1,463.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_003.W.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"fb8fac57-a0dd-471e-b6f2-69a442d2699a","TREE_007.basePlot.bet","D05","TREE","TREE_007","W","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_007.W.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"6218b564-9fb7-4490-9dd3-86ae8718144d","TREE_007.basePlot.bet","D05","TREE","TREE_007","E","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_007.E.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"edb2204b-9119-46cd-a5fc-d1e4e13e0cd0","TREE_007.basePlot.bet","D05","TREE","TREE_007","N","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_007.N.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"bde4dd18-25bd-4aa0-b2a8-789b6f7e6c11","TREE_007.basePlot.bet","D05","TREE","TREE_007","S","distributed","deciduousForest",45.496912,-89.557232,"WGS84",20.2,456.7,0.3,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_007.S.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"9b545aae-e9f4-41fb-9596-b8e83cb8b00d","TREE_014.basePlot.bet","D05","TREE","TREE_014","N","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_014.N.20170606",,,,"NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=","added this in later because it was not added at time of collection. unknown for cup lid and fluid status"
"f0ecae70-8cf4-4021-9e7c-8dbc0043047b","TREE_014.basePlot.bet","D05","TREE","TREE_014","S","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"N",,"Disturbed","Disturbed","None","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"abf0a7e3-1927-45a6-be04-5aa8b077cc8f","TREE_014.basePlot.bet","D05","TREE","TREE_014","E","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_014.E.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"9baa0687-7511-41e1-9d27-41602823b1e0","TREE_014.basePlot.bet","D05","TREE","TREE_014","W","distributed","mixedForest",45.486647,-89.569448,"WGS84",20.1,454.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_014.W.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"51621070-1651-484c-9246-ad667dce1283","TREE_008.basePlot.bet","D05","TREE","TREE_008","E","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_008.E.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Lid set too high"
"680aa6d1-344f-4ba3-a261-45778b2c6b57","TREE_008.basePlot.bet","D05","TREE","TREE_008","N","distributed","woodyWetlands",45.480471,-89.554979,"WGS84",20.1,448.1,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_008.N.20170606","Ok","Ok","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=",
"2b352ec7-a709-41e3-bdd4-3bddddd59ef7","TREE_002.basePlot.bet","D05","TREE","TREE_002","N","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_002.N.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"601167bf-f33b-4622-8cb4-871f4e4a28c0","TREE_002.basePlot.bet","D05","TREE","TREE_002","W","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_002.W.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"705c1f3a-83e7-4d85-8e97-f5b0903372bb","TREE_002.basePlot.bet","D05","TREE","TREE_002","E","distributed","woodyWetlands",45.492352,-89.567786,"WGS84",20.3,456.6,0.5,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_002.E.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","U7RagQbUX4u+dLtUkT/w+eKoYvmR7sAlnCu38Rw8Rm0=",
"085cdda2-cc16-40b1-985b-38fcad51fc93","TREE_015.basePlot.bet","D05","TREE","TREE_015","W","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_015.W.20170606","Ok","Ok","Ok","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=",
"7cfe6a9c-6d04-444f-8603-9af99eac8c5f","TREE_015.basePlot.bet","D05","TREE","TREE_015","S","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_015.S.20170606","Ok","Disturbed","Ok","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Cup not flush"
"d6a5d354-36ac-4b4f-8de6-20d1ba8cd540","TREE_015.basePlot.bet","D05","TREE","TREE_015","E","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_015.E.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=",
"6a82c3c3-c510-4179-b4c0-d3076c893f0d","TREE_005.basePlot.bet","D05","TREE","TREE_005","E","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_005.E.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Lid set too high"
"272b870a-2280-4227-84a8-95c1976a8577","TREE_005.basePlot.bet","D05","TREE","TREE_005","N","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_005.N.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Lid set too high; cup not flush"
"ac1c7a00-3328-4dd3-8c67-e9e15c3b6bb1","TREE_015.basePlot.bet","D05","TREE","TREE_015","N","distributed","mixedForest",45.486975,-89.554896,"WGS84",20.3,460.2,0.4,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_015.N.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=",
"b1a17989-be7f-491e-9cd7-824f89f8c038","TREE_005.basePlot.bet","D05","TREE","TREE_005","S","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_005.S.20170606","Ok","Disturbed","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=","Lid set too high"
"1c47348c-4c18-4d21-a8f4-64098c1b8757","TREE_005.basePlot.bet","D05","TREE","TREE_005","W","distributed","woodyWetlands",45.481810,-89.555402,"WGS84",20.1,447.8,0.2,"2017-05-23","2017-06-06","TREE.2017.24",14,"Y","TREE_005.W.20170606","Ok","Ok","High","NEON.DOC.014050vK","ZHEXkzpmequ8bHP4OIc5Sa2i4D1lg2hhgarnFdYG4TU=",
