uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"6c283c27-d0ee-49eb-b66c-1e5739b02cc9","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2016-06-21","2016-07-05","2016-11-01","2016-10-04","XK58HfsRWvdTGJ2w3r2S5hVXZAjxvsHNLU98K7ExCGw=","NEON.BET.D02.002968","AMAANG1","Amara angustata","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"217e37a7-1321-4201-9248-f3faa97ebba5","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2016-06-21","2016-07-05","2016-11-01","2016-10-04","XK58HfsRWvdTGJ2w3r2S5hVXZAjxvsHNLU98K7ExCGw=","NEON.BET.D02.002967","AMAANG1","Amara angustata","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"1a349b66-5955-42bc-a58f-b2b606e73e9e","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-06-21","2016-07-05","2016-11-03","2016-10-04","NTl2q/XFbjzihdY0SXzIUOB4V+DzqAtpkytmDlkjo0M=","NEON.BET.D02.003081","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"9ad84676-6ce7-4ac8-98d8-f563e12dc081","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","N","2016-06-21","2016-07-05","2016-11-01","2016-10-04","2wNT0Wyw2875TyQhETP35NJqNRwDN3I3RUZIWmwjDa0=","NEON.BET.D02.002970","AMABAS","Amara basillaris","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"4d1b4bfc-966a-40d9-8fcb-1b265c3c1056","SCBI_002.basePlot.bet","D02","SCBI","SCBI_002","S","2016-06-21","2016-07-05","2016-11-03","2016-10-04","NTl2q/XFbjzihdY0SXzIUOB4V+DzqAtpkytmDlkjo0M=","NEON.BET.D02.003080","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"fc7721b8-f363-4211-b419-7fc31732cbc1","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2016-06-21","2016-07-05","2016-11-03","2016-10-04","ZCodyo9yj63dNi9ZfegIK8m8EdLSEP1rNrQ7vOFyPTk=","NEON.BET.D02.003121","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"069e8ffe-508a-48ca-92fb-fe59ea5216cf","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2016-06-21","2016-07-05","2016-11-03","2016-10-04","ZCodyo9yj63dNi9ZfegIK9Z632CaZwzLZKSgjLkKEmE=","NEON.BET.D02.003078","CHLEMA","Chlaenius emarginatus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"ba74c197-21d3-42f6-a883-b4ecc7723225","SCBI_004.basePlot.bet","D02","SCBI","SCBI_004","S","2016-06-21","2016-07-05","2016-11-03","2016-10-04","ZCodyo9yj63dNi9ZfegIK8m8EdLSEP1rNrQ7vOFyPTk=","NEON.BET.D02.003122","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"02402541-f08d-4a43-a15f-70ec800459bc","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","W","2016-06-21","2016-07-05","2016-11-03","2016-10-04","2wNT0Wyw287NPoGaw2V4AGwVOGOnazEq4N7+Mz3FjzM=","NEON.BET.D02.003004","ANIOVU","Anisodactylus ovularis","species",,"Casey",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
"df5c936c-36eb-46b9-b405-f6d878d75892","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","E","2016-06-21","2016-07-05","2016-11-03","2016-10-04","BDl2KAs5Zr1j9VvDjbLcqb44U9bsLSlGjHwqCaJLBGc=","NEON.BET.D02.003049","CHLAES","Chlaenius aestivus","species",,"Say",,,,"wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP","wYCqaZcA+7tKZqVSOMaNBCcRKvQIOBzP",
