uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"c9fa7cd0-8b43-4a30-915e-4633571cf388","STER_029.basePlot.bet","D10","STER","STER_029","E","2014-06-10","2014-06-24","2014-11-26","2014-11-26","KK2q9nxeS909qea31nTmnql/uS3LTYpRDRcMn1xVzcg=","NEON.BET.D10.001270","CALAFF1","Calosoma affine","species",,"Chaudoir",,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"60a5b753-8496-416f-959e-e2bd97f775b0","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001075","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"28f6e68f-37f2-468f-8079-97652b9604fa","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001082","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"63a52e88-106c-47c4-be6b-9fb87e476a75","STER_035.basePlot.bet","D10","STER","STER_035","E","2014-06-10","2014-06-24","2014-11-25","2014-11-25","xZ4ZeMJQZ4KfGZrDICs1TLHtJZh/op7T48/va4+I7Xk=","NEON.BET.D10.001232","CARSP14","Carabidae sp.","family",,"Latreille","D10.2014.MorphF","Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10cm, leg more rufous than body, enlarged femur on all legs"
"0f64d54a-053c-4134-a124-19c5571eb985","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCIN4rS7lMQvq741k5Trw8Dx7E=","NEON.BET.D10.001088","ANIRUS","Anisodactylus rusticus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"68f53e5b-fdc0-4c02-a501-2a8452bfaff6","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001076","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"c3af37db-8ce1-4d5b-9638-ecc124cd0fb5","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001074","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"9bff6670-6b82-406b-9205-259f8456c473","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-21","2014-11-21","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001079","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"056df16f-9270-43f6-9627-af9b53a89ab3","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-17","2014-11-17","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001058","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"0c663754-89f4-4f3a-baea-89d89a745457","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-06-10","2014-06-24","2014-11-17","2014-11-17","Yx5jJOWNohJFQXiJJJCINzZatzW3d+S5/SFeb4F4KJ8=","NEON.BET.D10.001064","AMACAR","Amara carinata","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
