uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"4d4f7449-6502-499d-a856-bb73a8403253","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","S","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_002.S.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"b495fa95-b7cd-43ca-a89e-5b33468a7cf4","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_004.S.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"65a9b8df-481c-424c-82dc-00bdf0c6ebea","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","S","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2015-04-30","2015-05-14","OSBS.2015.20",14,"N",,"Disturbed","Disturbed","Low","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Trap disturbed| cup removed from hole and no liquid inside.|"
"a7680630-1ffe-419f-96a1-e3e27b438d2e","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","S","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_003.S.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"cb474faf-dcd1-4be9-b055-728a1ec3d211","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_005.S.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"9ea6c397-9ba9-4d7f-bf05-f14fbe88cae8","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_023.S.20150514","Ok","Disturbed","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"3ee6ba5e-3a24-439d-8473-d63f017aaba0","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","distributed","evergreenForest",29.694992,-81.947420,"WGS84",20.1,31.9,0.2,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_003.W.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"898c5a39-5f8d-40c9-9708-33998b7a3ab1","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","W","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_005.W.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"be065712-5279-4724-8d17-d7b727036dd2","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_007.W.20150514","Disturbed","Disturbed","Low","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"a3724a71-0f21-4194-aa14-78ea0d2b6ecd","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","W","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2015-04-30","2015-05-14","OSBS.2015.20",14,"Y","OSBS_023.W.20150514","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
