uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"f25aab54-b24f-46fa-8825-140a9cd75e84","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","S","2015-04-30","2015-05-14","2015-05-14","2015-05-27",,"OSBS_022.S.20150514","M5jd5p7S+pjknMSstlCcs4zOXiyOqi9ZMTwSXuBEpEU=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"34855070-d21d-49a1-9b4b-698a54207dd8","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","2015-04-30","2015-05-14","2015-05-14","2015-06-01",,"OSBS_008.S.20150514","kDyjQwK8kfp43Qe2zbIpNm8Y1IWv2vzGSaKWye6LBUw=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"1f636d71-a142-4453-87d8-8a6dd0d6abbb","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","S","2015-04-30","2015-05-14","2015-05-14","2015-06-02",,"OSBS_023.S.20150514","9ahRxcnzux4Hp2MWHIP1FHmfqMxsOZJiu3HxT3dgp6o=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"a203540c-9e54-484b-9cba-fe0c710bd923","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","S","2015-04-30","2015-05-14","2015-05-14","2015-05-26",,"OSBS_005.S.20150514","Ic3+d2cIO5NGAosW7q3g3e+hP74gF406TR0Lz0wgOkw=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"4f9e41f3-9bfa-42cb-9bf2-302e9bab4dea","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","S","2015-04-30","2015-05-14","2015-05-14","2015-05-26",,"OSBS_006.S.20150514","s+mA6/5XhU42j25wHKqLdC2RfyvAh//MlE9KxUTjU/s=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"fc82d114-3e13-489f-bc1a-480f747a32cc","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","S","2015-04-30","2015-05-14","2015-05-14","2015-05-29",,"OSBS_002.S.20150514","eBaJt3JMmOMVj6jlXmXMItFOlj5WLFp+ueiTo6xzz0w=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"8df08544-ad2b-4d65-a76a-37f5fa693829","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","S","2015-04-30","2015-05-14","2015-05-14","2015-05-26",,"OSBS_004.S.20150514","X148jY8iotihHA7OX0Q/n+3ZBFpzeKbD7hAXnRbEVco=","invert bycatch",,,,,,,,,,"JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"9d189f01-375c-4be0-a0eb-4e02708ab227","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","S","2015-04-30","2015-05-14","2015-05-14","2015-06-01","2015-06-01","OSBS_008.S.20150514","kDyjQwK8kfp43Qe2zbIpNjNM4u7S/Lx1LJ9Es8a4Guc=","carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,1,"Teaching collection","w/KL6MXJXvQQsLRcmywlukzOyoInucvI","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"71a40729-9ae5-4e7b-86c4-91f04abc3356","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","W","2015-04-30","2015-05-14","2015-05-14","2015-05-26","2015-11-02","OSBS_004.W.20150514","X148jY8ioti3U7g7drZeHcEXewWccnVDlfVjSZN14FA=","carabid","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,1,"Teaching collection","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=","JdN6ZmAx7oWFIyzymv+BnRh9VwthDgp6K22EnIME4dI=",
"a759768f-ae3b-4b7b-bddf-860bb81c3693","OSBS_003.basePlot.bet","D03","OSBS","OSBS_003","W","2015-04-30","2015-05-14","2015-05-14","2015-05-26",,"OSBS_003.W.20150514","6IhldZNozXMMyCpJPVWo8biX82QnqxSjTreZXI6gtv4=","invert bycatch",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"68a77893-459d-4c07-ae6e-2d309362642c","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","W","2015-04-30","2015-05-14","2015-05-14","2015-06-01",,"OSBS_007.W.20150514","GG9Q6Sepi5kdGkQ9815vsD7KfEXgG3QKWEfGd8NDuO8=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"41213434-bc26-4d1f-b651-226c07766348","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","W","2015-04-30","2015-05-14","2015-05-14","2015-06-02",,"OSBS_023.W.20150514","9ahRxcnzux7bpb2Ec3x3i16c/e1UM77ENcKbCBfLI1g=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"fdd794e4-078d-4c92-902d-9ed9a7d403e8","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","W","2015-04-30","2015-05-14","2015-05-14","2015-06-01",,"OSBS_001.W.20150514","tAZPllg5btSZ98NmxEE3IKRIBa6+pQpHp7H0GquGXVo=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"d475793f-c04a-47dd-b885-5a0390a23e96","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","W","2015-04-30","2015-05-14","2015-05-14","2015-06-01",,"OSBS_008.W.20150514","kDyjQwK8kfoPn9+e2nv/riNfiIeGZRtRW2efNVa36vI=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
