uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"ada1a6bf-8678-4524-a1de-22cba9aa0ea3","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","W","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_006.W.20150610","WY3Zl9EyMieRLqe2GmMq7W1Aejz1679Pzkk+nbC5MG4=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"4fbe22cc-8d2e-4a3d-a829-50a2293fcc73","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","W","2015-05-27","2015-06-10","2015-06-11","2015-10-07","2016-01-15","WOOD_004.W.20150610","tVkCk1nh7tHmUpCuPlsZH1dLjhzn/qAIyf6bIdUklzQ=","carabid","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","9+WC+7gSWhRV4cqRdlxHoDR/U05rKIaf","shoulder tooth small but sharp| no or little punctuation on prothorax| head narrow| basal side margins of prothorax nearly straight| size 7.5 to 9.3 mm.| could be H. nigritarsus but labial palpae not infuscated"
"25d49874-7e76-41ff-a536-993845474fa4","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2015-05-27","2015-06-10","2015-06-11","2015-10-07","2016-01-06","WOOD_021.E.20150610","WrmnCoit366aYWK9g06YafZWEqImuvsCzBIT8/JcLZs=","carabid","CHLSER","Chlaenius sericeus","species",,"Forster",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","pubescence on head and prothorax and elytra| normal setae of prothorax only at the hind angle| labrum not emarginate| prothorax densely punctate throughout"
"dd71fd0f-eb5e-49dd-98d8-5d328af00794","WOOD_021.basePlot.bet","D09","WOOD","WOOD_021","E","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_021.E.20150610","WrmnCoit366aYWK9g06YaWmfPJw8SO/0qPMSVAAPH1o=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"ac91a49e-f6f0-4a90-947f-02fea4b47eed","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","E","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_005.E.20150610","Q/pjwyhQ09yvsoMfuEsR3c31YZ/Jn6A5LZn6eIlA1vg=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"eafb681e-a8ae-4a2a-9069-fdbd3e72934d","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_007.E.20150610","5mkFtj0S+ghVPgPw3BKW9ZafNSHr2rfpVz42OiGG3UY=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"039536fc-fbfb-4eb1-b7ba-1c88cc9f1da4","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-05-27","2015-06-10","2015-06-11","2015-10-07","2016-01-14","WOOD_007.E.20150610","5mkFtj0S+ghVPgPw3BKW9ZVDMJdjqmk94O1OBHUvrmg=","carabid","AMACUP","Amara cupreolata","species","cf. species","Putzeys",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","palpae and legs and antennae not as pale| pronotum strongly convex and has little sculpture| 3 basal segments of antennae plus part of 4 paler"
"1f37064f-8638-4728-80d0-3abf0aad8212","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_002.E.20150610","V7nyjIgYGmPsrfFWaAbdc7ddAzkh34vECIeUvPuCSos=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"a98bc8e0-57a7-4feb-b66e-9ddfed4383fd","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","E","2015-05-27","2015-06-10","2015-06-11","2015-06-16",,"WOOD_001.E.20150610","vZVALStcGzcsUDFQL3eqjUP6t6obb0h6/HuBLo+KF9c=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"ec791772-8b56-41d2-a2d4-cbc263c57df5","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","2015-05-27","2015-06-10","2015-06-11","2015-06-12",,"WOOD_006.E.20150610","WY3Zl9EyMidsY05I3ZVnB2UfT9lHsABM5oWuG57bP/0=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
