uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"e72ee61e-b5c5-452e-88ed-05f077c3e99c","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2015-07-23","2015-08-06","2015-08-07","2015-09-22","2015-09-22","BLAN_005.S.20150806","z8g4o9caFROyny+EfIixsP7zaHXqZOcmYDEa9rKvEQQ=","carabid","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"bc9e33b7-6003-4675-8680-93442d51304a","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","S","2015-07-23","2015-08-06","2015-08-07","2015-09-22","2015-09-22","BLAN_005.S.20150806","z8g4o9caFROyny+EfIixsIGstD2SDaGG4deKF6gygeA=","carabid","POELUC","Poecilus lucublandus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"cfeceb6d-ec63-420c-84e1-0fa10e46249a","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","S","2015-07-23","2015-08-06","2015-08-07","2015-09-23",,"BLAN_012.S.20150806","J0lvmfNn/fcMLVBNGhCcXMH715kdkWAGKHeaHGKuM9s=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"df9782f9-2ec8-4761-bf73-6c9eda9e64bd","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","S","2015-07-23","2015-08-06","2015-08-07","2015-09-23","2015-09-23","BLAN_007.S.20150806","bSFRDFDJGfxVcvZJvv+ISql6U7ctQceSNO+srQFhLsU=","carabid","CYCSIG","Cyclotrachelus sigillatus","species",,"Say",,2,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"15ba76a0-a236-4412-924a-20268c353744","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","S","2015-07-23","2015-08-06","2015-08-07","2015-09-23","2015-09-23","BLAN_007.S.20150806","bSFRDFDJGfxVcvZJvv+ISvJfeuSdfHFvVsnqLIRG/o4=","carabid","DICPOL","Dicaelus politus","species",,"Dejean",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"619b1f09-6ba5-4768-bbe0-d7cf3f4bdaa6","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","S","2015-07-23","2015-08-06","2015-08-07","2015-09-22","2015-10-24","BLAN_004.S.20150806","zD/pbYGBt/CNI35fc9ji9O7XyhCOCmkrWuqT0xSB93Q=","carabid","HARPRO1","Harpalus protractus","species",,"Casey",,1,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"62d35de0-98c0-4953-ab22-631dd5139787","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","S","2015-07-23","2015-08-06","2015-08-07","2015-09-22","2015-09-22","BLAN_004.S.20150806","zD/pbYGBt/CNI35fc9ji9JQny2drVhbT792q/U3clYw=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"ad4f1b02-c31a-4027-8f7f-eabc7606e7df","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","S","2015-07-23","2015-08-06","2015-08-07","2015-09-23","2015-09-23","BLAN_001.S.20150806","snBNH0r8Ie3oU3fy7HbdkT2zzYkU6BHXi/fMdgg/pDQ=","carabid","DICDIL1","Dicaelus dilatatus dilatatus","subspecies",,"Say",,3,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"af842977-67bc-46d0-90a2-505de5b0d653","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","S","2015-07-23","2015-08-06","2015-08-07","2015-09-23","2015-09-23","BLAN_001.S.20150806","snBNH0r8Ie3oU3fy7HbdkZwddjQARciU7RYetxDa1iI=","carabid","CYCFUR","Cyclotrachelus furtivus","species",,"LeConte",,3,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","OkD7GLun5+2axcMZFkkGzqUglhn8Dr4Y","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9e9efb29-f07c-43da-9a39-cf6ad6be359b","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","S","2015-07-23","2015-08-06","2015-08-07","2015-09-21",,"BLAN_003.S.20150806","qWnRnvyEnOw8ZG3glPjrxuLdR4eLse4Ew7Qk8TOAWcg=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
