uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"a050b854-9c44-4ba2-af2c-5a4285a02720","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002002","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7cfc0d09-76af-4963-a1cc-162b2e5eac1d","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002003","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3089fb5a-6e29-414e-873c-25afa8a6c5df","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002005","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f1885109-ee6a-4c74-bae5-40d4de2371ae","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002006","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"ba26bc11-1a9f-4900-a924-5b4f267911e8","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002004","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"4a705f82-3a35-4c1d-9ae4-3f679b5e5448","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-16","NEON.BET.D02.002007","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c4b6ed56-440f-4dfe-8cd6-cdec745ea5f1","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-07-23","2015-08-06","2016-12-01","NEON.BET.D02.002128","PTEMUT2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Bothriopterus","mutus",,"Pterostichus mutus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"17feb2ec-268d-4e37-b824-7d9351431907","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-07-23","2015-08-06","2016-12-01","NEON.BET.D02.002125","PTETRI1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Bothriopterus","trinarius",,"Pterostichus trinarius","Casey","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0fc259f5-31d6-4c29-ad92-449ceb291e06","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-07-23","2015-08-06","2016-11-18","NEON.BET.D02.002194","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a9459e68-60e8-4331-81ce-b6ab3594163c","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-12-02","NEON.BET.D02.002208","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a07119cd-7139-4cad-aff5-3ffa739cf5ff","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-07-23","2015-08-06","2016-12-02","NEON.BET.D02.002207","CYCSIG","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","sigillatus",,"Cyclotrachelus sigillatus","Say","species",,"M",,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"1a5b2a95-b06a-411c-a389-20ec3a9ce98f","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002404","DICPOL","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","politus",,"Dicaelus politus","Dejean","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"cb773afd-e145-4f5f-a7cf-a0a8e2914613","BLAN_007.basePlot.bet","D02","BLAN","BLAN_007","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002387","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"f3d22370-8949-4233-b9f4-be7628ce2a24","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002384","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"30c99adc-4af1-4916-87c1-880f860c77d8","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002383","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9adf64eb-2ab2-444c-9685-dcec8954dc36","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002386","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7f507379-9402-44c8-b1e3-60ab18e73c08","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002385","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c1d4bb93-e7ce-4a1f-a294-a5c7659a09e4","BLAN_001.basePlot.bet","D02","BLAN","BLAN_001","2015-07-23","2015-08-06","2016-11-16","NEON.BET.D02.002365","CHLAES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaenius","aestivus",,"Chlaenius aestivus","Say","species",,"M",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"e14e0500-46cd-4ba5-8a54-ac0d3aafcf64","BLAN_003.basePlot.bet","D02","BLAN","BLAN_003","2015-07-23","2015-08-06","2016-11-16","NEON.BET.D02.002366","CHLAES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaenius","aestivus",,"Chlaenius aestivus","Say","species",,"F",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"82effb97-94c0-4871-b06f-5dfe60f20a51","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002389","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c67f1c1e-5746-4309-860d-64805d37f8c7","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002400","DICAMB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","ambiguus",,"Dicaelus ambiguus","LaFerte-Senectere","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"853ae1f5-3c5d-4953-a23c-cd356cea6b74","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002388","DICDIL1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","dilatatus","dilatatus","Dicaelus dilatatus dilatatus","Say","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fce29fb0-a5b3-4aca-8140-564f5ed513aa","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-11-16","NEON.BET.D02.002375","CHLAMO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Anomoglossus","amoenus",,"Chlaenius amoenus","Dejean","species",,"M",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"373f0f24-2bf9-4094-ab39-0f1bf3da3437","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-07-23","2015-08-06","2016-11-17","NEON.BET.D02.002399","DICAMB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","ambiguus",,"Dicaelus ambiguus","LaFerte-Senectere","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"1f590b28-ac94-4567-84f3-e849f1a7ab5e","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2015-07-23","2015-08-06","2016-12-13","NEON.BET.D02.002453","BRATAN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Bradycellus","Stenocellus","tantillus",,"Bradycellus tantillus","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"bbae87e9-4cd3-48b5-ab4c-f0eb62f31c87","BLAN_006.basePlot.bet","D02","BLAN","BLAN_006","2015-07-23","2015-08-06","2016-12-12","NEON.BET.D02.002442","ANIRUS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","rusticus",,"Anisodactylus rusticus","Say","species",,"M",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","genitalia examined","No known compromise","N",,
"1cc59e93-aa6b-4e6e-90a2-49b5b82134b3","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2015-07-23","2015-08-06","2016-12-12","NEON.BET.D02.002440","ANIRUS","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Anisodactylus","Gynandrotarsus","rusticus",,"Anisodactylus rusticus","Say","species",,"M",,"Noonan, G. R. 1973. The Anisodactylines (Insecta: Coleoptera: Carabidae: Harpalini): classification, evolution and zoogeography. Quaestiones Entomologicae 9:266-480.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","genitalia examined","No known compromise","N",,
"ab88e528-d01f-4167-b7b3-3280d8356234","BLAN_002.basePlot.bet","D02","BLAN","BLAN_002","2015-08-06","2015-08-20","2016-12-17","NEON.BET.D02.001986","TETVIR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Megacephalini","Tetracha","Tetracha","virginica",,"Tetracha virginica","Linnaeus","species",,"M",,"Pearson, D., C. B. Knisley, and C. J. Kazilek. 2006. A Field Guide to the Tiger Beetles of the United States and Canada: Identification, Natural History, and Distribution of the Cicindelidae. Oxford University Press, New York.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b0f78c15-b31d-4381-9cb9-00918b1040ad","BLAN_009.basePlot.bet","D02","BLAN","BLAN_009","2015-08-06","2015-08-20","2016-12-15","NEON.BET.D02.002513","CALGRE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Sphodrini","Calathus","Neocalathus","gregarius",,"Calathus gregarius","Say","species",,"F",,"Ball, G. E., and J. Negre. 1972. The taxonomy of the Nearctic species of the genus Calathus Bonelli (Coleoptera: Carabidae: Agonini). Transactions of the American Entomological Society 98:413-533.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3fa64e90-0d9e-4a81-a4c7-1856c0477639","BLAN_011.basePlot.bet","D02","BLAN","BLAN_011","2015-08-06","2015-08-20","2016-12-16","NEON.BET.D02.002009","BEMPED","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Bembidion","Bembidion","pedicellatum",,"Bembidion pedicellatum","LeConte","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"df42923c-dd51-459e-972a-59fdc6a5742c","BLAN_012.basePlot.bet","D02","BLAN","BLAN_012","2015-08-06","2015-08-20","2016-12-01","NEON.BET.D02.002060","POELUC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","lucublandus",,"Poecilus lucublandus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b8cafd66-91b1-4530-90fb-2f264feface0","BLAN_004.basePlot.bet","D02","BLAN","BLAN_004","2015-08-06","2015-08-20","2016-12-02","NEON.BET.D02.002169","PTEPER2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Abacidus","permundus",,"Pterostichus permundus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"52be1fd6-42ec-4522-b366-e2373dd506ab","BLAN_005.basePlot.bet","D02","BLAN","BLAN_005","2015-08-06","2015-08-20","2016-11-18","NEON.BET.D02.002195","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
