uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"073fd76f-b33c-4f99-8c77-d3c6e6a14966","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2015-05-21","2015-06-04","2015-06-04","2015-06-08",,"JERC_003.E.20150604","9IO0159G1yjG5d6KA3En5HeXVk8bt5xvm9gKMgphQDI=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"3e28679d-d185-48ff-a86c-3c062c22effc","JERC_008.basePlot.bet","D03","JERC","JERC_008","W","2015-05-21","2015-06-04","2015-06-04","2015-06-22","2015-06-22","JERC_008.W.20150604","S3j2Rzo+HUmE19qpryw5j0nBnjRf6/5s/YtZaCTsxGs=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Conant, R., and J. T. Collins. 1998. A Field Guide to Reptiles and Amphibians: Eastern and Central North America. 3rd Ed. Houghton Mifflin Company, New York, NY.","SZd6jJU+PWukgvziuyetpzviWNuM2FzT","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"02aabb9d-69ff-443c-a4a1-438bec82e6ef","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","2015-05-21","2015-06-04","2015-06-04","2015-06-22",,"JERC_010.E.20150604","qRTVq00V1UlAJMKGTyUxAoJC2tspKIN1SZ3ARZNDx4s=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"0cd93b6f-8bd2-4934-94b3-34125434c04b","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","2015-05-21","2015-06-04","2015-06-04","2015-06-22","2015-10-16","JERC_007.E.20150604","a/HTBHkllcPf4Sb5h9vAJDB10FKMgHqzDDSrGV/i4uM=","carabid","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,1,"Other","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"b2d6f357-4f4e-41ea-8351-11decc1fbbb9","JERC_030.basePlot.bet","D03","JERC","JERC_030","E","2015-05-21","2015-06-04","2015-06-04","2015-06-22",,"JERC_030.E.20150604","AuAZEkdfggIM8aarx7D71p1H1Og1FbMm2waPqWtLuM8=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"783a72c1-5f77-4fe1-9cea-ff19d4dfab9b","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2015-05-21","2015-06-04","2015-06-04","2015-06-08",,"JERC_001.E.20150604","ArvEgVyhbJclGce9BJeiSNDXKl2XrB7NtJlPUk7O3ss=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"fcfaa5aa-a972-42b2-a4da-8c3f8aaa0f3e","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2015-05-21","2015-06-04","2015-06-04","2015-06-08",,"JERC_006.E.20150604","zWSiOx/FgAW+lIgXcTXBhd3/OaMnhgiu1i3qglmsVp0=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"da0cb670-909a-434d-b84a-c224cad7d016","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2015-05-21","2015-06-04","2015-06-04","2015-06-08",,"JERC_002.E.20150604","CV0ws5Gtbhk3C+SN8PKRttX8NyYIu2Olf59lN3PMsNc=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"db518cc4-af68-4e2d-b04a-d8f10a6102be","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2015-05-21","2015-06-04","2015-06-04","2015-06-22","2015-10-15","JERC_008.E.20150604","S3j2Rzo+HUkvHR+V6bBjSz4oNMEJNeAIArMOpZ3/Z+U=","carabid","SELPAR1","Selenophorus parumpunctatus","species",,"Dejean",,1,"Teaching collection","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
"45fffa80-d664-4ab8-9ab5-2e983b925300","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2015-05-21","2015-06-04","2015-06-04","2015-06-22",,"JERC_008.E.20150604","S3j2Rzo+HUkvHR+V6bBjSwOcGzQJTQaf/e8p1KNwm5k=","invert bycatch",,,,,,,,,,"w/KL6MXJXvQQsLRcmywlukzOyoInucvI",
