uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"1d1bf0dd-30fd-4d95-8e71-dcd877db1831","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30",,"SCBI_033.S.20150901","4ZBK4Rjlf9k4xybhcO8HB/9ElCTVqzjiJ6rtFn/qTO0=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"e4526628-c985-42c0-9830-4f6753fb7b97","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30",,"SCBI_033.S.20150901","4ZBK4Rjlf9k4xybhcO8HB/9ElCTVqzjiUayexBf916I=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"9973d751-b4d6-4e19-846f-72ab78080c84","SCBI_033.basePlot.bet","D02","SCBI","SCBI_033","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30","2015-09-30","SCBI_033.S.20150901","4ZBK4Rjlf9k4xybhcO8HB/XYdgZzFHQjuNjuNhTgCaw=","carabid","CHLAES","Chlaenius aestivus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","fhqXNoOkfxgxeumX3nh8hiKzTnt5lZ8Br3PaGAyV7lk=","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"875171cf-dfb7-4434-9306-bf06c66ad644","SCBI_003.basePlot.bet","D02","SCBI","SCBI_003","S","2015-08-18","2015-09-01","2015-09-02","2015-09-29",,"SCBI_003.S.20150901","YQnsugPXdU3C6y/600l7ZsI6dxVTpJR5gC73cfrtqmw=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"91ff7b42-5f19-4cd9-be4e-3c6600e65bc4","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30","2015-09-30","SCBI_012.S.20150901","XK58HfsRWvedDZEDg+fyn4WU53ONj0DapurP/yN2YRs=","carabid","POELUC","Poecilus lucublandus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"bebbaa3d-760b-4e1f-84aa-41027170384d","SCBI_010.basePlot.bet","D02","SCBI","SCBI_010","S","2015-08-18","2015-09-01","2015-09-02","2015-09-29",,"SCBI_010.S.20150901","6yi0mRc5GELPUkyfBbk+sF3+LuPu5RBC7zRReLAfsQs=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"69f51cc8-4f17-4458-b9cc-b7cdb7d7e875","SCBI_006.basePlot.bet","D02","SCBI","SCBI_006","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30",,"SCBI_006.S.20150901","2wNT0Wyw285o/iZAEWrRkXKfJWQwkcgyVH56wW3xgBQ=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7811451a-7b5f-4daa-ba6d-d327920583d4","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2015-08-18","2015-09-01","2015-09-02","2015-09-29",,"SCBI_008.S.20150901","BDl2KAs5Zr2uFlAO9rT1CkJO9OBY3DrRbvREEhnD8Og=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"7f82fa58-cc70-4103-8219-188bd129c418","SCBI_008.basePlot.bet","D02","SCBI","SCBI_008","S","2015-08-18","2015-09-01","2015-09-02","2015-09-29","2015-09-29","SCBI_008.S.20150901","BDl2KAs5Zr2uFlAO9rT1CgHUivcMImnbXBkQxXSne20=","carabid","CHLEMA","Chlaenius emarginatus","species",,"Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
"4b6dbacf-965e-4e45-997b-ba1548ca7c75","SCBI_012.basePlot.bet","D02","SCBI","SCBI_012","S","2015-08-18","2015-09-01","2015-09-02","2015-09-30",,"SCBI_012.S.20150901","XK58HfsRWvedDZEDg+fyn5Wws5AIq5UbFQrbSoUb1Fs=","invert bycatch",,,,,,,,,,"wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",
