uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"9249df03-e018-4227-aec8-626434a48c39","TREE_003.basePlot.bet","D05","TREE","TREE_003","E","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_003.E.20160908","xhFTIPW83ikTy6Vl682sQi/hTAK3YGwk1iHn4WEr0fc=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"f4193117-3cf8-4f6a-a1f8-24d01be35c23","TREE_003.basePlot.bet","D05","TREE","TREE_003","N","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_003.N.20160908","xhFTIPW83imwyUbLQjxA72f+9WC2ag3UUrw+KWxbx+0=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"13b8d397-5a16-4e6e-abab-28dfd84264c6","TREE_003.basePlot.bet","D05","TREE","TREE_003","S","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_003.S.20160908","xhFTIPW83il0zI10MZEnFGkhW+FutEuEF/K6G2kaBps=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"9ac37277-82f8-410a-8926-4834bd593b5f","TREE_003.basePlot.bet","D05","TREE","TREE_003","W","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_003.W.20160908","xhFTIPW83ik5Na8b1gSDI7NpCHbClQnGLV6/j4lRrfY=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"016548b0-d481-411c-a84e-87655faa3181","TREE_004.basePlot.bet","D05","TREE","TREE_004","E","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_004.E.20160908","O9CsZllnq8+MeU2jaW0sJ1i3e0bIaGv9ldbN426v1wc=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"28559ef5-2e67-4188-b86d-2bd66967a9db","TREE_004.basePlot.bet","D05","TREE","TREE_004","S","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_004.S.20160908","O9CsZllnq88QpAqNcPuXEywWkmaOrS/0TvFk8AFT630=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"7f09a5ba-90de-4d01-bb8b-12a6564340f5","TREE_004.basePlot.bet","D05","TREE","TREE_004","W","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_004.W.20160908","O9CsZllnq8/5djUJpq4o8op/P1hxfGanluWQy/n371Q=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"9fac528c-5dd9-4775-bc65-3b0a914e0349","TREE_004.basePlot.bet","D05","TREE","TREE_004","N","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_004.N.20160908","O9CsZllnq88tkW8L5mWXHrys3OyshIzT3mvHp84cSms=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"7f9594bf-8566-4c68-93ec-0206a95f6888","TREE_006.basePlot.bet","D05","TREE","TREE_006","N","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_006.N.20160908","4fQ7nDpzzlEOf5tJGtsJPWkT6FNOoLMlk0BzUOv0RYM=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"d00f16ce-ac43-4c04-a4c5-1eb4f339bc4b","TREE_006.basePlot.bet","D05","TREE","TREE_006","E","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_006.E.20160908","4fQ7nDpzzlEcEx0xvjswhqJ4BoorNYL0hzW2ivJJlCQ=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"d81c01a2-6083-4cdb-b12c-9d0cb7b6efc3","TREE_006.basePlot.bet","D05","TREE","TREE_006","S","2016-08-23","2016-09-08","2016-09-09","2017-01-25",,"TREE_006.S.20160908","4fQ7nDpzzlGgbKl9x4ku5pxs+puYIextUzqiH/0v1jQ=","invert bycatch",,,,,,,,,,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",
"53c06f68-54f9-4663-b707-9677e490eb2e","TREE_014.basePlot.bet","D05","TREE","TREE_014","N","2016-08-23","2016-09-08","2016-09-09","2017-01-25","2017-01-25","TREE_014.N.20160908","g2mJ5zU0mwoFaacOzvaj5TxNld3XQgf14Kop6DjcKbQ=","vert bycatch herp","ANAAME","Anaxyrus americanus","species",,"Holbrook",,1,"Other","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","Harding J. H. 1997. Amphibians and Reptiles of the Great Lakes Region. University of Michigan Press Ann Arbor MI"
