uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"af63d4dd-6974-4319-b855-18c0ada2eaf5","OAES_009.basePlot.bet","D11","OAES","OAES_009","W","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_009.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"e1e579a8-63f0-4f4f-b020-75502d30f08c","OAES_008.basePlot.bet","D11","OAES","OAES_008","W","distributed","grasslandHerbaceous",35.395379,-99.063188,"WGS84",20.1,493.6,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_008.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
"fec7717c-07fb-4a43-b874-647fcfe69e86","OAES_003.basePlot.bet","D11","OAES","OAES_003","W","distributed","grasslandHerbaceous",35.412139,-99.069792,"WGS84",20.1,510.5,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_003.W.20150804","Ok","Ok","Low","NEON.DOC.014050vG","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","Label in whirl bag for site OAES_005, replace during EtOH change"
"b65d7ecf-98f4-434b-96a9-562ea523b78a","OAES_005.basePlot.bet","D11","OAES","OAES_005","W","distributed","grasslandHerbaceous",35.404299,-99.080041,"WGS84",20.1,511.9,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_005.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
"d318f023-059e-49d1-9fab-8ae878e7ff15","OAES_002.basePlot.bet","D11","OAES","OAES_002","W","distributed","grasslandHerbaceous",35.419716,-99.052304,"WGS84",20.1,521.6,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_002.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"fcb6f0ba-8628-43ff-a476-ec9740595781","OAES_001.basePlot.bet","D11","OAES","OAES_001","W","distributed","grasslandHerbaceous",35.412699,-99.058259,"WGS84",20.1,515.1,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_001.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"8a235579-3497-4d53-bc34-f519ec784806","OAES_006.basePlot.bet","D11","OAES","OAES_006","W","distributed","grasslandHerbaceous",35.420259,-99.048669,"WGS84",20.1,516.4,0.2,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_006.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"1cdbb01a-61da-408b-90a6-a23edc0e6de0","OAES_007.basePlot.bet","D11","OAES","OAES_007","W","distributed","shrubScrub",35.419991,-99.057264,"WGS84",20.2,519.4,0.5,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_007.W.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"ec679d7f-e5e1-4203-aac4-c2ef878c8814","OAES_009.basePlot.bet","D11","OAES","OAES_009","E","distributed","shrubScrub",35.420795,-99.050317,"WGS84",20.1,515.5,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_009.E.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",
"bc0f1d69-5e53-4392-b6f2-0342e2e1bbec","OAES_021.basePlot.bet","D11","OAES","OAES_021","E","distributed","shrubScrub",35.411869,-99.074095,"WGS84",20.1,503.7,0.1,"2015-07-21","2015-08-04","OAES.2015.32",14,"Y","OAES_021.E.20150804","Ok","Ok","Ok","NEON.DOC.014050vG","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",
