uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"c3a33fa0-f77f-46d7-b72a-4da59c16f125","SERC_022.basePlot.bet","D02","SERC","SERC_022","E","distributed","deciduousForest",38.875452,-76.554589,"WGS84",20.2,17.3,0.2,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_022.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"010ffc41-0097-4f8a-843f-058457563090","SERC_006.basePlot.bet","D02","SERC","SERC_006","W","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_006.W.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"36a40e6b-5af6-45a0-8e9b-77145d7fddad","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_003.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"57908846-d4b0-4589-a1d3-7eb659305cfd","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_009.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"5d2cdd33-9f24-4618-8f08-606a97c667ab","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_001.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"17045192-a2e8-4581-b2c3-d52173b9368b","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","distributed","deciduousForest",38.881089,-76.547316,"WGS84",20.3,3.5,0.4,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_006.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"833537d3-94ed-4a9d-add2-68ec6461a20a","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","distributed","deciduousForest",38.895032,-76.558913,"WGS84",20.2,11.4,0.2,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_002.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"202ec8bf-3b1d-43bf-b44d-9e95351c1822","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","distributed","deciduousForest",38.909675,-76.546255,"WGS84",20.2,25.8,0.2,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_010.E.20160519","Disturbed","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"e972a5db-cd77-41f6-89a8-bc3a0f111c2d","SERC_016.basePlot.bet","D02","SERC","SERC_016","E","distributed","deciduousForest",38.899460,-76.547557,"WGS84",20.2,19.6,0.3,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_016.E.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"5d965b03-4ae1-45d8-8986-a0a67e8ca986","SERC_003.basePlot.bet","D02","SERC","SERC_003","N","distributed","deciduousForest",38.899874,-76.543769,"WGS84",20.2,10.8,0.2,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_003.N.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"16291ea1-6156-4ff8-9705-9771e7b3b856","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","distributed","deciduousForest",38.897569,-76.561177,"WGS84",20.3,22.5,0.5,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_009.N.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"67e70f2e-657b-4435-86cf-7d782f5c52c2","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","distributed","deciduousForest",38.868690,-76.533595,"WGS84",20.2,7.6,0.4,"2016-05-05","2016-05-19","SERC.2016.20",14,"Y","SERC_001.N.20160519","Ok","Ok","Ok","NEON.DOC.014050vH","ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
