uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"4247dc03-3216-4817-9c53-537d0ef533fc","SERC_002.basePlot.bet","D02","SERC","SERC_002","E","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_002.E.20160519","YcnMnCZo63nEF0JNQrPQo2TJCOuEpnKXiNPWVgN/M08=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"62389684-87cc-4a74-b572-a0393cdc929d","SERC_009.basePlot.bet","D02","SERC","SERC_009","E","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_009.E.20160519","tTNfz4yHzdnVIOq6KO/y1jPCImiLzPruxRobNmi7fMg=","invert bycatch",,,,,,,,,,"65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"04c08631-829f-4022-b603-72690d515f18","SERC_003.basePlot.bet","D02","SERC","SERC_003","E","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_003.E.20160519","CC7oYVgiCpCqof6rhg6k/d5BKuZ48qEsG15boTZFhgM=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"5a1d60b7-8bec-47ba-a67e-0161ec51b872","SERC_006.basePlot.bet","D02","SERC","SERC_006","E","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_006.E.20160519","ulDxSdgiTKKIibhXUGtOclpwTV31VxPdWBJsTJGUxvQ=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj","sample has only a very small beetle"
"fd733d41-3a7a-415c-aa2a-fb928a317190","SERC_022.basePlot.bet","D02","SERC","SERC_022","E","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_022.E.20160519","l68srp+nqMdzTGVzjcy3CDn3C0fOU2EoBKhMv4asvtk=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"e3bcc391-ed7c-4a00-a035-f8aeabc68c52","SERC_021.basePlot.bet","D02","SERC","SERC_021","E","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_021.E.20160519","abrvHFi/545toM9ZDSKxUp6atEZmF2xGWgEXcDQ1ljs=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"28d93ed7-f71b-4b1d-a0b7-515e791de230","SERC_016.basePlot.bet","D02","SERC","SERC_016","E","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_016.E.20160519","YVGGTAS4Nw9zJVX1ehVeePAwCASkHedH//LT4zBU1TM=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"4906f450-9755-457e-a5da-1624ad01331f","SERC_001.basePlot.bet","D02","SERC","SERC_001","E","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_001.E.20160519","UaGVcrvVzDPLLtHJDu3bXvF/KAXJakCOuRxP2OoJbx8=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"97890809-c4ac-4fa5-9df3-d2a058fe26f6","SERC_010.basePlot.bet","D02","SERC","SERC_010","E","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_010.E.20160519","zJWEWmQZoMPMg4m1jlvx7uN21OGGOdnANl0NTDNj7P0=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"1d9227da-1424-4d7c-85a8-9ae7ce27f3f1","SERC_003.basePlot.bet","D02","SERC","SERC_003","N","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_003.N.20160519","CC7oYVgiCpAjBEu4zhsXCEHPuJUc9YoocCjafNC8cNE=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"c52ccec4-c86c-43a5-9faf-8c7e85f1b2d6","SERC_009.basePlot.bet","D02","SERC","SERC_009","N","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_009.N.20160519","tTNfz4yHzdmoBJtHPh8tiEp9SxPtP32LS/MQGvTZfq8=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"de9269c4-f109-49c8-a4d1-20170f5f842e","SERC_001.basePlot.bet","D02","SERC","SERC_001","N","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_001.N.20160519","UaGVcrvVzDMIHvrhoriSm6ZSAC94c3iNkl7hvfH5mBc=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7cf22b2c-1120-4fd0-84e8-29ba30fa6a71","SERC_021.basePlot.bet","D02","SERC","SERC_021","N","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_021.N.20160519","abrvHFi/544XvrsmP0AoNjm3wC/CIOtLBTiu04z6EoQ=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"bdc0f82e-b074-4cd0-ad7c-606ca5e20be4","SERC_022.basePlot.bet","D02","SERC","SERC_022","N","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_022.N.20160519","l68srp+nqMdeGebuUzpH9f2WmzH2WjR6FfLOCV1i1MI=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"6cddb169-871e-4fda-9aae-15cd7c3a76de","SERC_010.basePlot.bet","D02","SERC","SERC_010","N","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_010.N.20160519","zJWEWmQZoMP0gZDz3EVImN1t7F4tdC15tEyULGyrP6I=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"26883e1b-69d4-43d8-9011-ba0908765740","SERC_016.basePlot.bet","D02","SERC","SERC_016","N","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_016.N.20160519","YVGGTAS4Nw8a0MwoYQdtzsIEu+KtkV/4BJqbVE732iM=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"9a80cece-3602-41fe-b289-078f2e7c0a6a","SERC_002.basePlot.bet","D02","SERC","SERC_002","N","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_002.N.20160519","YcnMnCZo63mYw201TI5twNDoeNrVaBfMio13Eu6PsWc=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"2b021fca-74c6-45be-919a-17b5a79dd404","SERC_006.basePlot.bet","D02","SERC","SERC_006","N","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_006.N.20160519","ulDxSdgiTKLO4e7rqXg/JDiohBDjFwLbC0G2kZhFx5g=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"fe5fb1ed-63f3-48a8-b931-98e5aa53d124","SERC_021.basePlot.bet","D02","SERC","SERC_021","S","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_021.S.20160519","abrvHFi/544G8WGxMM13+FXPJNXnUaGaqR6pUYclssw=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"d01d8415-957f-4e36-9c74-0fbde64476de","SERC_002.basePlot.bet","D02","SERC","SERC_002","S","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_002.S.20160519","YcnMnCZo63msDm16w3Ry3RjFYFr09lhUP26/6piUWc0=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"3c76d99b-8698-44a1-9e08-1cb49d0b9044","SERC_016.basePlot.bet","D02","SERC","SERC_016","S","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_016.S.20160519","YVGGTAS4Nw+215gTNOVGpQ3KUrEf9yEJJr4bdhXlTdQ=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"33575fe8-266c-42ee-b422-4f47844656e5","SERC_022.basePlot.bet","D02","SERC","SERC_022","S","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_022.S.20160519","l68srp+nqMcMrrCZvnCiYxj5j5pr93NWJdZ465+/yHY=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"8b34ee82-ffc3-41fe-9494-c46539d070e6","SERC_006.basePlot.bet","D02","SERC","SERC_006","S","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_006.S.20160519","ulDxSdgiTKJgm8R915SqCI83d9oGTipBhVzlph322Tk=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
"a3e550e4-67b5-4423-a97f-0d57a7fc32dd","SERC_003.basePlot.bet","D02","SERC","SERC_003","S","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_003.S.20160519","CC7oYVgiCpD3QrgwjWOqfTb7Oxqe8wbLvELwleZLrJ4=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"358346c4-9f60-45fb-be6e-ffa47881de53","SERC_010.basePlot.bet","D02","SERC","SERC_010","S","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_010.S.20160519","zJWEWmQZoMOf5rvRcgUZv2RPwywD9Bu9fc+AUALHJds=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"4bf0c293-55f1-4755-b4a7-87a8808cd030","SERC_009.basePlot.bet","D02","SERC","SERC_009","S","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_009.S.20160519","tTNfz4yHzdluMVMUWMZKYPT/giV2AiE+2sD6xiH/qEE=","invert bycatch",,,,,,,,,,"65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"37edb8d3-0ee6-4931-a803-afa2f1b94e47","SERC_001.basePlot.bet","D02","SERC","SERC_001","S","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_001.S.20160519","UaGVcrvVzDNhM/mYoAYwjBklVRypEqGp+1sWkY3ztLo=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"7fd38538-19e2-4414-80b1-cce71f22ddbe","SERC_022.basePlot.bet","D02","SERC","SERC_022","W","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_022.W.20160519","l68srp+nqMd7KqPmxK4vFEVfM2ucFTEgcWT/AXTY8xw=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"54be3e4c-ff56-459b-b50e-506cf04cf74c","SERC_016.basePlot.bet","D02","SERC","SERC_016","W","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_016.W.20160519","YVGGTAS4Nw+iVx64HbifScu8AWqJB4TSMh2EW1QKlNI=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"a6c3bcdd-bbbf-4dcb-b0d6-86bd91865428","SERC_009.basePlot.bet","D02","SERC","SERC_009","W","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_009.W.20160519","tTNfz4yHzdkLiMTNsvG6OZauc6Xjj3CIyJAGy5wY/vE=","invert bycatch",,,,,,,,,,"65MrXCKZ6BZHMIpBwLFSzI3B2iyqckQKC2QVdjxfI44=",
"b01c975c-ca03-463a-9cc7-5dd38b88840c","SERC_003.basePlot.bet","D02","SERC","SERC_003","W","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_003.W.20160519","CC7oYVgiCpBqZmCFHodWVrqbgM/4bFdpd4IMl13hM1U=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"61b72bf1-96f6-4ad2-95b5-ed27bd12b137","SERC_021.basePlot.bet","D02","SERC","SERC_021","W","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_021.W.20160519","abrvHFi/544DubDhvf9Wi3uEWS2gQSsfESyJKmUyi24=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"5009d5b2-7027-4dc2-9992-7473d1597cab","SERC_002.basePlot.bet","D02","SERC","SERC_002","W","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_002.W.20160519","YcnMnCZo63nXMCW5Kl44akCSJJpjDi+PF5VjFauJrtE=","invert bycatch",,,,,,,,,,"vEBCcEQSSh8r9pJtyJMpi8WPWOrf6mR2",
"f33a22f7-c2f0-48ef-9d17-0783ff36470a","SERC_010.basePlot.bet","D02","SERC","SERC_010","W","2016-05-05","2016-05-19","2016-05-20","2016-06-14",,"SERC_010.W.20160519","zJWEWmQZoMMY6yqFApUvKVX5NiEbRjM41RB8zRaHPKk=","invert bycatch",,,,,,,,,,"/AhbGCCF27wHz9TggrmS1nLN8zUO+zcB",
"31cec91c-5e62-484f-8341-11dabd4e88e0","SERC_001.basePlot.bet","D02","SERC","SERC_001","W","2016-05-05","2016-05-19","2016-05-20","2016-06-13",,"SERC_001.W.20160519","UaGVcrvVzDMm4vidUch5wBehLbO86q7La7mUf6KqW08=","invert bycatch",,,,,,,,,,"ena7GLJui5s1h8moQAQPw3Qj2+mVdivS",
"f929117a-da3c-4deb-97ce-8a28beb47da3","SERC_006.basePlot.bet","D02","SERC","SERC_006","W","2016-05-05","2016-05-19","2016-05-20","2016-06-15",,"SERC_006.W.20160519","ulDxSdgiTKI9Qu6PdtTrlxp4wakwVyTYVZnR3sckOOk=","invert bycatch",,,,,,,,,,"p8WKbOBZs5/CRPjq/1HrITk8Sf0GvCtj",
