uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"5e8c3b7d-62da-4147-a8b1-663bd6d3320d","TREE_006.basePlot.bet","D05","TREE","TREE_006","E","2015-08-24","2015-09-07","2015-09-08","2015-11-24","2015-11-24","TREE_006.E.20150907","4fQ7nDpzzlFNjmkVo428kPlHm5F/LpKMcrJ1ORcqBn0=","carabid","CARNEM","Carabus nemoralis nemoralis","subspecies",,"Mueller",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"ae0cec16-3046-4084-b8e4-b7b024e8ed5b","TREE_004.basePlot.bet","D05","TREE","TREE_004","E","2015-08-24","2015-09-07","2015-09-08","2015-10-29",,"TREE_004.E.20150907","O9CsZllnq88NOcEA/IFWn7ERfaXogehuf7CSZYHA8aU=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"7dd1f903-4253-497b-8576-9a9019c01aba","TREE_008.basePlot.bet","D05","TREE","TREE_008","E","2015-08-24","2015-09-07","2015-09-08","2015-11-10",,"TREE_008.E.20150907","qq7R3GoWJrt8yXhvLnLoi0WVsyRGNWaGUj45JEPAfOU=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"85c3ab5c-8ec0-4a88-a469-5be18bae0dae","TREE_002.basePlot.bet","D05","TREE","TREE_002","E","2015-08-24","2015-09-07","2015-09-08","2015-10-29",,"TREE_002.E.20150907","bplZQSmPUSqJ0V3geV5rGJGQ4XSfx6JxA2GCktNdWE8=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"b0440cad-3744-438f-8256-87d2d1ec73fe","TREE_005.basePlot.bet","D05","TREE","TREE_005","E","2015-08-24","2015-09-07","2015-09-08","2015-10-29",,"TREE_005.E.20150907","99X2ROXG5oNR5V+V90kwc5a5+U+dtdsGeNCoHj8s0TM=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"6e7e7d8e-5f01-4df2-82d1-d663f6c580b6","TREE_015.basePlot.bet","D05","TREE","TREE_015","E","2015-08-24","2015-09-07","2015-09-08","2015-11-10",,"TREE_015.E.20150907","nEBhHqVTR17AyIYLTalAyo4REmX1e6zxOlUbTcFGT64=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"b75f596e-0578-4cea-ac57-bbb99a2a9a81","TREE_001.basePlot.bet","D05","TREE","TREE_001","E","2015-08-24","2015-09-07","2015-09-08","2015-10-29",,"TREE_001.E.20150907","M+28j8GMA5kPXDLNTye0hq7BgdWoCVmCTPAAPx2oB9U=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"8e0d9d7c-1611-4f13-b2f8-4b84a0c2bc17","TREE_003.basePlot.bet","D05","TREE","TREE_003","E","2015-08-24","2015-09-07","2015-09-08","2015-10-29",,"TREE_003.E.20150907","xhFTIPW83ilvRRxKxOdS9nPk5cobGdKLQ+L1TNOC1BY=","invert bycatch",,,,,,,,,,"XZoPj1u9UmznO7Lakic/e+h3MMLMvbQt",
"f4e89cef-a1b3-46ce-be4d-f0ed18922c7c","TREE_014.basePlot.bet","D05","TREE","TREE_014","E","2015-08-24","2015-09-07","2015-09-08","2015-11-10",,"TREE_014.E.20150907","g2mJ5zU0mwqA987poPvtShgh+UuMBWkInWvDGEQEAC0=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
"f44c5802-60ed-4508-84e7-717524f57e8e","TREE_007.basePlot.bet","D05","TREE","TREE_007","E","2015-08-24","2015-09-07","2015-09-08","2015-11-09",,"TREE_007.E.20150907","zNjpTCy9RjiqimYjs+i65LojldnS6vpt0AuBqjuFONI=","invert bycatch",,,,,,,,,,"Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",
