uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"607afaf3-d15b-4489-b91a-770a63f13ec7","STER_027.basePlot.bet","D10","STER","STER_027","S","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_027.S.20140708","FuEDHNSxWAmQmPde4WiVaRk4i7B8qPfuoxELTSq6ibI=","carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"5170a1bb-1d87-446b-9501-0bec32289c97","STER_006.basePlot.bet","D10","STER","STER_006","S","2014-06-24","2014-07-08","2014-07-09","2015-02-06","2015-02-06","STER_006.S.20140708","LZ9IDatJ8HE+OOV3AMnyNSCfGG8bmD8Vu5e1Fsm0FkU=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"42b3845c-e95b-46de-835d-fe4865ccd72e","STER_006.basePlot.bet","D10","STER","STER_006","S","2014-06-24","2014-07-08","2014-07-09","2015-02-06","2015-02-06","STER_006.S.20140708","LZ9IDatJ8HE+OOV3AMnyNQSWJK9q09lN9rk+MfnVsyk=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"6fedd5ee-cb71-41d1-a93a-e57f7d7c10f7","STER_006.basePlot.bet","D10","STER","STER_006","S","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_006.S.20140708","LZ9IDatJ8HE+OOV3AMnyNTbYwnWodszKlb8NvxvNlvo=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"97ab533e-ed5e-4d6e-9536-9417a3743702","STER_006.basePlot.bet","D10","STER","STER_006","S","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_006.S.20140708","LZ9IDatJ8HE+OOV3AMnyNSGmVxGeQC8jlz/6T8BmkCs=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"3d7a5e94-4d78-4818-8798-82b7ee801bb2","STER_032.basePlot.bet","D10","STER","STER_032","S","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.S.20140708","fEa5yf30aQwCJ08QSZSv4qxrpPV2/3ylELAcjYNuhPU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|"
"c2e380d8-4fd0-4f62-abc6-df667bbcf75c","STER_034.basePlot.bet","D10","STER","STER_034","S","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.S.20140708","v+COazD1kvxOxqFf5ztIrOi6+QecZQEhdxi1KSE37iM=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"5ec51a76-6331-417c-b206-c1f78a90f9e7","STER_032.basePlot.bet","D10","STER","STER_032","S","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_032.S.20140708","fEa5yf30aQwCJ08QSZSv4if+Ox1m7tIZ3k7E6+xC13o=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,8,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"4142fd2e-368d-4a1d-8380-cef67409e8a1","STER_035.basePlot.bet","D10","STER","STER_035","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_035.W.20140708","xZ4ZeMJQZ4LajES5yhRAJ8+weOrbuic8my4hXOYofmc=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,8,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"c9dccdf9-12c3-4dc0-81ed-81f091ec3871","STER_031.basePlot.bet","D10","STER","STER_031","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_031.W.20140708","1mQK2LOpYfsuxya6+0KcpzQ0zqelJ2VNKYljOzIZ3SE=","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"7ce68a74-c403-494a-9866-fa0caa2afb5e","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-04","2015-02-04","STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8ELQBc/uy9xuVFBLimeXOfI=","carabid","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,2,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"fb239472-695e-49d8-8096-2902ad6feaf8","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8KFCducJQEtLiKU6SKob4iY=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"7a332e47-5e81-4e44-bd9c-4ee76bd651a3","STER_034.basePlot.bet","D10","STER","STER_034","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.W.20140708","v+COazD1kvyn/XtHWaK1AUrULXMhicfcpYBWcOz2WcA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"11741b09-b270-43db-95b5-0d4c23d66bfb","STER_028.basePlot.bet","D10","STER","STER_028","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_028.W.20140708","bW2EsnYmokW/AO8CH3yZtcesA1+YdZWRKkZBp+Ppifs=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"948a6d8d-39eb-4e20-95a3-9254440856e8","STER_029.basePlot.bet","D10","STER","STER_029","W","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_029.W.20140708","KK2q9nxeS91klkZAAvOHCA/uDnqGJWneHw5wMto3VdQ=","carabid","AMACAR","Amara carinata","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"3903fee0-6289-43e2-a90d-5f7dabea7436","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8DV4T2/FrY6NbwKq8W7LT9Y=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,9,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|"
"00427e88-0274-4b1d-bd5a-0d9a9a9ec487","STER_032.basePlot.bet","D10","STER","STER_032","W","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_032.W.20140708","fEa5yf30aQwLrou1WnSFoUQjcsNON1N32egmEL73rhg=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,5,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"36de9f10-705e-460e-9929-09a9acbab1cf","STER_032.basePlot.bet","D10","STER","STER_032","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.W.20140708","fEa5yf30aQwLrou1WnSFoVymKcahYJUbr6mTbTdIyUU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","individualCount estimated based on number of pinning records|"
"18c0c52a-0858-4e15-b12d-bda82433d096","STER_029.basePlot.bet","D10","STER","STER_029","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_029.W.20140708","KK2q9nxeS91klkZAAvOHCDNYgaJqkj5+0c93psBsuLU=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"6b9103d8-b337-4b70-9f45-0cd34344997e","STER_027.basePlot.bet","D10","STER","STER_027","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_027.W.20140708","FuEDHNSxWAndhNsZfGrSl18DXbOzd63Lx3vhyoerF5Y=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"976f5129-f449-4fdc-a1e3-28f6bec0ca4c","STER_027.basePlot.bet","D10","STER","STER_027","W","2014-06-24","2014-07-08","2014-07-09","2015-02-04","2015-02-04","STER_027.W.20140708","FuEDHNSxWAndhNsZfGrSl1zklxy2JJeFTPInlDep2NA=","carabid","AMACAR","Amara carinata","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"9450b746-d3c7-4e76-a7a7-7f400c7d8cb9","STER_006.basePlot.bet","D10","STER","STER_006","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_006.W.20140708","LZ9IDatJ8HESxDP8kphD/ViOW+TpjSIsj8qz6Xs/0Sg=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"31c87125-23e8-42fe-bf29-6bf3b4e4c45a","STER_026.basePlot.bet","D10","STER","STER_026","W","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.W.20140708","B74IC5C471q65WAnY8r9A8M86u4rAWZ1m6wJOmzLl9g=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D10.2014.MorphJ",1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Amara sp is 10mm, bottom of pronotum has hook on it, brown colored. Smaller than B"
"cb5037a2-2e3b-4a18-964f-32644b728145","STER_028.basePlot.bet","D10","STER","STER_028","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_028.W.20140708","bW2EsnYmokW/AO8CH3yZtSrrdZASxRM4trAfr7fItDw=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,5,"Other","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"7ddfa1e8-82e3-49b5-b50d-0282048b0746","STER_028.basePlot.bet","D10","STER","STER_028","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_028.W.20140708","bW2EsnYmokW/AO8CH3yZtZmwzYnmeXu41aEXfrrO5hQ=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"7360b0c3-35b0-47e4-bde5-a2f446eaea47","STER_026.basePlot.bet","D10","STER","STER_026","W","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_026.W.20140708","B74IC5C471q65WAnY8r9A6kxSo60ZQBXqp0blLyRlV0=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,3,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"2d5253f2-0c48-4ee7-b22b-88b630d677ce","STER_026.basePlot.bet","D10","STER","STER_026","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_026.W.20140708","B74IC5C471q65WAnY8r9A4SyphEoMq66chPg9PIxiLs=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,6,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","individualCount estimated based on number of pinning records|"
"3856524a-1a23-4fe4-9f47-a8d8b9d68ef8","STER_026.basePlot.bet","D10","STER","STER_026","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_026.W.20140708","B74IC5C471q65WAnY8r9AxrYfi7E4ckLAgzJvPqPLto=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,"Other","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"5e34637b-aa42-4e78-8ba9-e8dffca37a8e","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8CbNCBLqiUp3MfZGcA9NryY=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,3,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"1d4f3a21-0b48-4018-ab73-42e340b64a8f","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8Lc+4cMk22W8yG1cICrrWIg=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,2,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"91f36bd7-8c78-4092-b77b-ecfd714f6320","STER_033.basePlot.bet","D10","STER","STER_033","W","2014-06-24","2014-07-08","2014-07-09","2015-02-04","2015-02-04","STER_033.W.20140708","Yx5jJOWNohLDsVw75MbO8FeC28xm7hgsn5nlPUZhUhg=","carabid","AMACAR","Amara carinata","species",,"LeConte",,9,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"91db898a-c1a9-4d52-aab7-51603e8c88df","STER_026.basePlot.bet","D10","STER","STER_026","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_026.N.20140708","B74IC5C471paZL2Rabor6ztyJVxGQVwtFgRzXuZnsCI=","invert bycatch",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"1e4ee590-b262-4eac-a4cb-bb2633bfbfd7","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZA9ikAuBuZbbw4kN0iVkVAVU=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount not recorded. Value of 1 entered|"
"37cd3261-0b87-416b-b367-2b2c797acf2e","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZA3uR1rZHRVkQrz/e1yti7YM=","carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"0eafd8c9-a770-433e-b376-18ee749e11d6","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZAwCt5coUiZQUujgEXnn1NCc=","invert bycatch",,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"5f27eb2f-4f6e-463b-aef1-5a22304b488f","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZAwCt5coUiZQU6ToZtsg+Y2w=","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"13629ba3-f67a-406b-8312-47a090788044","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZAwCt5coUiZQU+yfK6iQgyyo=","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"8878a423-4ff8-4bfd-b72e-ca4345c72638","STER_032.basePlot.bet","D10","STER","STER_032","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_032.N.20140708","fEa5yf30aQwvj3g+ODeZAwCt5coUiZQUNqnnXDBgoAw=","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"3c8e6f17-a02e-4b7b-81c5-0532b7f80af1","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.N.20140708","v+COazD1kvxSkLBCFXDApf8XEafoNG7Cb9l919vPc+o=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"36da197a-f360-433b-90d8-a60cdab430b6","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.N.20140708","v+COazD1kvxSkLBCFXDApf8XEafoNG7ChavX1J4UwWo=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"d08bddee-61e7-4712-8721-2c25616ce501","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.N.20140708","v+COazD1kvxSkLBCFXDApf8XEafoNG7COOH4OPB4QjY=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"9d2c8ecc-1741-4a06-b2f6-3b1b44539d9f","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.N.20140708","v+COazD1kvxSkLBCFXDApTuYMO7NRNjKyN6tNdqWuD0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"08b934f0-138a-4706-a2db-1028ce10ce13","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_034.N.20140708","v+COazD1kvxSkLBCFXDApf8XEafoNG7CcoZ4UdoVi+U=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"c2517a75-de15-48da-88e5-88e6a7a87416","STER_027.basePlot.bet","D10","STER","STER_027","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_027.N.20140708","FuEDHNSxWAnQlwXeH1K2nFQyn7NxEZJ+RBO3Am8ikM0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,12,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
"6407c09b-9d01-440e-8d89-4e8547d59560","STER_006.basePlot.bet","D10","STER","STER_006","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_006.N.20140708","LZ9IDatJ8HHnQun5ScVKQRaJYyHvqMzO2BwwUbF1JkE=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"5e6fcd80-e95b-4702-ac1c-ac915dda5024","STER_027.basePlot.bet","D10","STER","STER_027","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05","2015-02-05","STER_027.N.20140708","FuEDHNSxWAnQlwXeH1K2nMB+xiFKsjNudKepeybdS2M=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"20aef420-9928-4c95-8218-b8252c333d2e","STER_034.basePlot.bet","D10","STER","STER_034","N","2014-06-24","2014-07-08","2014-07-09","2015-02-04","2015-02-04","STER_034.N.20140708","v+COazD1kvxSkLBCFXDApWamuYPVl4Awf8CiMTBujMo=","carabid","AMACAR","Amara carinata","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"d4cc3093-7241-475b-81cb-e513a36fc182","STER_027.basePlot.bet","D10","STER","STER_027","N","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_027.N.20140708","FuEDHNSxWAnQlwXeH1K2nEKQ2Q7mTtOqOasHXSv+aEo=","carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"a8f7cb86-9941-4400-ac1c-c074f386b458","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_029.N.20140708","KK2q9nxeS91GbdWqecI4hdGOYKdsaiPZsEK07M5izHA=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"0d7e8e11-dd97-4373-bcc7-281d46a738a2","STER_027.basePlot.bet","D10","STER","STER_027","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_027.N.20140708","FuEDHNSxWAnQlwXeH1K2nDzdyet56d2FIs8jbu3tF9U=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"14f173b8-11b2-405d-bb62-2709818f7fdb","STER_027.basePlot.bet","D10","STER","STER_027","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_027.N.20140708","FuEDHNSxWAnQlwXeH1K2nDzdyet56d2FWv/BN7DFePo=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"88f9a903-dc21-4b07-b3d8-ac962218789f","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-06-24","2014-07-08","2014-07-09","2015-02-10","2015-02-10","STER_029.N.20140708","KK2q9nxeS91GbdWqecI4hTd3147Bv3XCEVqKSwP5Xy4=","carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"959dc1c0-caf7-4f19-9a85-9108687295d3","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_029.N.20140708","KK2q9nxeS91GbdWqecI4hZOnhY/3ou+HxK1wU/utWLQ=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"bdb327e9-4c2b-4561-920c-46d638620b61","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_029.N.20140708","KK2q9nxeS91GbdWqecI4hZOnhY/3ou+HxXdugd0vP8Q=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"5b70d265-a3ee-4b8a-b60f-9d4005cd7843","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-06-24","2014-07-08","2014-07-09","2015-02-05",,"STER_029.N.20140708","KK2q9nxeS91GbdWqecI4hRXehzSVRybRH7yeQ/zb97c=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|"
