uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"c69c9c11-8a52-4841-a79a-36bbabbbbb08","STER_029.basePlot.bet","D10","STER","STER_029","N","2014-07-22","2014-08-05","2014-08-06","2014-12-17",,"STER_029.N.20140805","KK2q9nxeS91GbdWqecI4heh+2U0OrzQKciuXLD0Z1bk=","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"be4ca53e-bd2f-4d98-904d-27868d2b8c34","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_028.E.20140805","bW2EsnYmokVWPqfSzuJ6nzsMsLzzonSWPEcMK2IaFhE=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,12,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"5caa358f-fceb-4956-9d76-04138cd18827","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2015-02-18","2015-02-18","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCINwrw8GTzSJ3wZhQOpfj2dA0=","carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,19,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"2de93c7f-0289-42e7-823b-fdab266fcb66","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2015-02-18","2015-02-18","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCIN1Z+ulFE95RuWYtDggByZGY=","carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,6,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"d8e095de-f244-4d95-8a74-a99b8d7d0a2b","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2015-02-18","2015-02-18","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCIN4SQHEZLItcNzscRg92B3CU=","carabid","AMACAR","Amara carinata","species",,"LeConte",,1,"Other","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"218adf2d-55c9-42d3-8aac-d572be0cbc01","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2015-01-28","2015-01-28","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCIN36xGsx9PnOV3ib5A1aTZ6c=","vert bycatch herp","SPEBOM","Spea bombifrons","species",,"Cope",,1,"Other","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"7a828313-efbd-44b6-80a1-ee61b2bc05b3","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2014-12-18","2014-12-19","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCIN7MHQfLeU4233wZE/Wi1D5Q=","carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,5,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"695ce5bb-1cb3-43ff-b8dd-1cdf9ea96813","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2014-08-06","2014-12-18","2014-12-18","STER_033.E.20140805","Yx5jJOWNohJFQXiJJJCINzoCBn5IagzvN9/GsQYCyVo=","carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,"Other","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",
"7e7dd9f3-bb77-4201-9309-fe4d08bdd9fc","STER_035.basePlot.bet","D10","STER","STER_035","E","2014-07-22","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_035.E.20140805","xZ4ZeMJQZ4KfGZrDICs1TCYUY442tNE2f0YrXjW3EL0=","carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,3,"Other","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"4a535580-5a4c-4ef4-bd7a-aaa0586478ba","STER_035.basePlot.bet","D10","STER","STER_035","E","2014-07-22","2014-08-05","2014-08-06","2014-12-15",,"STER_035.E.20140805","xZ4ZeMJQZ4KfGZrDICs1TDgjl44SzLNX1BtVdDHOUCw=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","individualCount estimated based on number of pinning records|"
