uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"ca783ae0-fc99-4e68-a147-984d28cf01b2","STER_032.basePlot.bet","D10","STER","STER_032","S","distributed","cultivatedCrops",40.472029,-103.025102,"WGS84",20.1,1362.6,0.1,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_032.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"3843facc-a0a9-40c5-83ee-cc188d639970","STER_031.basePlot.bet","D10","STER","STER_031","S","distributed","cultivatedCrops",40.470725,-103.011685,"WGS84",20.1,1353.3,0.1,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_031.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"57a62311-2102-4bd3-b7d9-533e586122ab","STER_035.basePlot.bet","D10","STER","STER_035","S","distributed","cultivatedCrops",40.469719,-103.016662,"WGS84",20.1,1362.2,0.1,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_035.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"d6aae683-552d-4bcd-bdd2-d44ed90704a2","STER_026.basePlot.bet","D10","STER","STER_026","S","distributed","cultivatedCrops",40.474713,-103.024300,"WGS84",20.2,1360.8,0.3,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_026.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"e02bc492-d23d-4ec2-8b70-0daaddd6f0fd","STER_027.basePlot.bet","D10","STER","STER_027","S","distributed","cultivatedCrops",40.480827,-103.018821,"WGS84",20.1,1368.4,0.3,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_027.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"9293da35-eab9-49e7-bc28-06a4fadddbc7","STER_034.basePlot.bet","D10","STER","STER_034","S","distributed","cultivatedCrops",40.478666,-103.019238,"WGS84",20.1,1365.9,0.2,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_034.S.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"2c986e7f-bb86-4b12-89f3-a2c1733b1b34","STER_035.basePlot.bet","D10","STER","STER_035","W","distributed","cultivatedCrops",40.469719,-103.016662,"WGS84",20.1,1362.2,0.1,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_035.W.20140805","Ok","Ok","Low","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"b72a3e42-8420-4f1f-9a60-ee6b9b48dc2b","STER_034.basePlot.bet","D10","STER","STER_034","W","distributed","cultivatedCrops",40.478666,-103.019238,"WGS84",20.1,1365.9,0.2,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_034.W.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap up to 250 mL line"
"c17961df-60df-462f-8716-eb89453f558b","STER_026.basePlot.bet","D10","STER","STER_026","W","distributed","cultivatedCrops",40.474713,-103.024300,"WGS84",20.2,1360.8,0.3,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_026.W.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",
"cb6999f2-13a8-4a21-929a-b37e7d436a88","STER_027.basePlot.bet","D10","STER","STER_027","W","distributed","cultivatedCrops",40.480827,-103.018821,"WGS84",20.1,1368.4,0.3,"2014-07-22","2014-08-05","STER.2014.32",14,"Y","STER_027.W.20140805","Ok","Ok","Ok","NEON.DOC.014050vE","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap to ~250mL line"
