uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"b47e91c7-1f35-4a3a-ba1a-cb781ab25bb0","STER_035.basePlot.bet","D10","STER","STER_035","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","xZ4ZeMJQZ4KfGZrDICs1TCrOrkankp5mSw0L2KSKazY=","NEON.BET.D10.002132","EURGRO","Euryderus grossus","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"6c4d028a-193a-4da7-9c22-5fc352963511","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2015-02-18","2015-02-18","Yx5jJOWNohJFQXiJJJCIN7MHQfLeU4233wZE/Wi1D5Q=","NEON.BET.D10.002183","HARCAL","Harpalus caliginosus","species",,"Fabricius",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"e769ccd8-fd36-47ac-a6bd-a4524931786e","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2015-02-18","2015-02-18","Yx5jJOWNohJFQXiJJJCIN7MHQfLeU4233wZE/Wi1D5Q=","NEON.BET.D10.002185","HARCAL","Harpalus caliginosus","species",,"Fabricius",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"864defb8-9059-47f1-8c99-eb2304292062","STER_033.basePlot.bet","D10","STER","STER_033","E","2014-07-22","2014-08-05","2015-02-18","2015-02-18","Yx5jJOWNohJFQXiJJJCINzoCBn5IagzvN9/GsQYCyVo=","NEON.BET.D10.002179","PASELO","Pasimachus elongatus","species",,"LeConte",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"f90c336c-d44b-4dc4-9c87-091244781155","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","bW2EsnYmokVWPqfSzuJ6n9uCHOLpiVALJ2oVAeSIfGI=","NEON.BET.D10.002017","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"e7efbd5a-6435-450d-b1cf-6dfa02026266","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","bW2EsnYmokVWPqfSzuJ6n9uCHOLpiVALJ2oVAeSIfGI=","NEON.BET.D10.002009","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"95ef1571-82db-4fff-b367-2e00f0192467","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","bW2EsnYmokVWPqfSzuJ6n/V10cYxh6yZzXOPartn37w=","NEON.BET.D10.002127","HARCAL","Harpalus caliginosus","species",,"Fabricius",,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",
"eb18b48c-c3fb-4161-a0a1-df9b7f500f81","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","bW2EsnYmokVWPqfSzuJ6n9uCHOLpiVALJ2oVAeSIfGI=","NEON.BET.D10.002013","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"799f91d0-95e3-4dd0-9987-0c9c1c7995b9","STER_028.basePlot.bet","D10","STER","STER_028","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","bW2EsnYmokVWPqfSzuJ6n9uCHOLpiVALJ2oVAeSIfGI=","NEON.BET.D10.002015","AGOPLA","Agonum placidum","species",,"Say",,"Other",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
"0274b326-f553-45da-8f5b-ab3c3804f741","STER_029.basePlot.bet","D10","STER","STER_029","E","2014-07-22","2014-08-05","2015-02-17","2015-02-17","KK2q9nxeS909qea31nTmnvCDunHT59VsZOoh0BRJTTM=","NEON.BET.D10.002143","HARCAL","Harpalus caliginosus","species",,"Fabricius",,"Other",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",
