uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"64e411a9-689a-4c17-bdce-699df2af10e6","DSNY_034.basePlot.bet","D03","DSNY","DSNY_034","E","distributed","pastureHay",28.063937,-81.418449,"WGS84",20.1,19.5,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_034.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"4f467660-85ba-4022-a802-76954139b1ef","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","W","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_021.W.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"df7fdc7c-80db-45dc-ad76-9a7f0c3dd1a5","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_016.E.20160906","Missing","Disturbed","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8","Sample collected from bottom cup, top cup was missing."
"32eaef83-358a-4bec-8208-011a8851ce1c","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","E","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_010.E.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"9962b48c-c857-4531-88e8-c452b8d1ebdc","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","E","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_021.E.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"58b1521a-8b5c-41f0-9dbd-6497afc81687","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","N","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_010.N.20160906","Ok",,"Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8","Lid status not recorded"
"f17c0f26-dcd4-4a69-b6d1-0f40924a7efb","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_001.N.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"40f93b90-0110-4de4-afb3-4887158d2a38","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_021.N.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"27d8f784-b07a-48c5-8e90-38fa5fb2abca","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"N",,"Missing","Missing","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8","Top cup missing, no sample was collected"
"42c3250d-e37b-4df0-8132-20dfc8676e5a","DSNY_034.basePlot.bet","D03","DSNY","DSNY_034","N","distributed","pastureHay",28.063937,-81.418449,"WGS84",20.1,19.5,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_034.N.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"41bc71db-4f63-4c37-9d79-1cf88f570172","DSNY_034.basePlot.bet","D03","DSNY","DSNY_034","S","distributed","pastureHay",28.063937,-81.418449,"WGS84",20.1,19.5,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_034.S.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"4d609501-000c-4da2-82e7-4fb6ece05744","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","S","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_010.S.20160906","Ok",,"Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8","Lid status not recorded"
"2c32ca62-2502-49f8-8453-0235c59d96e6","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_001.S.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"3a866efb-a94a-4ed6-8517-310ba0fe6415","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","S","distributed","pastureHay",28.052638,-81.393374,"WGS84",20.1,19.8,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_021.S.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"c4915668-7448-4c2b-9364-6a6f3967a655","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_016.S.20160906","Ok","Disturbed","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"52200c6c-8275-4381-a2a4-61822e16239d","DSNY_034.basePlot.bet","D03","DSNY","DSNY_034","W","distributed","pastureHay",28.063937,-81.418449,"WGS84",20.1,19.5,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_034.W.20160906","Ok","Ok","High","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"134abe40-6558-445d-8e28-347868116811","DSNY_010.basePlot.bet","D03","DSNY","DSNY_010","W","distributed","woodyWetlands",28.118590,-81.435161,"WGS84",20.1,20.0,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_010.W.20160906","Ok",,"Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8","Lid status not recorded"
"6e25f4ac-ae22-4b29-926c-23623d8b9d37","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","distributed","pastureHay",28.043948,-81.393638,"WGS84",20.1,19.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_016.W.20160906","Missing","Missing",,"NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"ee9dbad5-cfdc-4f0d-a9d7-0ce5f4ac7df3","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_001.W.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
"2e5431f3-b815-4246-9b7b-2f899bc50254","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","E","distributed","woodyWetlands",28.096700,-81.418579,"WGS84",20.1,20.7,0.1,"2016-08-24","2016-09-06","DSNY.2016.36",13,"Y","DSNY_001.E.20160906","Ok","Ok","Ok","NEON.DOC.014050vH","Z1kn+qG/kiLVelUOX7kLSqEptlfcv2S8",
