uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"83d7d330-c97a-45e9-a076-0f5d6d1d6754","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","bW2EsnYmokVpr0YzvZ/lGNMKSj5Q+Vk09e5ccJsk6f8=","NEON.BET.D10.003189","ANIRUS","Anisodactylus rusticus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"2eaffff3-77fa-4024-94c4-b2d490c030f1","STER_034.basePlot.bet","D10","STER","STER_034","E","2015-05-14","2015-05-28","2016-03-24","2016-03-24","v+COazD1kvz54ENs45qxpjMf+aLu58+ySTsO+NmwICc=","NEON.BET.D10.003238","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"a802329d-08a7-4487-9981-4c6155ab8cf9","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","bW2EsnYmokVpr0YzvZ/lGOHOeJMiBZjATZ7qnhQNOck=","NEON.BET.D10.003191","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"29155494-c444-4de8-bf04-825b2ed9beea","STER_006.basePlot.bet","D10","STER","STER_006","E","2015-05-14","2015-05-28","2016-03-17","2016-03-17","LZ9IDatJ8HFZM6gRuQiL3WYnD7ZBwQdR7in2Qslzldw=","NEON.BET.D10.003123","POESCI","Poecilus scitulus","species",,"LeConte",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"6c3caeed-f096-4561-bf54-51ed8c7663e4","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","1mQK2LOpYfvvUmtqQgOjfDrb3VXsh8rWiGdgN2Tvaew=","NEON.BET.D10.003201","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"de25e996-4489-4486-b53e-cd316cdf3382","STER_033.basePlot.bet","D10","STER","STER_033","E","2015-05-14","2015-05-28","2016-03-17","2016-03-24","Yx5jJOWNohJ9UeEO/58nQdGtVWzuRFFnT/3TXo372hY=","NEON.BET.D10.003223","AGOCON","Agonoleptus conjunctus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"714d3028-2464-45e5-9f85-3cbf6e17715b","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-14","2015-05-28","2016-03-17","2016-03-17","B74IC5C471rOqvswTwh6phtVNAdZDpPcQweaas8VO0M=","NEON.BET.D10.003126","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"d7d08979-a220-4d4e-b7df-2bae576c11f3","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-14","2015-05-28","2016-03-17","2016-03-17","B74IC5C471rOqvswTwh6puO5vARs41XC01AubTJxjqQ=","NEON.BET.D10.003127","ACUPAR","Acupalpus partiarius","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"4c53abf8-3352-433e-896c-ea62c7eff654","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-14","2015-05-28","2016-03-17","2016-03-17","B74IC5C471rOqvswTwh6phtVNAdZDpPcQweaas8VO0M=","NEON.BET.D10.003125","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"92a342da-2a06-49f8-981a-41105696bda0","STER_031.basePlot.bet","D10","STER","STER_031","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","1mQK2LOpYfvvUmtqQgOjfNJPw7HqL2irtVNI3Nu7cuI=","NEON.BET.D10.003200","DYSGLO","Dyschirius globulosus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"9afc73f2-ba56-4886-ba86-ecb91162d214","STER_026.basePlot.bet","D10","STER","STER_026","E","2015-05-14","2015-05-28","2016-03-17","2016-03-17","B74IC5C471rOqvswTwh6phtVNAdZDpPcQweaas8VO0M=","NEON.BET.D10.003124","HARAMP1","Harpalus amputatus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"a8a8a99f-2d9d-417e-9efc-6a695d4a3d88","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-18","2016-03-18","bW2EsnYmokVpr0YzvZ/lGEci03Tp7eOgCWD5YK7B9kc=","NEON.BET.D10.003185","STECOM","Stenolophus comma","species",,"Fabricius",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"08f18529-7050-430d-b158-9b8e6389aa3e","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","bW2EsnYmokVpr0YzvZ/lGCsA793Z87m1YOSFtUmj+uQ=","NEON.BET.D10.003190","HARREV","Harpalus reversus","species",,"Casey",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"5245b106-479e-4ad0-a7ee-07e5d835d9d6","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","bW2EsnYmokVpr0YzvZ/lGEci03Tp7eOgCWD5YK7B9kc=","NEON.BET.D10.003186","STECOM","Stenolophus comma","species",,"Fabricius",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"57bd7484-b5ae-4910-8b19-1a512247cbfb","STER_028.basePlot.bet","D10","STER","STER_028","E","2015-05-14","2015-05-28","2016-03-22","2016-03-22","bW2EsnYmokVpr0YzvZ/lGHzPgGzp5ehja0vVPTyctP8=","NEON.BET.D10.003187","DYSGLO","Dyschirius globulosus","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"17c0e5ec-d0d1-4e5a-8a8e-e04b2cfd2a6e","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-14","2015-05-28","2016-06-27","2016-06-27","FuEDHNSxWAmVhs8S6ivs3jzGyOsTYIRjLW+Y7IHBTo4=","NEON.BET.D10.004269","SELPLA","Selenophorus planipennis","species",,"LeConte",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",
"7321429b-ee98-489b-8352-b0bc59d4bd64","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-14","2015-05-28","2016-04-07","2016-04-07","FuEDHNSxWAmVhs8S6ivs3iIKt6mDC1Bj6Yuil41/IEE=","NEON.BET.D10.003377","ACUPAR","Acupalpus partiarius","species",,"Say",,"Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL",
"e93be9b4-02b4-4637-abac-23f3d908cc9a","STER_027.basePlot.bet","D10","STER","STER_027","E","2015-05-14","2015-05-28","2016-04-07","2016-04-07","FuEDHNSxWAmVhs8S6ivs3qxvd/Tnz8tLRbB6zLq7tOI=","NEON.BET.D10.003380","CARSP14","Carabidae sp.","family",,"Latreille","D10.2015.MorphW","Other",,"jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","jzmKcF+03gcUo1n16tfkmq5o6x6WOPUL","Amara sp. similar to AMACON3 but only segments 1 and 2 rufous. Two light fovea on each side of pronotum. smooth."
