uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"e1a056b9-14a1-44e2-8a0b-2bcccd3242d8","TALL_004.basePlot.bet","D08","TALL","TALL_004","E","2015-05-28","2015-06-11","2015-06-12","2015-06-13","2015-11-09","TALL_004.E.20150611","Qa/aVRg+qTMQ34Kp/t1IN9kvNxC7fFzVCc0WyNq4XeA=","carabid","ANIRUS","Anisodactylus rusticus","species","cf. species","Say",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","This is a pinned specimen. Humeral tooth appears to be vertically pointed-confirmed by Katie Levan."
"3ff802f2-de99-4e1e-8df2-a8f8deb1e0bc","TALL_005.basePlot.bet","D08","TALL","TALL_005","W","2015-05-28","2015-06-11","2015-06-12","2015-06-13","2015-11-09","TALL_005.W.20150611","t0MQRG9cttn84sME5fvhS9Hpowze0NWH4OOSEhT1rqU=","carabid","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","this is a pinned spcimen.A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"82b37d26-2741-4c43-a872-ad356b815f41","TALL_008.basePlot.bet","D08","TALL","TALL_008","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_008.N.20150611","ohyOCuNZZNEb35yS3TL2tYdg8MCz2SqbtNAqiFwXe5o=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"ba14afed-51a4-40db-8810-cd1e4594538f","TALL_006.basePlot.bet","D08","TALL","TALL_006","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_006.N.20150611","GF+klScYxlOtKNQ4RYSq0v3qYq7a0lMF6SVb39AD7YY=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"6add197f-cce1-47ca-bb64-a2753ec2e17a","TALL_004.basePlot.bet","D08","TALL","TALL_004","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_004.N.20150611","Qa/aVRg+qTNWRpjukxXWILUrWFwY+OsLggyKBqPS9A0=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"430aeb73-5990-4855-ac53-adc8d5b6baf1","TALL_002.basePlot.bet","D08","TALL","TALL_002","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_002.N.20150611","GD+N/FshctxrM/XTGDjXExE/uBD6l6l3TajUnt5Yo3Q=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"7515ec1f-4db3-4650-8022-1d7dddc1ea9f","TALL_001.basePlot.bet","D08","TALL","TALL_001","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_001.N.20150611","oBD9lvhf20kuEYnqQksvDaZtOjVNg1OMCgpwFZN8DSE=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"4c440779-1171-4575-a2f7-ab2a9f0dd775","TALL_005.basePlot.bet","D08","TALL","TALL_005","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_005.N.20150611","t0MQRG9cttmC7a0kHca4UvWdZhvZndU0CtH0KPs0gms=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"ab87543e-b80e-41da-af81-d78061ff3daf","TALL_007.basePlot.bet","D08","TALL","TALL_007","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_007.N.20150611","dCnpKCfrHjPPrSW+/U+bZyCrbQwkpYhMo5tkr1ZmUDs=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"2d9a890d-b4e7-40a5-8965-636fc8dd67fc","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_003.N.20150611","M7Kgwa5WKWqrWesoq5mPgZCSCVuehFMb+lVOOkObKIk=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"e10b0e07-c13f-45ea-93bc-3555214887e1","TALL_013.basePlot.bet","D08","TALL","TALL_013","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13",,"TALL_013.N.20150611","636VT4a85rByZVuvIkUOuF56QSpp6kocrEmax11DST4=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
"7a6caede-648d-4646-98d4-a32a24313398","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2015-05-28","2015-06-11","2015-06-12","2015-06-13","2015-11-09","TALL_003.N.20150611","M7Kgwa5WKWqrWesoq5mPgYzflq9/rUt1yLqIAOt2uro=","carabid","PASPUN","Pasimachus punctulatus","species",,"Haldeman",,1,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","this is a pinned sample. Males readily identified by dense brush of hair along metatibia. Females similar to P. depressus. An angular frontal ridge, stronger colors, and more arcuate mandible define females of this species."
"5e2044d7-743e-47b7-8e12-b49e87e3ff10","TALL_001.basePlot.bet","D08","TALL","TALL_001","S","2015-05-28","2015-06-11","2015-06-12","2015-06-13","2015-11-09","TALL_001.S.20150611","oBD9lvhf20npI8cZ70R3dktjxNQaxHdnYaPHb9FnurA=","carabid","CYCFRE","Cyclotrachelus freitagi","species",,"Bousquet",,1,"Freitag, R. 1969. A revision of the species of the genus Evarthrus LeConte. Quaestiones Entomologicae 5:89-212.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","This is a pinned specimen. A similar species, C. laevipennis, is known to occur in AL. Two male specimens were dissected and the extracted aedeagus depicted the features of C. freitagi."
"062c95a4-8425-40ff-a6d1-8eb8ab82ba08","TALL_007.basePlot.bet","D08","TALL","TALL_007","W","2015-05-28","2015-06-11","2015-06-12","2015-06-13","2015-11-09","TALL_007.W.20150611","dCnpKCfrHjM/hvtsVfSMo6N83P2Oap6icQpn8C9Q5Ao=","carabid","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,2,"Ciegler, J. C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson, S. Clemson University.","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt","these are pinned specimens. A very similar species, C. sigillatus is known to occur in East Alabama. Upon dissection of a male aedeagus, it was apparent that it was C. convivus. This assumption is assumed for all subsequent specimens."
"34b0142c-fe2f-4b09-af33-9f817b3c50e3","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","2015-05-28","2015-06-25","2015-06-26","2015-10-27",,"TALL_009.N.20150625","l/M16YIQdhkjfHLwd1M2t044oqgW/BbxQL7A4pyQ6Vw=","invert bycatch",,,,,,,,,,"zAuTdQ8TLTOCAVE+XhtWnklq56XAz8bt",
