uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"574393d6-b7f8-47c1-9923-4d85d4e3b5bd","TALL_008.basePlot.bet","D08","TALL","TALL_008","S","2016-03-30","2016-04-13","2016-07-22","2016-07-25","ohyOCuNZZNFiKLS92V/8sDDP3L+q8YvoPXseglpEyKU=","NEON.BET.D08.000655","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"2dc4ad0e-bf5f-472a-90af-42714ff8bd86","TALL_008.basePlot.bet","D08","TALL","TALL_008","S","2016-03-30","2016-04-13","2016-07-22","2016-07-25","ohyOCuNZZNFiKLS92V/8sDDP3L+q8YvoPXseglpEyKU=","NEON.BET.D08.000654","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"7e5d1324-de81-4f9f-91cf-93e9bfbbaa05","TALL_009.basePlot.bet","D08","TALL","TALL_009","N","2016-03-30","2016-04-13","2016-07-22","2016-07-25","l/M16YIQdhmWRV/1jUEiEdI13GovTZxLVTniTyXe5ss=","NEON.BET.D08.000656","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"82c75127-5be7-46be-a2cb-d84f62c0d318","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","2016-03-30","2016-04-13","2016-07-22","2016-07-25","dCnpKCfrHjPeO1VlQWp4bo/O4MgyD3wyd/ttJt9hprk=","NEON.BET.D08.000653","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"44ce188d-5956-4e77-a2d6-0fdd5f6cdd1b","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2016-03-30","2016-04-13","2016-07-22","2016-07-22","M7Kgwa5WKWo0N3SxzX0vKuK9xiA/ls/aho8s1rTDnA4=","NEON.BET.D08.000649","DICDIL5","Dicaelus dilatatus","species",,"Say",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"393be1b4-77f0-4aae-993b-a1d6dcb36249","TALL_003.basePlot.bet","D08","TALL","TALL_003","W","2016-03-30","2016-04-13","2016-07-22","2016-10-28","M7Kgwa5WKWoZ18wOqb1JV96wy/Y4Y8go96PeQ0e6Xh8=","NEON.BET.D08.000651","STEOCH","Stenolophus ochropezus","species",,"Say",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"dd814449-bd71-4474-a65d-4723569bd915","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2016-03-30","2016-04-13","2016-07-22","2016-07-22","M7Kgwa5WKWo0N3SxzX0vKoqbP0okg9UFm4RK2Bmg+Xw=","NEON.BET.D08.000650","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"fb78bba6-47ae-42cd-aaf5-7d12ee408ceb","TALL_006.basePlot.bet","D08","TALL","TALL_006","S","2016-03-30","2016-04-13","2016-07-22","2016-07-22","GF+klScYxlPNx0WJ2f3s2clJQxJ3Qg3FZOt8sQUQ9nI=","NEON.BET.D08.000652","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"d1f6eaf7-4a43-44a5-894f-8ea6e0d9f618","TALL_009.basePlot.bet","D08","TALL","TALL_009","W","2016-04-13","2016-04-27","2016-07-20","2016-07-20","l/M16YIQdhkBf7hWagGz8J9sj1fhRSfm8YWsoNdwGqs=","NEON.BET.D08.000668","CYCCON2","Cyclotrachelus convivus","species",,"LeConte",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"84887ece-2cb4-473a-9f2e-02276a13af9e","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2016-04-13","2016-04-27","2016-07-20","2016-04-27","M7Kgwa5WKWo0N3SxzX0vKlt0llr6vP8nK9MKhuAwHBw=","NEON.BET.D08.000660","DICELO","Dicaelus elongatus","species",,"Bonelli",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"01436d2d-69d4-44a7-b280-edec145252d1","TALL_003.basePlot.bet","D08","TALL","TALL_003","N","2016-04-13","2016-04-27","2016-07-20","2016-07-20","M7Kgwa5WKWo0N3SxzX0vKrtFH44qVArUvS7Zl21mkpw=","NEON.BET.D08.000657","DICDIL5","Dicaelus dilatatus","species",,"Say",,,,"LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"a3ddf387-9dfa-4e2a-bd92-3405962c89b0","TALL_007.basePlot.bet","D08","TALL","TALL_007","E","2016-04-13","2016-04-27","2016-07-20","2016-07-20","dCnpKCfrHjPeO1VlQWp4blQKuoZ7SLZ85lFxYzXioDU=","NEON.BET.D08.000664","DICAMB","Dicaelus ambiguus","species",,"LaFerte-Senectere",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"b8913761-4e1a-4918-b559-0760b0abda3b","TALL_009.basePlot.bet","D08","TALL","TALL_009","S","2016-04-13","2016-04-27","2016-07-20","2016-04-27","l/M16YIQdhnzjZygve9MOYTbZ6mSJ89YgJOnTgCAoOs=","NEON.BET.D08.000667","DICDIL5","Dicaelus dilatatus","species",,"Say",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
"d29331c8-85eb-415e-ae95-b0507336df9f","TALL_006.basePlot.bet","D08","TALL","TALL_006","S","2016-04-13","2016-04-27","2016-07-20","2016-07-20","GF+klScYxlPNx0WJ2f3s2bx9cTN3QYeFnXhuGeHxe0M=","NEON.BET.D08.000663","DICDIL5","Dicaelus dilatatus","species",,"Say",,,,"VlGS9knfep4oIPmMdzrYPvhmhmcAnEWcmbTWayWKGyM=","LnIDmrEQmAUtwQFMbC1CIKUZraB/NwPgV6cB6TW941k=",
