uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"1c08fe8e-b3d4-46fb-a709-b922c0b16c73","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","E","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_003.E.20140709","BMkXqiEDyELefeYOxem/guT9p0FLHccIZNCKyeTkaWU=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"6f6dd60e-4368-4d64-ae85-ab1a58ade8aa","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","E","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_004.E.20140709","x1o6KrZYU4eTkZAUP/F+PY5ToTeVk40vu6BUS3iYPFI=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"a15dace3-ee93-4d1e-a82f-1671e8177f0f","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_003.N.20140709","BMkXqiEDyEJqQcyx5D3t8vNbzUdOqhkoxj5qeugD9TQ=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"c473ed92-165f-429a-9e11-b340e09d28be","DSNY_002.basePlot.bet","D03","DSNY","DSNY_002","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_002.N.20140709","3SJfMOHR8yj4KGEgZygr2rMWrDamRn/uM6XOdz/qEjY=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"a020514f-0c63-4f68-aeff-7382cbe202cc","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_016.N.20140709","d/dxr9yOJlNvnLu4p5rNZb2yGAqfNk091XaHt6y1UHA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"de7398f3-c9c5-4395-bbdb-2a64970742d1","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_007.N.20140709","DHLBW1gsF9FpTprkCtAIJURgdXio+txPqfC7K8q61fc=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"c7e657ac-01de-4e05-acae-65fb90ae3502","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_004.N.20140709","x1o6KrZYU4fArPH9GvNod/U+/DjYBR/zR8quQh77tRQ=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"52719b6d-3286-4a59-96b6-bd637fe0f7e1","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_005.N.20140709","y7J40q9OwqJj2Vrn4OMG5IHNanw1bIAET+qxYRpOW5k=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"d4c25650-893c-405a-b6b9-2ed5a0b42171","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_009.N.20140709","1vKvBMnuhLtGeVLhAFID44xdvj38p4WUMHhd5yUR1Bg=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"ea31cea2-5432-4858-9d6e-505eef5d910f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_016.N.20140709","d/dxr9yOJlNvnLu4p5rNZaRt6FxrgqdIZvQdxoXVp0w=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"e9b1ed5d-c527-4b44-9efe-c7dfd1193e91","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_001.N.20140709","bfz4aAWYKWU/ocD9ZTOcIgxnrvkv27+xFJP87yCF4XA=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"a9fcef40-7531-42ee-8d44-bb4c08d2cf8a","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_021.N.20140709","Erg6c3/ITQv44S9kC0lXlZ1ySTSTEIT5QE5Zcgm8NV4=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"1cbf1f70-dc0b-4f64-8f95-61c87c07da00","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_006.N.20140709","cXYD/hAdAd+4yGpLNMkj7Pa91W8ZHFaWjA9vWLTExI0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"1e025fff-d59d-465e-af27-60121f20d569","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","N","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_006.N.20140709","cXYD/hAdAd+4yGpLNMkj7D2UrDzkE6BRKIMd0Vp1KJ4=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"0f808d0e-7944-4b80-b146-fdbd3f08cae7","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_003.S.20140709","BMkXqiEDyEIyCtPyvASehgjCDGZEFCeKfCX8hYjsv+w=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"b1f09bdf-101a-4fa4-b088-2a8d32f96dad","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","S","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_005.S.20140709","y7J40q9OwqIhxsZvKtigt+Thkde7bTUOmF7QnMN1hLc=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
"263713ac-3ce7-47e6-9086-b3fdcd5cd1eb","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-06-26","2014-07-09","2014-07-16","2014-07-16",,"DSNY_016.S.20140709","d/dxr9yOJlPuzoEph/oSTqbA5u1N3PCa1MKx11uxzVA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|"
