uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"df67a7fb-69b9-444a-ab01-e05a04157491","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","E","2015-06-25","2015-07-09","2015-07-10","2015-07-21",,"MOAB_007.E.20150709","KUrFeqpu9DtwEQQ6Xed72blcc8m5bkEjJ/+vgFWzabA=","invert bycatch",,,,,,,,,,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"37443f0e-423a-4242-9bd8-580783516fe0","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","W","2015-06-25","2015-07-09","2015-07-10","2015-07-21",,"MOAB_005.W.20150709","dErP7UpuKYumuf3kDH7etbKT5SUZBFZr5Npz+Fz12bc=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"9343f6aa-74ff-43f9-90eb-785a2a56f80c","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","E","2015-06-25","2015-07-09","2015-07-10","2015-07-23",,"MOAB_002.E.20150709","dDZSo11ZohYgxfVamv0+qPz33hyf0i5T/8THUad6Wt0=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"5f0fc32b-a3a1-4400-b1bf-43d51cde75c1","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","E","2015-06-25","2015-07-09","2015-07-10","2015-07-20",,"MOAB_009.E.20150709","r113m7c7xtxtDu0HhaQPvL4aHv0i2MwacO1ppyYMbVU=","invert bycatch",,,,,,,,,,"sJsB6m70TuaHxtA7qiitQO6WnaWveTA5VP8RaQMc8fc=",
"fa81ad16-9e15-42b1-9049-1cd0cf71f870","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","E","2015-06-25","2015-07-09","2015-07-10","2015-07-20","2015-12-07","MOAB_010.E.20150709","ey84eokAkd7pSJq1KB1AegCGpZCegIgESsU43qATWgo=","carabid","PIOSET","Piosoma setosum","species",,"LeConte",,1,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","sJsB6m70TuaHxtA7qiitQO6WnaWveTA5VP8RaQMc8fc=","Pinned."
"6d56f8e4-9030-4544-8ed0-e137db245693","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","E","2015-06-25","2015-07-09","2015-07-10","2015-07-21",,"MOAB_001.E.20150709","hc7nq0q3kZJNrue+OSZL674bP25rs2Io2isd+JJmUc4=","invert bycatch",,,,,,,,,,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",
"3c3ed700-e7c5-4ed9-940d-babd07d46c8d","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","E","2015-06-25","2015-07-09","2015-07-10","2015-07-20",,"MOAB_010.E.20150709","ey84eokAkd7pSJq1KB1Aei8Jp3LM9Kgt8aKWmhhMl/Y=","invert bycatch",,,,,,,,,,"sJsB6m70TuaHxtA7qiitQO6WnaWveTA5VP8RaQMc8fc=",
"7be52d94-eb6b-483b-8cc7-0b0fe38901f8","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","E","2015-06-25","2015-07-09","2015-07-10","2015-07-21",,"MOAB_003.E.20150709","IyUvclCcKUa8uaeinCAlgna1VNNotoQR3ukXBj88Ej0=","invert bycatch",,,,,,,,,,"wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=",
"339e16b4-1125-4793-92d7-b93705a45f8f","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","E","2015-06-25","2015-07-09","2015-07-10","2015-07-23","2015-12-08","MOAB_004.E.20150709","5U7Q+xBUPVsSDJOcrxTU0Wdz84d3S6Hvf5NBQAYzaF8=","carabid","HARCOR","Harpalus cordatus","species",,"LeConte",,2,"Arnett Jr., R. H., and M. C. Thomas. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. (C. Press, Ed.). 1st Ed. Boca Raton, FL.","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","wGVKqNu5xeXKCqkJVSQ93bpoR9cNPKGrbDACuKYLaxs=","all pinned."
"50faa62c-31cb-4710-b703-9694497d64e5","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","E","2015-06-25","2015-07-09","2015-07-10","2015-07-21",,"MOAB_006.E.20150709","W12PQsnHiUgp8HIXP91IwzxXxN3cX/cKdV/jCLRP9Hg=","invert bycatch",,,,,,,,,,"sJsB6m70TuaHxtA7qiitQO6WnaWveTA5VP8RaQMc8fc=",
