uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"4eef9330-867f-4344-a62e-1546853dd771","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_001.E.20140910","ArvEgVyhbJe6UQjsvh0n5XQP8fLtLzbCMbYe1PjpOrA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","individualCount estimated based on number of pinning records|ANISODACTYLUS HAPLOMUS"
"f9a3cb16-4f70-45d6-af66-12b195872aea","JERC_005.basePlot.bet","D03","JERC","JERC_005","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_005.N.20140910","Va9a3mr00GtvlkgRMfSqAywfvRFVZxk/JvaS9wWNP8U=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"d91d493e-4c4f-4b71-be3e-86d621652c39","JERC_006.basePlot.bet","D03","JERC","JERC_006","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_006.N.20140910","zWSiOx/FgAVewMO/GtxAAZy4S1CTtA56tYHXtpF5dIA=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"ff6d1e7b-af1c-4db7-8cac-d84b09c8e70a","JERC_010.basePlot.bet","D03","JERC","JERC_010","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_010.N.20140910","qRTVq00V1UmP7weT7jbXj81IWdIdebj3sSQ+aOKcdVo=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"28329428-0ac9-49ea-a0d4-409aaf0d5676","JERC_007.basePlot.bet","D03","JERC","JERC_007","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_007.N.20140910","a/HTBHkllcNfqZUHfMliyFZRJiKjVRSN8SZOSPFu3JE=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"012436a4-8ec2-4d7d-803d-0d564487f85c","JERC_030.basePlot.bet","D03","JERC","JERC_030","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_030.N.20140910","AuAZEkdfggLjuJFMYDYl7cBtoFtwv9icX5Zty/X9rRA=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"76948b32-4e12-4b25-9d4b-646438ae3e5d","JERC_001.basePlot.bet","D03","JERC","JERC_001","W","2014-08-27","2014-09-10","2014-09-11","2014-09-11","2014-09-11","JERC_001.W.20140910","ArvEgVyhbJdfFmRNMqNtYEmfSU0FyqPURzghiLTVM/w=","carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,2,"Other","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"4e48e562-414a-4de5-bb17-29141df416d1","JERC_009.basePlot.bet","D03","JERC","JERC_009","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_009.N.20140910","21ilO4RJ2p9DeVJK+w0/oZp046xyQF0He4rtAxKQU0E=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"04a62ad8-e726-4e58-b677-46ec68b979e9","JERC_003.basePlot.bet","D03","JERC","JERC_003","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_003.N.20140910","9IO0159G1ygNSiHNds4uN6FdG4BminrwAhpF3k/16pY=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"dd9cd710-5f38-4bd5-9abd-54deaf457982","JERC_003.basePlot.bet","D03","JERC","JERC_003","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11","2014-09-11","JERC_003.N.20140910","9IO0159G1ygNSiHNds4uN3lrHQSx97xgiaKNexU7JTs=","vert bycatch herp","GASCAR","Gastrophryne carolinensis","species",,"Holbrook",,1,"Reid, F. 2006. Peterson Field Guide to Mammals of North America. 4th Ed. Houghton Mifflin Company, New York, NY.","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"0c76b471-83a0-4bcb-a4f8-634efbe1683f","JERC_001.basePlot.bet","D03","JERC","JERC_001","N","2014-08-27","2014-09-10","2014-09-11","2014-09-11",,"JERC_001.N.20140910","ArvEgVyhbJfj4MsKctBtiwPj7HsFQBM57ocVLe668l4=","invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
