uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"7900b662-a844-4b27-bc08-e53c5ae354bd","JERC_006.basePlot.bet","D03","JERC","JERC_006","E","2016-03-15","2016-03-29","2016-03-29","2016-04-21",,"JERC_006.E.20160329","zWSiOx/FgAXXdLEbFHL0RBMIOjZ7B4MSaUJjB39ISUo=","invert bycatch",,,,,,,,,,"vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3","No ethanol change date provided."
"96a474fe-b3ad-4530-b113-8fd8bf172314","JERC_008.basePlot.bet","D03","JERC","JERC_008","E","2016-03-15","2016-03-29","2016-03-29","2016-04-21",,"JERC_008.E.20160329","S3j2Rzo+HUlcBplyotT5A0q5IjsHHIvzRNyPon2A278=","invert bycatch",,,,,,,,,,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","No ethanol change date provided."
"6f695934-4d6b-4f66-942c-4a07cd9e048e","JERC_005.basePlot.bet","D03","JERC","JERC_005","E","2016-03-15","2016-03-29","2016-03-29","2016-04-04",,"JERC_005.E.20160329","Va9a3mr00GvCrQoBV5O+mxHEjUUptYwHPSy5hW62bd0=","invert bycatch",,,,,,,,,,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",
"79635867-afa0-43d9-8ee9-0fc55f676905","JERC_009.basePlot.bet","D03","JERC","JERC_009","E","2016-03-15","2016-03-29","2016-03-29","2016-04-05",,"JERC_009.E.20160329","21ilO4RJ2p8cW8sV474jbe8Vw25S5CkygrCuo0+1gVE=","invert bycatch",,,,,,,,,,"0gyDWMZ83TTtiJPb974pZYJw8VbMzdWobhOfCYPJqh0=",
"ce95db12-1bf2-4307-9949-2438391e7166","JERC_003.basePlot.bet","D03","JERC","JERC_003","E","2016-03-15","2016-03-29","2016-03-29","2016-04-04",,"JERC_003.E.20160329","9IO0159G1yhjyrobLBprGQ6vhhGAFouX/o+SmMDUzyA=","invert bycatch",,,,,,,,,,"uc/Ogwu/d/aC0/FyeYgRy91eQH6E3aLH",
"b007a787-8e31-41e0-b27c-f7421c175844","JERC_010.basePlot.bet","D03","JERC","JERC_010","E","2016-03-15","2016-03-29","2016-03-29","2016-05-03",,"JERC_010.E.20160329","qRTVq00V1UmBfmCoDJeEEFgiV8QVussfGaxY9n+7Bzo=","invert bycatch",,,,,,,,,,"vMJyycNOHUz4x+b9pZj65PRedkuGo4Yz",
"abd10a80-0eeb-425f-91b0-29cf504fcdda","JERC_007.basePlot.bet","D03","JERC","JERC_007","E","2016-03-15","2016-03-29","2016-03-29","2016-03-31",,"JERC_007.E.20160329","a/HTBHkllcMc0W5yVeGsV75XeWKtSYFnRckHsPTXLGE=","invert bycatch",,,,,,,,,,"vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3",
"782e4abf-8dee-47ab-a90e-a70a66cb4073","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2016-03-15","2016-03-29","2016-03-29","2016-04-21",,"JERC_001.E.20160329","ArvEgVyhbJcZxV0OlbQgT2/xmA7BdqRAqVfSBoAqXQ0=","invert bycatch",,,,,,,,,,"vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3","No ethanol change date provided."
"61572b91-acc8-4af7-9f03-910ea44e5b36","JERC_002.basePlot.bet","D03","JERC","JERC_002","E","2016-03-15","2016-03-29","2016-03-29","2016-04-21",,"JERC_002.E.20160329","CV0ws5Gtbhkk7jlqVkv+8u9gKRIr1ihLWZwEh+hMtWY=","invert bycatch",,,,,,,,,,"vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3","No ethanol change date provided."
"c8f0dd2f-dd73-4c6b-82c5-147bb24c47d2","JERC_001.basePlot.bet","D03","JERC","JERC_001","E","2016-03-15","2016-03-29","2016-03-29","2016-04-21","2016-05-24","JERC_001.E.20160329","ArvEgVyhbJcZxV0OlbQgT13H74aCksrBDpCp0xf49uA=","carabid","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,1,"Teaching collection","OZfWLSEU8EP6gR1YT0mhtpOWkzjJohXI","vlJc9UmbktF8NTcilA9tKrVjUrZIPTa3","No ethanol change date provided."
