uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"4359cec7-424c-43a5-bf44-b8cbd67ddd86","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2015-07-22","2015-08-05","2015-08-06","2015-10-28","2016-01-21","WOOD_003.N.20150805","gVhx7bcr2vMPQlmoe6P0O4i9W+hHY2JDCJcVQEfGNCE=","carabid","CYMNEG","Cymindis neglecta","species",,"Haldeman",,4,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"d35568c6-e729-4059-bbe5-048b58d46456","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2015-07-22","2015-08-05","2015-08-06","2015-10-28","2016-01-14","WOOD_003.N.20150805","gVhx7bcr2vMPQlmoe6P0O/XaGtEopWB5dLMaha0++Y4=","carabid","AMACUP","Amara cupreolata","species","cf. species","Putzeys",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","palpae and legs and antennae not as pale| pronotum strongly convex and has little sculpture| 3 basal segments of antennae plus part of 4 paler"
"07d6d1fa-6553-44c3-b6db-bff39c5012d7","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2015-07-22","2015-08-05","2015-08-06","2015-10-28","2016-01-20","WOOD_003.N.20150805","gVhx7bcr2vMPQlmoe6P0OxStzy8wU/3BaY1Pfr6EfOw=","carabid","AGOCUP1","Agonum cupreum","species",,"Dejean",,8,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"91ba4463-6350-42b1-9634-f6a1cfdebef3","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-07-22","2015-08-05","2015-08-06","2015-10-26","2016-01-06","WOOD_024.N.20150805","rKE54NR9lxREHzj3B6VcLZUxBU6nxalAmyVYXogOE/E=","carabid","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"0478d42e-fbe1-4dd8-af1b-d74abb839365","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2015-07-22","2015-08-05","2015-08-06","2015-10-28","2016-01-20","WOOD_003.N.20150805","gVhx7bcr2vMPQlmoe6P0O3RJPk2IOecUpVORUyKUAHQ=","carabid","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,4,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Lindroth some are H. carbonatus| has a larger shoulder tooth| larger in size| and sometiemes more punctate on prothorax than H. opacipennis| could be H. nigritarsus or H. herbivagus"
"86ed9d83-7d2f-47bb-a993-e3375fdf74aa","WOOD_024.basePlot.bet","D09","WOOD","WOOD_024","N","2015-07-22","2015-08-05","2015-08-06","2015-08-07",,"WOOD_024.N.20150805","rKE54NR9lxREHzj3B6VcLXhLsjvWzSGa+IhlNNvtFYQ=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"ebe7374f-c5e6-4885-babd-3bafa1b4b03c","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","N","2015-07-22","2015-08-05","2015-08-06","2015-08-07",,"WOOD_006.N.20150805","WY3Zl9EyMicPkFOmFhW1QrvgyTSKcFunTtnaxeMpNm4=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"3d737984-7008-4b42-8eb6-14c4121223b0","WOOD_004.basePlot.bet","D09","WOOD","WOOD_004","N","2015-07-22","2015-08-05","2015-08-06","2015-08-07",,"WOOD_004.N.20150805","tVkCk1nh7tHzM8+WdK+C/sG0fkkDP996AMcggJ3kLns=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"1d861faa-c157-45c8-9a9f-87f72e456342","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-07-22","2015-08-05","2015-08-06","2015-08-07",,"WOOD_023.N.20150805","HkhQBNKo1QAlL2jarEbgAoL+DtAGVnvQaTC5uhmprWA=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"e69f1cdd-fa64-40f6-876b-37d13671e5ef","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","N","2015-07-22","2015-08-05","2015-08-06","2015-08-06",,"WOOD_003.N.20150805","gVhx7bcr2vMPQlmoe6P0O7MEPCf9YiYyJOMLDwqhsOc=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
