uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"f09cb63b-a0ef-4c99-8b9c-f9997b698d68","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","E","2015-07-22","2015-08-05","2015-10-29","2016-01-25","WY3Zl9EyMidsY05I3ZVnB6mSQY3RrDwWqvdTEnPBR3g=","NEON.BET.D09.000922","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"170a6664-bc03-4a7e-9b2e-5b3611ad19f5","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-21","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000951","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"772b326b-1f3f-4c67-881b-a237bc46618a","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-21","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000952","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"7f6185fc-3c9d-4c73-a685-69729ddad244","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-21","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000958","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"d3a1d891-a6b3-43b9-b706-86d55420695f","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-22","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000959","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"3923e202-9680-4402-9b11-8eb18e9e9f14","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","E","2015-07-22","2015-08-05","2015-10-29","2016-01-14","V7nyjIgYGmPsrfFWaAbdc+dC/EnMVMnIJaHLw+BvPxY=","NEON.BET.D09.000936","HARSOM","Harpalus somnulentus","species","cf. species","Dejean",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","Lindroth is H. carbonatus| has a larger shoulder tooth| larger in size| and sometiemes more punctate on prothorax than H. opacipennis| could be H. nigritarsus or H. herbivagus"
"c4456a3a-8c84-4882-b71c-de05b43f8bae","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-22","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000962","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"70f5d3c2-6fd2-46e1-a683-56f4c243e89b","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-21","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000950","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"cd3de920-73de-4229-8054-78db54e39d15","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-22","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000972","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
"dcc8120a-bfbe-4f7e-a39c-2d3e20057f6c","WOOD_007.basePlot.bet","D09","WOOD","WOOD_007","E","2015-07-22","2015-08-05","2015-12-02","2016-01-21","5mkFtj0S+ghVPgPw3BKW9cSqtNu4izBCeBCg1tAZH98=","NEON.BET.D09.000954","CYMNEG","Cymindis neglecta","species",,"Haldeman",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",
