uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"8e1a930f-d397-471a-adbd-e9b5f18129eb","STER_005.basePlot.bet","D10","STER","STER_005","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000003","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8b7efb74-a676-437a-b4c2-9cb834d5c7cb","STER_005.basePlot.bet","D10","STER","STER_005","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000841","CICPUN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","punctulata","punctulata","Cicindela punctulata punctulata","Olivier","subspecies",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"31473d2a-0cf8-44ce-9807-f776dcb8855a","STER_005.basePlot.bet","D10","STER","STER_005","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000387","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0f1cdf27-fcc2-42c7-b08d-412b98865cd4","STER_006.basePlot.bet","D10","STER","STER_006","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000384","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0c55242f-e546-4c31-9470-ed620f28383f","STER_006.basePlot.bet","D10","STER","STER_006","2013-06-26","2013-07-10","2014-07-02","NEON.BET.D10.000365","AMASP11","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Zabrini","Amara",,"sp.",,"Amara sp.","Bonelli","genus","cf. species","M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","small specimen","No known compromise","N",,"Returned"
"2ad979a2-fb4f-44ab-be11-1b29060bfad1","STER_006.basePlot.bet","D10","STER","STER_006","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000385","CRADUB","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Cratacanthus",,"dubius",,"Cratacanthus dubius","Palisot de Beauvois","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a2a05f43-bdcf-40ec-95c4-2e5fadac28d4","STER_005.basePlot.bet","D10","STER","STER_005","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000053","CYCTOR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Cyclotrachelus","Evarthrus","torvus",,"Cyclotrachelus torvus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"d0c7a6e2-894c-453b-8fc2-863884b52194","STER_005.basePlot.bet","D10","STER","STER_005","2013-06-26","2013-07-10","2014-07-02","NEON.BET.D10.000088","POESCI","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Poecilus","Poecilus","scitulus",,"Poecilus scitulus","LeConte","species",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"b6fbfddc-b86a-4c91-b73e-de2c5dd4b0f2","STER_006.basePlot.bet","D10","STER","STER_006","2013-06-26","2013-07-10","2014-06-25","NEON.BET.D10.000005","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
"acebf2f2-3d9e-4b61-ac89-610949c1cd32","STER_006.basePlot.bet","D10","STER","STER_006","2013-07-10","2013-07-24","2014-06-25","NEON.BET.D10.000529","DYSGLO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Dyschiriini","Dyschirius","Dyschiriodes","globulosus",,"Dyschirius globulosus","Say","species",,"U",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology","sex undetermined","No known compromise","N",,"Returned"
"56280b6f-1720-4cb5-a240-f4918a259955","STER_005.basePlot.bet","D10","STER","STER_005","2013-07-10","2013-07-24","2014-06-25","NEON.BET.D10.000007","PASELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Pasimachini","Pasimachus","Pasimachus","elongatus",,"Pasimachus elongatus","LeConte","species",,"M",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"00805487-e250-43dc-a21d-cc33db43166f","STER_005.basePlot.bet","D10","STER","STER_005","2013-07-10","2013-07-24","2014-06-25","NEON.BET.D10.000842","CICPUN1","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Cicindelinae","Cicindelini","Cicindela","Cicindelidia","punctulata","punctulata","Cicindela punctulata punctulata","Olivier","subspecies",,"F",,"Other","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"Returned"
