uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"da86c989-2f78-420f-b048-cde886cd66dd","STER_005.basePlot.bet","D10","STER","STER_005","E","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_005.E.20130710","Rgla5Ct9jWr+DMH5UcrVL4SncNPZGw3AVq2ccDh4Exc=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate"
"10b29180-3ab1-423f-9522-ce5019ab48a0","STER_006.basePlot.bet","D10","STER","STER_006","W","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_006.W.20130710","LZ9IDatJ8HGa5+jkd5VSbAEMzHOFtKajxoi54mHyWdA=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate"
"693d321a-b1e9-467c-ad6e-750e0d993106","STER_005.basePlot.bet","D10","STER","STER_005","S","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_005.S.20130710","Rgla5Ct9jWoJ80UMiCUmFIwqrXkPNw+HNb2uvhRW2OQ=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate| identified Date was added later and may not be accurate"
"c2ddef34-15a6-4905-930c-8c6f308c82d6","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_005.N.20130710","Rgla5Ct9jWqXHKD62i1z2vDRhNiktkmrXap7V7x/aMs=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate| identified Date was added later and may not be accurate"
"ba6c55c4-512d-4bd3-9492-f24338704750","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_006.N.20130710","LZ9IDatJ8HEfueeWKr47e/a4XylHlXMoz/0aaAKBymM=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate"
"308b864f-58ce-461f-8add-9d948644bbec","STER_005.basePlot.bet","D10","STER","STER_005","W","2013-06-26","2013-07-10","2013-07-11","2013-10-08",,"STER_005.W.20130710","Rgla5Ct9jWqSLQ4Ih2OpxHn94iWHhWyZYCIODMpHrK0=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,2,"Other",,"0WN1iI7ZvP4X+kOhCWwlEUGYFLkfiJ/g","individualCount estimated based on number of pinning records|processing Date was added later and may not be accurate"
"31d1ce96-bc21-4acd-8593-0161345db483","STER_005.basePlot.bet","D10","STER","STER_005","W","2013-07-10","2013-07-24","2013-07-25","2013-10-24",,"STER_005.W.20130724","Rgla5Ct9jWqSLQ4Ih2OpxKzBsXBBzSvDCNaYkj82Pno=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,5,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
"d4077862-a491-4e9c-a907-d1c2bbf6bd7f","STER_006.basePlot.bet","D10","STER","STER_006","S","2013-07-10","2013-07-24","2013-07-25","2013-10-22",,"STER_006.S.20130724","LZ9IDatJ8HHo+61f7y9piCPQ/ZnYntH5kvqEA9kR1i8=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,4,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate"
"70cfb49f-2858-4ad6-b946-c0e4f03a00d0","STER_006.basePlot.bet","D10","STER","STER_006","N","2013-07-10","2013-07-24","2013-07-25","2013-10-22",,"STER_006.N.20130724","LZ9IDatJ8HEfueeWKr47e63mfR5wai/STp/mkjm4xUc=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,3,"Other",,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","individualCount estimated based on number of pinning records|processingDate was added later and may not be accurate"
"a932f422-2089-4543-9c6a-c405b41ad693","STER_005.basePlot.bet","D10","STER","STER_005","N","2013-07-10","2013-07-24","2013-07-25","2013-10-24","2013-10-22","STER_005.N.20130724","Rgla5Ct9jWqXHKD62i1z2hrl6E+h2CAgIMi9MDmaICU=","carabid","CICPUN1","Cicindela punctulata punctulata","subspecies",,"Olivier",,2,"Other","GdYBANHaHq+vZZwZPIC7lz81CR/a5qEOH58hbYvjOfw=","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","processingDate was added later and may not be accurate| identifiedDate was added later and may not be accurate"
