uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,processingDate,subsampleIDList,archiveVialID,scientificName,recordedBy,remarks
"a3ab9db8-6673-49d8-82a2-b5d5bef3ce0a","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","2015-08-20","2015-09-03","2015-09-04","IyUvclCcKUa8uaeinCAlghJqnqLs39aHlJduL7gDMwxVyH8FPBfQAJCL5Yd2/kE5n7QD35gChXSGhWpcxaaM+YWp/H6h9CbvXOBtzeqK7JaTtr4MC3IP3Tb9cGmzXBOYOCOtVUA6nIY=","IyUvclCcKUawnyVzUIZXU8e2Bz/qso6Q",,,
"b86f18de-9b3c-421c-8005-010634f08573","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","2015-08-20","2015-09-03","2015-09-16","5U7Q+xBUPVubZFy6L9dNCQs9TSpe8wZ0AtMDtYWPYCBxeST5JeL8XUxRl+g/I0bsCn5yqXvsgrOZy2a3RPfCxS3iqJZzrTk4QxdM/KTZ/V4kxEnhwIJULpY75W78VbfKRAv4psJ/GEw=","5U7Q+xBUPVvNAE2B5fxzOruyv5Jxx5vj",,,
"220573c0-81e3-43e4-ab06-8206b53385bd","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","2015-08-20","2015-09-03","2015-09-04","dDZSo11ZohYgxfVamv0+qHNtaKL+JFMV/xaG5UXHD0yA0KaTg+McCGUDqdsgIRMYwilPQMokrgxjawS+T8WcdD5JuchoG03KrsCvUujxbD5bIM69YhlCCJnBs6ElE7vppn7lckUjobQ=","dDZSo11ZohbrYmi6u7IjGMSnGGE7gft+",,,
"a6fe9775-00ba-4a0e-a38a-52fcef457d35","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","2015-08-20","2015-09-03","2015-09-04","dErP7UpuKYumuf3kDH7etbYyvFplyc8SBCNNbCx+lRouH9+fYDSgouCt6Js2wjH3+w+cry1GApcsMep935qs28YnF07KnMMCyvUC5kyXZZDzkTGgDphPjjT8WIzr7QvCy2lS96CTyrM=","dErP7UpuKYvryR5XLXUQioE8Cuc4ofNe",,,
"60b10ce2-b90a-4a5b-87e4-8ee5669344e7","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","2015-08-20","2015-09-03","2015-09-16","W12PQsnHiUi5avsn7tVLTkUcjar1iPC0Op9dH6Pm9oaN0M13TaGVljrZ2LUg0T1suTNouXwkOzGQ1yFGjV2/YtvWtIjXGTu14FjujmnR4usMCPlHgayKD4nVDsnzJQcNIDKyuJ8niDI=","W12PQsnHiUgtlPRwAFPuRBFjn/Ewcbxo",,,
"e22a04ac-270d-41f3-beb4-9db986be10fc","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","2015-08-20","2015-09-03","2015-09-04","ey84eokAkd6i6GieP6/BCulckkMHpM5cOG4zndy7IgTywjPlTc92FfybDrlif4OXd6SZLOhusGg56XK+TkmFYQ9ZGyy+S/EZoqIynp4NLT4PotbMEKGOZVC0Svvqoaf+FFtxNB/DsMw=","ey84eokAkd7IaBopgIBXRs1fCEVMAKiT",,,
"e3965548-af79-483e-91b9-2e870fa73b99","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","2015-08-20","2015-09-03","2015-09-04","KUrFeqpu9Dt8faGCZrnLWSjW9bvz+hVhaMibt411u7wbqUmiPI8++SBPswUrxBdByuhoSrYZswD+W41PF42Zdn13sRPuYSxiOVB2ZZuZYPYBJl4l9IgTUgoSPs+xqOqrJIHeegzivh4=","KUrFeqpu9Ds38ln2c5YQs2lCgK7n2g62",,,
"e7165813-31d7-4ab6-8201-60ae9c75d314","MOAB_011.basePlot.bet","D13","MOAB","MOAB_011","2015-08-20","2015-09-03","2015-09-04","fmrsV+TmgPCKHJQ7+4pUd79+7mM5yfVaRrusAqE7uQnPv36OibTumjKu379sxGk/zIM7JqEKbfrd15oZNKgPcBDcpWVQccgMCnhIEqvhTQE=","fmrsV+TmgPBYeKKG4yNTD8sc/MvtmN3f",,,
"bd124191-8653-46f3-9096-d6e90221ff9b","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","2015-08-20","2015-09-03","2015-09-04","r113m7c7xtyAldjOxBbFmyTd/4e8bsOUIsPXspDltBr/IYjmsY1sCmiOUewhOHlXjOLGWYdFR3oEJDcUYc/D9inPLAfaFxsdW4CMzBNmIsocvsVVAdyuux8YFPlS6eIu7hs9JkmIn90=","r113m7c7xtxQ/FHkTNLnRrcaeg/YmBzR",,,
"cf5296a6-7a48-410c-a99f-ed3eec2546ad","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","2015-08-20","2015-09-03","2015-09-04","hc7nq0q3kZJXrc+I7AKhBpqY+6tFSpMXfNVET9erPtrZmPCnBw6gZplgWO+7nB2NA5ozZXDDiCT0eEZKkQZth6OIFcKW+Lf+Ijw3ldJ5K3ALxwkM+LGzU4fXq3StZYE8JINvLz3m1mY=","hc7nq0q3kZJaqfzbSvBI1QxOe+Xt6tyn",,,
"3953f551-18e6-463e-b4f6-c0cbd13c8c87","MOAB_005.basePlot.bet","D13","MOAB","MOAB_005","2015-09-03","2015-09-17","2015-09-24","dErP7UpuKYsG5DJNuEWuRJstfsfnDGB/UOZHDExJR3eUY2q5t0e8yAwum6JwHz3IakV4jTSqnH+IUSSfwoLvQ7a9eL0/mpQufXr3J91NhLDbQWz88wcNzVcDYqHiHefNZnb6oyz7u10=","dErP7UpuKYuVP1Nbknppx1NgtWKmfdx7",,,
"d8787139-5629-402d-8e5f-4668398cd6e9","MOAB_006.basePlot.bet","D13","MOAB","MOAB_006","2015-09-03","2015-09-17","2015-09-28","W12PQsnHiUi5avsn7tVLTkUrxMYHl3CXDBB/v6Sdah3cjfgfFxXpATLtiAPFlFL9aR2fZqzuSkKQvPxnyQc2Am5BqbtnzAlN5OZgL0/shYhGMFCLAQ5+RI8FtGJkJllGX2HS+HsrpvE=","W12PQsnHiUirvn1GysbXRmbQV3K9nz1I",,,
"a6d3d201-3790-4884-9674-823ba48e3354","MOAB_003.basePlot.bet","D13","MOAB","MOAB_003","2015-09-03","2015-09-17","2015-09-28","IyUvclCcKUY1kqgHKVFq4gHPlQi19W2h4rkK7w7txJJn8Emy1pc8cW7DA27CJPiCfTMDZaFPbqUbY22lxmvJSGYM3jrWWWZLZ5zFpqRJYpcsuqJUyDgc2c/tzhMyxvNc+b2N94iswSQ=","IyUvclCcKUawfrCNYBWx/RuRJaNW3skf",,,
"f7aee19f-346c-4f87-a5f3-fb75a0b809c0","MOAB_004.basePlot.bet","D13","MOAB","MOAB_004","2015-09-03","2015-09-17","2015-09-30","5U7Q+xBUPVsSDJOcrxTU0XtBqQReN+7OgYRAIhfEscEPOR9V/TEU8EupKjADBkhgFB/Nfgmqcf4w8pNYi0wGgtbPek58lq9OVOXgY2VvgmQ=","5U7Q+xBUPVvCasd0Eaaxg/TgG+V/B//9",,,
"30a471a9-3560-4abd-b331-cd4e0724a488","MOAB_002.basePlot.bet","D13","MOAB","MOAB_002","2015-09-03","2015-09-17","2015-09-30","dDZSo11ZohYgxfVamv0+qADgvN2sWeJRIBnnek3EYqkqAs17Fj2ObNZa0LrRDiIF6CM9EuzxteEq1E7+SuQMZhVYXp+n1Y4c3BkFjupgCrLm2835h6c4EwSpqcr/yWKWzc6ujmK3+Mw=","dDZSo11ZohazXjngvHDq83NOYSpyPn0Z",,,
"16ea01f3-3c7f-4220-97e0-2cea5437306d","MOAB_001.basePlot.bet","D13","MOAB","MOAB_001","2015-09-03","2015-09-17","2015-09-28","hc7nq0q3kZJNrue+OSZL68XPt9YGd/rMwGDe9XdTMD4t1WF76Xw2HPQz0C4r1f3aMo2KXlXASd6/VVjWbAhsV9dm+9q9EprPAqu/9A16ZcvIT0B8rryEfXFerW/A7HS6kkcl0mMAFU4=","hc7nq0q3kZLvqGAimnxCSwG5Cf5j/UGk",,,
"b01151b0-9948-4f1d-a3b7-4135cd0e0469","MOAB_010.basePlot.bet","D13","MOAB","MOAB_010","2015-09-03","2015-09-17","2015-09-24","ey84eokAkd7g+RBPrOmApajYbgu5vfAoB/h7oPY11611Li9aRS14NCisFojT5TjGljDAT/japaB7mIvWBvqk8Ybx/XNAcc3VrhfXJc03APoEF/7z0cyjQaBtRPpOSwImVZCIeUGIjxA=","ey84eokAkd6Xwjnj0G40lNFjLbzGyTX6",,,
"03eb91b6-7d31-4ec8-90f6-62feb19a87a4","MOAB_007.basePlot.bet","D13","MOAB","MOAB_007","2015-09-03","2015-09-17","2015-09-30","KUrFeqpu9Dt8faGCZrnLWYZhvQBVOHEWyvW0eWZ8e7hOSbcgZEq6Axychpia3MEXz9rBQxXCtaCUZYTEoFDUUf89D/83AbqRyOAoXlf3yIY7iRaDj+sf4nJl0r34TOIYZtrubpGRHXs=","KUrFeqpu9Dv4b5AirRMtfvWrTsenEuBU",,,
"c84a6c38-e474-415e-be50-55dd5072cac5","MOAB_011.basePlot.bet","D13","MOAB","MOAB_011","2015-09-03","2015-09-17","2015-09-28","fmrsV+TmgPCBbpN/aIq0fQzTE6SO1NrqXhYxmwBBablT7P53O3uFGaoA3Yh/bOgHC0mFWhhjw64W2BThPa3OhaZ3bQUxJ+pInMHiLS8LV6wOI5fvusz2UgOkYmBVzeATkRBnuLtozOU=","fmrsV+TmgPCx+XwnDJrhs7soWdlJeBM7",,,
"f3b269f1-7333-4e85-931f-7d8163ffcb28","MOAB_009.basePlot.bet","D13","MOAB","MOAB_009","2015-09-03","2015-09-17","2015-09-30","r113m7c7xtyAldjOxBbFm7+KrSYjX/OwYEZhwbqMpZHia/4qfND8dt8R2nGG2BK2oI2xGvo+oT1qHwCVfj2RF9GXodYGJS4vGj7OCqdHU3nvWPsdY7NL6QDPiz18FVh8Tfvxpco4TR8=","r113m7c7xtzM7VimLV89YNKunoJK39gc",,,
