uid,namedLocation,domainID,siteID,plotID,trapID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,setDate,collectDate,eventID,daysOfTrapping,sampleCollected,sampleID,cupStatus,lidStatus,fluidLevel,samplingProtocolVersion,recordedBy,remarks
"eb775e5c-c642-431b-bf72-a07206c70946","OSBS_001.basePlot.bet","D03","OSBS","OSBS_001","E","distributed","woodyWetlands",29.702914,-82.008881,"WGS84",20.1,31.0,0.2,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_001.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"406d74a6-4f01-4170-b04f-e93e45611c28","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","W","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_008.W.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"a7d2dbe8-dcf5-4d6b-8a50-c56bccf2662b","OSBS_005.basePlot.bet","D03","OSBS","OSBS_005","E","distributed","woodyWetlands",29.696569,-82.025578,"WGS84",20.3,30.3,0.6,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_005.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"91b31753-2bda-45d0-b8c6-d285c1336509","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","E","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_007.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"146e111a-baba-4c5e-8d88-7ece8acd91ec","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","E","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"N",,"Missing","Ok","Low","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Holes in both cups| completely dry. Out of cups| no reset.|Cup was punctured and totally dry| no collection was possible. The technicians ran out of cups and could not reset the trap."
"28d5a326-8a97-4c30-ba06-18319911a661","OSBS_023.basePlot.bet","D03","OSBS","OSBS_023","E","distributed","emergentHerbaceousWetlands",29.722597,-81.985527,"WGS84",20.1,25.8,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_023.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"351c16f1-bc60-4e7c-b2c4-18ff9c8b5687","OSBS_004.basePlot.bet","D03","OSBS","OSBS_004","E","distributed","evergreenForest",29.684073,-81.959108,"WGS84",20.2,36.8,0.6,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_004.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"08211d3a-bbf2-4764-b419-a66918df455e","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","E","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_022.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"6629648b-4c11-4412-b05a-cd1af9246ea2","OSBS_006.basePlot.bet","D03","OSBS","OSBS_006","E","distributed","evergreenForest",29.686609,-81.983000,"WGS84",20.1,33.0,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_006.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"12d3feab-8ee3-48c2-832d-5283dcb3bce2","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","E","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_002.E.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"cdc7f5d6-d099-4a31-9bb1-ce65aa578b4c","OSBS_008.basePlot.bet","D03","OSBS","OSBS_008","N","distributed","evergreenForest",29.685058,-82.007162,"WGS84",20.1,45.2,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"N",,"Disturbed","Ok","Low","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Trap was completely dry| filled to 250mL|Cup was totally dry and there was nothing to collect."
"5aee6671-b5ad-4e8b-bade-05f9927623fa","OSBS_022.basePlot.bet","D03","OSBS","OSBS_022","N","distributed","emergentHerbaceousWetlands",29.689482,-81.960693,"WGS84",20.1,24.0,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_022.N.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"09d483c9-71e0-4254-8354-87714f81f754","OSBS_007.basePlot.bet","D03","OSBS","OSBS_007","N","distributed","evergreenForest",29.690276,-81.962572,"WGS84",20.1,34.3,0.1,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_007.N.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
"a46b086d-f79c-47ba-a27b-cb595283f5c3","OSBS_002.basePlot.bet","D03","OSBS","OSBS_002","N","distributed","evergreenForest",29.703860,-81.956817,"WGS84",20.2,31.5,0.2,"2015-04-16","2015-04-30","OSBS.2015.18",14,"Y","OSBS_002.N.20150430","Ok","Ok","Ok","NEON.DOC.014050vG","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX",
