uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,etOHChangeDate,identifiedDate,sampleID,subsampleID,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks
"7304d3c5-937f-429f-b8d7-88652558a09b","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-06-10","2015-07-22","2015-07-23","2015-10-20","2016-01-20","WOOD_023.N.20150722","HkhQBNKo1QAlL2jarEbgAjPt8f38I3KqgapDZYLi7TY=","carabid","BRACYA2","Brachinus cyanochroaticus","species",,"Erwin",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr","28+ Day Bout"
"8839ae67-e46e-4634-bcab-549c9c490273","WOOD_023.basePlot.bet","D09","WOOD","WOOD_023","N","2015-06-10","2015-07-22","2015-07-23","2015-07-27",,"WOOD_023.N.20150722","HkhQBNKo1QAlL2jarEbgAr97v2JrGxa8VmvvLIYR5TA=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"1596e3b3-c2aa-4386-873a-52ff2337ff36","WOOD_005.basePlot.bet","D09","WOOD","WOOD_005","W","2015-06-24","2015-07-08","2015-07-09","2015-07-13",,"WOOD_005.W.20150708","Q/pjwyhQ09wS8nTqfpfAX6zKbqKaVqT/DyC6Aknz0rs=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"9a900f07-f35a-4924-a5c8-7e4c8de8ed66","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","W","2015-06-24","2015-07-08","2015-07-09","2015-07-14",,"WOOD_002.W.20150708","V7nyjIgYGmM6sIIp+cKQBCWhKluChdm2KVLuho9I2/w=","invert bycatch",,,,,,,,,,"49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",
"5b3bb7af-2c4f-495d-a53e-051688db2224","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","2015-06-24","2015-07-08","2015-07-09","2015-07-14",,"WOOD_001.W.20150708","vZVALStcGze4oqiSg8fWakmr9f7Jqxru8ytTqVWfsxY=","other carabid","CARSP14","Carabidae sp.","family",,"Latreille",,1,"Other",,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo","individualCount estimated based on number of pinning records|"
"a146de2b-4388-4c6a-8c02-051ca407043f","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","2015-06-24","2015-07-08","2015-07-09","2015-07-14",,"WOOD_001.W.20150708","vZVALStcGze4oqiSg8fWas3m+EQkZaWx78l0/q77kl8=","invert bycatch",,,,,,,,,,"eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"88cce48a-9ff6-4040-adc1-183131bceab1","WOOD_003.basePlot.bet","D09","WOOD","WOOD_003","W","2015-06-24","2015-07-08","2015-07-09","2015-10-19","2016-01-11","WOOD_003.W.20150708","gVhx7bcr2vPNu942vL6aoSlZ95j7zGGCFC6Cj2rM0WA=","carabid","CARSP14","Carabidae sp.","family",,"Latreille","D09.2015.MorphC",1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Agonoleptus sp. or Stenolophus sp. or Acupalpus sp.| about 4 mm| elytral striae well defined| darker central cloud on yellowish pronotum| head and elytra darker| legs pale yellow| keyed to Agonoleptus conjunctus"
"7f9cdffe-5624-44ef-a9b7-470407da0253","WOOD_002.basePlot.bet","D09","WOOD","WOOD_002","W","2015-06-24","2015-07-08","2015-07-09","2015-10-16","2016-01-21","WOOD_002.W.20150708","V7nyjIgYGmM6sIIp+cKQBJHFVS/UAakgyyVeHuEcpqk=","carabid","CYMNEG","Cymindis neglecta","species",,"Haldeman",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"ab211d81-4d6f-469f-9906-95e556581679","WOOD_001.basePlot.bet","D09","WOOD","WOOD_001","W","2015-06-24","2015-07-08","2015-07-09","2015-10-16","2016-01-20","WOOD_001.W.20150708","vZVALStcGze4oqiSg8fWaoOqxVE6Gjhlq9NLfft0yL8=","carabid","CALADV","Calathus advena","species",,"LeConte",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
"61f5560f-3188-4e44-8ecf-675acdaf7e7d","WOOD_006.basePlot.bet","D09","WOOD","WOOD_006","W","2015-06-24","2015-07-08","2015-07-09","2015-10-16","2016-01-25","WOOD_006.W.20150708","WY3Zl9EyMieRLqe2GmMq7ThcOMEfOYlY8ecti9r4fxQ=","carabid","PTEMEL","Pterostichus melanarius melanarius","subspecies",,"Illiger",,1,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","eE6kvSR3uoy9zdn7o7etq88/xsP7F3Qo",
